action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.14156378507614137,0.7462490200996399,0.0,0.0,3.3072856068611145,1.242708444595337,0.0,0.0,0.25,0.050587463378906246,0.0,0,5.45526647567749,0.37974342703819275,0.0,0.0
-0.4818419456481934,0.7392596006393433,0.0,0.0,3.3160847425460815,1.234972596168518,0.0,0.0,0.25,0.05061192512512207,0.0,1,5.109086990356445,0.3805466890335083,0.0,0.0
-0.02629796862602234,0.741671085357666,0.0,0.0,3.3522289991378784,1.243607521057129,0.0,0.0,0.25,0.05042572617530822,0.0,2,5.611635208129883,0.38051068782806396,0.0,0.0
-0.006454464793205262,0.7465428113937378,0.0,0.0,3.3571776747703552,1.2568230628967285,0.0,0.0,0.25,0.05001173615455627,0.0,3,5.6541008949279785,0.38050463795661926,0.0,0.0
-0.0032451536506414415,0.7503049373626709,0.0,0.0,3.354067802429199,1.2746092081069946,0.0,0.0,0.25,0.049387121200561525,0.0,4,5.675123691558838,0.3805026113986969,0.0,0.0
-0.00821494534611702,0.7531251311302185,0.0,0.0,3.3473488688468933,1.2972233295440674,0.0,0.0,0.25,0.04858356714248657,0.0,5,5.688066005706787,0.3805018961429596,0.0,0.0
-0.0016224956139922143,0.7552356123924255,0.0,0.0,3.350875675678253,1.3252893686294556,0.0,0.0,0.25,0.04763157963752746,0.0,6,5.727409362792969,0.3805016279220581,0.0,0.0
-0.0006290247663855553,0.7568187713623047,0.0,0.0,3.3595851063728333,1.3592239618301392,0.0,0.0,0.25,0.04655916094779968,0.0,7,5.7715582847595215,0.38050156831741333,0.0,0.0
-0.005943417921662331,0.7580134272575378,0.0,0.0,3.3646410703659058,1.400481939315796,0.0,0.0,0.25,0.045404309034347536,0.0,8,5.812597751617432,0.38050150871276855,0.0,0.0
-0.0027758125215768814,0.758910059928894,0.0,0.0,3.3857306838035583,1.450990915298462,0.0,0.0,0.25,0.04420275092124939,0.0,9,5.887058734893799,0.38050150871276855,0.0,0.0
