action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.2549225568771362,0.18065209686756134,0.0,0.0,1.8567979335784912,0.5703903436660767,0.0,0.0,0.0,0.1502881944179535,0.0,0,2.5032057762145996,0.2422441840171814,0.0,0.0
-0.2906742811203003,0.18164552748203278,0.0,0.0,1.8371373414993286,0.572978138923645,0.0,0.0,0.0,0.15083863735198974,0.0,1,2.45192551612854,0.24205775558948517,0.0,0.0
-0.005558718740940095,0.1867934763431549,0.0,0.0,1.8392941355705261,0.574669599533081,0.0,0.0,0.0,0.15152803659439087,0.0,2,2.7467265129089355,0.24207916855812073,0.0,0.0
-0.0008471858687698841,0.18215319514274597,0.0,0.0,1.8265193700790405,0.5760939121246338,0.0,0.0,0.0,0.15226893424987792,0.0,3,2.7361881732940674,0.24208281934261322,0.0,0.0
-0.00250086821615696,0.17537976801395416,0.0,0.0,1.8166004121303558,0.5771411657333374,0.0,0.0,0.0,0.15308704376220703,0.0,4,2.719707727432251,0.2420840561389923,0.0,0.0
-0.0008656717836856842,0.1825421005487442,0.0,0.0,1.8089139461517334,0.5776441097259521,0.0,0.0,0.25,0.15396759510040284,0.0,5,2.9722020626068115,0.24208450317382812,0.0,0.0
-0.0029155861586332324,0.21004252135753632,0.0,0.0,1.7971770465373993,0.5777801275253296,0.0,0.0,0.25,0.1548419415950775,0.0,6,2.9869260787963867,0.24208463728427887,0.0,0.0
-0.003846012055873871,0.2481091022491455,0.0,0.0,1.7859715223312378,0.578223705291748,0.0,0.0,0.25,0.1556474983692169,0.0,7,3.014105796813965,0.24208466708660126,0.0,0.0
-0.004834872111678124,0.2933214604854584,0.0,0.0,1.7785486578941345,0.5799261331558228,0.0,0.0,0.25,0.15634830594062804,0.0,8,3.053309679031372,0.24208468198776245,0.0,0.0
-0.004290833696722985,0.34317177534103394,0.0,0.0,1.7760549485683441,0.5838073492050171,0.0,0.0,0.25,0.15692521333694456,0.0,9,3.105668544769287,0.24208468198776245,0.0,0.0
-0.0028937023133039476,0.39543893933296204,0.0,0.0,1.77861750125885,0.5906097888946533,0.0,0.0,0.25,0.1573663830757141,0.0,10,3.1691386699676514,0.24208468198776245,0.0,0.0
-0.0016169996932148935,0.44827279448509216,0.0,0.0,1.7861223220825195,0.6008696556091309,0.0,0.0,0.25,0.1576613903045654,0.0,11,3.24130916595459,0.24208468198776245,0.0,0.0
-0.0008223127573728562,0.5001981258392334,0.0,0.0,1.7983661592006683,0.6149523258209229,0.0,0.0,0.25,0.15779768228530883,0.0,12,3.3204920291900635,0.24208468198776245,0.0,0.0
-0.0004141800571233034,0.5500541925430298,0.0,0.0,1.8151207268238068,0.6331239938735962,0.0,0.0,0.25,0.1577598810195923,0.0,13,3.405644655227661,0.24208468198776245,0.0,0.0
-0.00023388119880110028,0.596949577331543,0.0,0.0,1.836167573928833,0.6556092500686646,0.0,0.0,0.25,0.15752971172332764,0.0,14,3.4960224628448486,0.24208468198776245,0.0,0.0
-0.00018632541177794338,0.6399226784706116,0.0,0.0,1.8613599240779877,0.6826463937759399,0.0,0.0,0.25,0.15708721876144408,0.0,15,3.590829849243164,0.24208468198776245,0.0,0.0
-0.00025081024505198003,0.673619270324707,0.0,0.0,1.890704184770584,0.7145330905914307,0.0,0.0,0.25,0.1564106225967407,0.0,16,3.685016393661499,0.24208468198776245,0.0,0.0
-0.0008864575065672398,0.6974567770957947,0.0,0.0,1.9248878955841064,0.7517039775848389,0.0,0.0,0.25,0.15546543002128602,0.0,17,3.778627634048462,0.24208468198776245,0.0,0.0
-0.0011120854876935482,0.714466392993927,0.0,0.0,1.9640563428401947,0.7947603464126587,0.0,0.0,0.25,0.15422701835632324,0.0,18,3.8763983249664307,0.24208468198776245,0.0,0.0
-0.0012679895386099817,0.7267513871192932,0.0,0.0,2.009110748767853,0.844416618347168,0.0,0.0,0.25,0.1526794195175171,0.0,19,3.9816901683807373,0.24208468198776245,0.0,0.0
-0.0013795093633234502,0.735711395740509,0.0,0.0,2.0611345767974854,0.901447057723999,0.0,0.0,0.25,0.15081274509429932,0.0,20,4.097726345062256,0.24208468198776245,0.0,0.0
-0.0015016307123005392,0.7422959804534912,0.0,0.0,2.12099552154541,0.9666211605072021,0.0,0.0,0.25,0.14862286448478698,0.0,21,4.227034091949463,0.24208468198776245,0.0,0.0
-0.00213652178645134,0.7471635937690735,0.0,0.0,2.1888817846775055,1.0406402349472046,0.0,0.0,0.25,0.14611555337905882,0.0,22,4.370664596557617,0.24208468198776245,0.0,0.0
-0.004431251436471939,0.7507774233818054,0.0,0.0,2.2641058266162872,1.1241801977157593,0.0,0.0,0.25,0.14331584572792053,0.0,23,4.527947902679443,0.24208468198776245,0.0,0.0
-0.00837070271372795,0.7534695863723755,0.0,0.0,2.3453818261623383,1.2182252407073975,0.0,0.0,0.25,0.1402772068977356,0.0,24,4.698983192443848,0.24208468198776245,0.0,0.0
-0.010152071714401245,0.7554789781570435,0.0,0.0,2.4316805601119995,1.3247978687286377,0.0,0.0,0.25,0.13707906603813172,0.0,25,4.888885021209717,0.24208468198776245,0.0,0.0
-0.009285783022642135,0.7569810748100281,0.0,0.0,2.521897554397583,1.4477472305297852,0.0,0.0,0.25,0.133816659450531,0.0,26,5.101156711578369,0.24208468198776245,0.0,0.0
