step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02009033899230417,-0.1483524481402796,-1.7620421848692835,2.1164992491351526,-2.7432404957213343,-1.3682478109942835,-0.11396629015077764,0.12005911022424698,-0.8528167009353638,-1.142761468887329,-0.7487003803253174,0.12397478520870209,-0.044228971004486084,-3.0734100800199656e-17,-0.42192625999450684,-0.7838864922523499,-0.22504574060440063,0.009499555453658104,0.0,7.422605117714414,5.235678258938825,-5.900369547368659,0.245023061453295,-0.46430149907495155,-0.22362772459999997,-0.17226917,-1.7560059,2.1062887,-2.7182274,-1.3885864,-0.12342246,-0.17226917,-1.7560059,2.1062887,-2.7182274,-1.3885864,-0.12342246,-0.14835244417190552,-1.7620421648025513,2.116499185562134,-2.7432405948638916,-1.3682478666305542,-0.11396629363298416,-0.5979181,0.15090819,-0.2552658,0.62532836,-0.50846356,-0.23640409,-0.05800899,0.0,0.0,0.0,0.0,,,False,0,0.4026137372270547,0.12052053061743241,0.2205354138502682,0.35703138014537483,-0.014220851608925191,0.11536677556828533,0.9990314625077831,0.010752784163781032,0.012399530267990273,0.040826614679489094,0.24058828,-0.2213485,0.20582934,0.25425249568621633,4.024998634122312e-05,0.0001201900013256818,0.0005420850066002458,0.0004809829988516867,0.0002142790035577491,0.00015403899305965751,0.0019741589931072667,0.01811467700463254,0.020088835997739807,49.77889212259535,0
1,0.040083107000100426,-0.1486137549029749,-1.7619782886900843,2.1164000670062464,-2.7429520092406214,-1.3683345953570765,-0.11408073106874639,-0.43823984265327454,-0.5022626519203186,-1.3552218675613403,-0.44392046332359314,-0.2025877982378006,-0.2091696858406067,-0.5536870956420898,-0.10079410672187805,-1.0804054737091064,0.010122861713171005,-0.20628000795841217,-0.17293842136859894,7.758265507188202,3.2605511450163704,-5.876602491225592,0.18149550737920922,-0.465332502597889,-0.17073491489841353,-0.17157313,-1.7592378,2.108234,-2.7165163,-1.3897334,-0.12384026,-0.17157313,-1.7592378,2.108234,-2.7165163,-1.3897334,-0.12384026,-0.14861375093460083,-1.761978268623352,2.1164000034332275,-2.7429521083831787,-1.3683346509933472,-0.11408073455095291,-0.5739846,0.06851233,-0.20415203,0.6608937,-0.5349686,-0.24398808,-0.07021636,0.0,0.0,0.0,0.0,,,False,0,0.40263870087884657,0.12039591123051702,0.22048493641982436,0.35707407117399487,-0.014227131390019555,0.11532208063928352,0.9990161669261489,0.010892415036740738,0.012798881537367275,0.041039819572247394,0.24058828,-0.2213485,0.20582934,0.2542828397217308,4.3735999497585e-05,0.00013111998850945383,0.0006439810094889253,0.0003083050105487928,0.0001681099965935573,0.00011704300413839519,0.0018493620009394363,0.01796103100059554,0.019810393001534976,50.47855435894263,0
2,0.06007423999835737,-0.15005952516664678,-1.761608739892477,2.1157782713519495,-2.7413417301573695,-1.3696416060077112,-0.1147387663470667,-0.6216866970062256,-0.3652174770832062,-1.529244065284729,-0.40327322483062744,-0.2863638997077942,-0.20014655590057373,-0.480197936296463,-0.13401223719120026,-1.0740634202957153,-0.003206287045031786,-0.20047155022621155,-0.1706468015909195,8.295689565735719,2.4380355016443733,-5.604299693311399,0.14896762935096672,-0.45287650434818244,-0.14415133139434538,-0.17299181,-1.7590808,2.1073155,-2.7156703,-1.3918642,-0.12493641,-0.17299181,-1.7590808,2.1073155,-2.7156703,-1.3918642,-0.12493641,-0.1500595211982727,-1.7616087198257446,2.1157782077789307,-2.7413418292999268,-1.369641661643982,-0.11473876982927322,-0.57330745,0.06319929,-0.21156885,0.64178556,-0.5555623,-0.25494093,-0.06222487,0.0,0.0,0.0,0.0,,,False,0,0.4027874906310307,0.11951030186695169,0.22020070877064685,0.357032450799769,-0.014212260270172241,0.11535964300220748,0.9990174443201786,0.010806887541611312,0.012489560522117714,0.041126360016994414,0.24058828,-0.2213485,0.20582934,0.2542625227929263,0.00011367000115569681,0.0001556610077386722,0.0007666630117455497,0.0003083789924858138,0.0003301410033600405,0.00013958799536339939,0.002291744007379748,0.017517746004159562,0.01980949001153931,50.480855358592564,0
3,0.08009094999579247,-0.153330151234762,-1.7609430752196253,2.1145456472979944,-2.7378632030882777,-1.3726609388934534,-0.1159899870501917,-0.345095157623291,-0.45062246918678284,-1.516375184059143,-0.44303834438323975,-0.23735983669757843,-0.2001386135816574,-0.3258940875530243,-0.23158462345600128,-1.0381274223327637,-0.0448923259973526,-0.1712762713432312,-0.1584341824054718,8.083380523014382,4.133368994492985,-5.937491585632298,0.18196253130109138,-0.4698864361839088,-0.17719064223977635,-0.17648679,-1.7588636,2.1060922,-2.7123463,-1.3951069,-0.1262337,-0.17648679,-1.7588636,2.1060922,-2.7123463,-1.3951069,-0.1262337,-0.15333014726638794,-1.760943055152893,2.1145455837249756,-2.737863302230835,-1.3726609945297241,-0.11598999053239822,-0.5789162,0.051987868,-0.21133606,0.6379258,-0.56114846,-0.25609264,-0.06438424,0.0,0.0,0.0,0.0,,,False,0,0.4030894900597738,0.1174955561960389,0.21958475471868721,0.3570304005340733,-0.014183272353967078,0.11534093744798923,0.9990267064282345,0.010989454759820565,0.012463845851665259,0.040860323810906554,0.24058828,-0.2213485,0.20582934,0.2542918553071793,3.730700700543821e-05,0.00011791900033131242,0.000613912008702755,0.00038979799137450755,0.00019328999042045325,0.00012785900617018342,0.001819604993215762,0.01801785900897812,0.019837464002193883,50.40966929489612,0
4,0.1004902429995127,-0.15687495866884404,-1.7602602444090785,2.1131494680987757,-2.734173437158102,-1.3757765928851526,-0.11736995378603154,-0.1180768832564354,-0.5976603031158447,-1.460992693901062,-0.4812346398830414,-0.03111753985285759,-0.18964047729969025,-0.2541496753692627,-0.25638964772224426,-1.0287960767745972,-0.07109802216291428,-0.15744468569755554,-0.15324388444423676,6.709109257101321,6.9212108177115965,-5.485744734151606,0.2738661800351734,-0.4532722502035517,-0.2795384604976211,-0.18021764,-1.7582033,2.1047013,-2.7086458,-1.3983929,-0.12753469,-0.18021764,-1.7582033,2.1047013,-2.7086458,-1.3983929,-0.12753469,-0.15687495470046997,-1.7602602243423462,2.113149404525757,-2.734173536300659,-1.3757766485214233,-0.11736995726823807,-0.5835671,0.051424835,-0.21120568,0.6381947,-0.5654053,-0.25411838,-0.066597216,0.0,0.0,0.0,0.0,,,False,0,0.40341827203937186,0.11534576438032826,0.2189825791907828,0.35704454160578425,-0.014164012042096588,0.11533459923219523,0.9990163688879213,0.01102413748345983,0.012623509392428714,0.04105385166806402,0.24058828,-0.2213485,0.20582934,0.25431627695267095,7.047200051601976e-05,0.00013503700029104948,0.0006460810109274462,0.00032791799458209425,0.00017563599976710975,0.00014077199739404023,0.00196794600924477,0.018231904003187083,0.020199850012431853,49.50531807833015,0
5,0.12010204698890448,-0.160102669392721,-1.7597314320006312,2.112016026173727,-2.730486055413717,-1.3786309401141565,-0.11884862581361944,-0.1745140254497528,-0.6533807516098022,-1.595855712890625,-0.522905170917511,-0.1268720179796219,-0.17809046804904938,-0.24931013584136963,-0.25030431151390076,-1.0300854444503784,-0.07730603963136673,-0.15470179915428162,-0.15134721994400024,6.810300781903979,5.289588726200224,-6.38235223349599,0.23097414825857104,-0.4637994284789198,-0.23709707906168315,-0.18356282,-1.7576019,2.1035697,-2.7049026,-1.4014068,-0.12893525,-0.18356282,-1.7576019,2.1035697,-2.7049026,-1.4014068,-0.12893525,-0.16010266542434692,-1.759731411933899,2.112015962600708,-2.7304861545562744,-1.3786309957504272,-0.11884862929582596,-0.5865039,0.053238608,-0.21115261,0.63958526,-0.56939334,-0.25216535,-0.067123696,0.0,0.0,0.0,0.0,,,False,0,0.4036430877277202,0.11339365724302468,0.21833746473300675,0.3570856224667044,-0.014197253237107474,0.11538438299220358,0.9990014872943984,0.010831657485406591,0.012823223912834959,0.041403825044470766,0.24058828,-0.2213485,0.20582934,0.25429030218449716,4.450501000974327e-05,0.00015021799481473863,0.0007884079968789592,0.00037941600021440536,0.00025777300470508635,0.00013651899644173682,0.0021435430098790675,0.017305659988778643,0.01944920299865771,51.41598861758063,0
6,0.14009004399122205,-0.1632016340838831,-1.7595240078368128,2.1107757727252405,-2.7269565067686976,-1.3817318121539515,-0.12022906938661748,-0.343163400888443,-0.48481473326683044,-1.5220788717269897,-0.4786587357521057,-0.15524427592754364,-0.17801934480667114,-0.26034459471702576,-0.236330047249794,-1.0323381423950195,-0.07553713768720627,-0.1547640860080719,-0.1503603160381317,8.388122513694054,4.3566846809429665,-6.304480866774056,0.2171008515216792,-0.49250775891086734,-0.21763538952219938,-0.186945,-1.7572714,2.1024094,-2.7012691,-1.4045972,-0.13016981,-0.186945,-1.7572714,2.1024094,-2.7012691,-1.4045972,-0.13016981,-0.16320163011550903,-1.7595239877700806,2.1107757091522217,-2.726956605911255,-1.3817318677902222,-0.120229072868824,-0.5935844,0.05631328,-0.20915574,0.642187,-0.57163256,-0.24851823,-0.070653886,0.0,0.0,0.0,0.0,,,False,0,0.4038525750179448,0.11143351240548116,0.2178899195690791,0.35710451546485444,-0.014172808490453957,0.11538647572259053,0.9990075331385802,0.010509394252310744,0.012386810356554914,0.04147324678496631,0.24058828,-0.2213485,0.20582934,0.2543181269150927,5.5626005632802844e-05,0.00013742300507146865,0.0005831469898112118,0.0003263440012233332,0.00017444499826524407,0.00010406899673398584,0.001739824001560919,0.018032660998869687,0.019772485000430606,50.57533233572927,0
7,0.16012754799157847,-0.16644221941103154,-1.759348531762594,2.1094072500811976,-2.7235428295531214,-1.3849385420428675,-0.12164861360658819,-0.3851119875907898,-0.3717436194419861,-1.4206820726394653,-0.38268280029296875,-0.15294469892978668,-0.16658511757850647,-0.262931764125824,-0.2267971634864807,-1.0320537090301514,-0.07361923158168793,-0.1537325084209442,-0.15009845793247223,7.524775371271465,4.397596111949588,-4.345713275371466,0.19907338579513337,-0.4288055861852598,-0.2056698349598534,-0.19038348,-1.7572297,2.1011496,-2.6977532,-1.4079199,-0.13149619,-0.19038348,-1.7572297,2.1011496,-2.6977532,-1.4079199,-0.13149619,-0.16644221544265747,-1.7593485116958618,2.1094071865081787,-2.7235429286956787,-1.3849385976791382,-0.12164861708879471,-0.59853166,0.052971907,-0.20644002,0.644744,-0.5745309,-0.24618927,-0.07456439,0.0,0.0,0.0,0.0,,,False,0,0.40409624940831657,0.10938596068641902,0.21753397002613734,0.3570833410042803,-0.014191969636651437,0.11540008355778629,0.9990086473543397,0.010261338886370118,0.01258062142136067,0.04145132740714684,0.24058828,-0.2213485,0.20582934,0.2542879773622698,3.73840011889115e-05,0.0001548349973745644,0.0006126070074969903,0.00027965399203822017,0.00023337399761658162,0.00012564900680445135,0.0018074940016958863,0.018065917000058107,0.019873411001753993,50.31848835168466,0
8,0.18012965298839845,-0.16951209703554326,-1.7589341602721156,2.1084006468402308,-2.720123430291647,-1.3878968397723597,-0.12297231355776006,-0.22087612748146057,-0.5375914573669434,-1.4324833154678345,-0.4722746014595032,-0.0811622366309166,-0.18360646069049835,-0.26280245184898376,-0.22605232894420624,-1.0322707891464233,-0.0735446885228157,-0.15332235395908356,-0.14948031306266785,7.353980937208034,5.903933452345833,-5.209734814666158,0.24455757899275798,-0.44986582422585547,-0.25693297520758723,-0.19351396,-1.7570145,2.100232,-2.6941953,-1.4109498,-0.13276963,-0.19351396,-1.7570145,2.100232,-2.6941953,-1.4109498,-0.13276963,-0.1695120930671692,-1.7589341402053833,2.108400583267212,-2.720123529434204,-1.3878968954086304,-0.12297231703996658,-0.6000465,0.047989685,-0.20421827,0.648205,-0.5763243,-0.24493285,-0.07733592,0.0,0.0,0.0,0.0,,,False,0,0.4042636362430484,0.10747372263208063,0.21694093757305838,0.3571358060274967,-0.014218478303774314,0.11542246157885967,0.9990143084876287,0.010314756353509157,0.012163648741496655,0.04142602715785644,0.24058828,-0.2213485,0.20582934,0.25428246710552965,0.0001395110011799261,0.00011781600187532604,0.0005177650018595159,0.0002458990056766197,0.0001552379981148988,0.00010962299711536616,0.0016300260031130165,0.01819635998981539,0.019826385992928408,50.43783573852924,0
9,0.20013237799867056,-0.17316991487611944,-1.7584601841368617,2.1072872320758265,-2.715992113152975,-1.3913653532611292,-0.12451488176454717,-0.22389385104179382,-0.6836366057395935,-1.549379825592041,-0.5528578162193298,-0.07528015226125717,-0.17693288624286652,-0.26262208819389343,-0.23163393139839172,-1.0340993404388428,-0.07495476305484772,-0.15376123785972595,-0.14925135672092438,7.147525657566347,5.234183946586055,-6.659235381483237,0.2322797574104991,-0.47824652503655335,-0.2446246013120966,-0.1973996,-1.7565417,2.0992591,-2.689849,-1.4144082,-0.13413277,-0.1973996,-1.7565417,2.0992591,-2.689849,-1.4144082,-0.13413277,-0.17316991090774536,-1.7584601640701294,2.1072871685028076,-2.7159922122955322,-1.3913654088974,-0.12451488524675369,-0.60574216,0.0479605,-0.20070127,0.6535846,-0.5760706,-0.24044731,-0.08213055,0.0,0.0,0.0,0.0,,,False,0,0.4044264260290985,0.10521271978263831,0.2161962200113863,0.357148816539552,-0.014218068546083972,0.11544601541010523,0.9990022180755262,0.010078783697641395,0.0123044605348568,0.04173176979185927,0.24058828,-0.2213485,0.20582934,0.25428039125578533,3.741400723811239e-05,0.00011389500286895782,0.0006459009891841561,0.0002761450014077127,0.00015739299124106765,0.00011013798939529806,0.0016811890091048554,0.018159247003495693,0.01984043601260055,50.402118147247656,0
