step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020134095990215428,-0.14835960069765264,-1.7620226345457972,2.1165154615985315,-2.743190427819723,-1.3682320753680628,-0.11394626299013311,0.12694193422794342,-0.8511338233947754,-1.0956895351409912,-0.7585952281951904,0.135712131857872,0.04184413701295853,4.517713089907365e-17,-0.4219200015068054,-0.7838838696479797,-0.22504472732543945,0.009502014145255089,0.0,7.465837195355357,5.3980077376295865,-5.987306556253515,0.2998994056029257,-0.46053406844512634,-0.1573041065723948,-0.17228423,-1.7559859,2.1063051,-2.7181754,-1.3885721,-0.123397656,-0.17228423,-1.7559859,2.1063051,-2.7181754,-1.3885721,-0.123397656,-0.14835959672927856,-1.762022614479065,2.1165153980255127,-2.7431905269622803,-1.3682321310043335,-0.11394626647233963,-0.5981159,0.15091825,-0.2552559,0.62537766,-0.5085003,-0.23628473,-0.058084328,0.0,0.0,0.0,0.0,,,False,0,0.4026083869181787,0.12052227538929003,0.22051017471780776,0.35702109352795225,-0.014171238181622177,0.11533033728103005,0.999011683138566,0.011019968988004013,0.012687273862683172,0.04114858460091233,0.24060364,-0.22133179,0.20582934,0.25428052734903667,2.8184993425384164e-05,9.087700163945556e-05,0.000443618991994299,0.00021591699623968452,0.00012471599620766938,8.097500540316105e-05,0.001272465000511147,0.018860636992030777,0.020133101992541924,49.66944489579591,0
1,0.04008965298999101,-0.148538891469137,-1.7619816265501917,2.11640435854067,-2.7430230579771937,-1.368314568196432,-0.11404115358461553,-0.37602734565734863,-0.5573797821998596,-1.377524733543396,-0.4955616593360901,-0.15357066690921783,-0.10758557170629501,-0.5328548550605774,-0.14496570825576782,-1.0741208791732788,-0.0012991398107260466,-0.19669024646282196,-0.1680922955274582,7.833957569199203,3.933010407417814,-5.789869148177412,0.2529344846098188,-0.4547989515034631,-0.11678211250364078,-0.17146546,-1.7591978,2.1082418,-2.716542,-1.3896644,-0.12377513,-0.17146546,-1.7591978,2.1082418,-2.716542,-1.3896644,-0.12377513,-0.14853888750076294,-1.7619816064834595,2.1164042949676514,-2.743023157119751,-1.3683146238327026,-0.11404115706682205,-0.5731643,0.06959372,-0.2040618,0.6620284,-0.53374493,-0.24334942,-0.07051051,0.0,0.0,0.0,0.0,,,False,0,0.40263553863711177,0.12042988231194093,0.22050120011045826,0.3570397951615436,-0.014211760421017844,0.11533156070362977,0.9990167492975675,0.010917785522839387,0.012545421324915524,0.041097436539764505,0.24060364,-0.22133179,0.20582934,0.25425564363313274,4.5321008656173944e-05,0.00010207299783360213,0.0003998400061391294,0.0002144009922631085,0.0001533820031909272,7.97460088506341e-05,0.0014427330024773255,0.018321268988074735,0.01976400199055206,50.59704003663012,0
2,0.06016110499331262,-0.1500800291644495,-1.761602064172262,2.1157782713519495,-2.741297861138815,-1.3695924917804163,-0.11467057863344365,-0.6133599281311035,-0.42111313343048096,-1.4753121137619019,-0.4035779535770416,-0.3018328547477722,-0.16872736811637878,-0.481771320104599,-0.14007025957107544,-1.0752445459365845,0.0019072853028774261,-0.20404012501239777,-0.1715441346168518,8.503973897679519,2.2948370063173225,-5.372425744091272,0.12031285497757482,-0.4576504536726144,-0.11814810561787879,-0.17299913,-1.7590424,2.1073337,-2.7155774,-1.3917801,-0.124847114,-0.17299913,-1.7590424,2.1073337,-2.7155774,-1.3917801,-0.124847114,-0.15008002519607544,-1.7616020441055298,2.1157782077789307,-2.741297960281372,-1.369592547416687,-0.11467058211565018,-0.5729776,0.063992314,-0.21111614,0.64301294,-0.5546893,-0.25441322,-0.06251731,0.0,0.0,0.0,0.0,,,False,0,0.4027862041133031,0.11951415044115322,0.22018978190789584,0.35704122446009934,-0.01422099072388119,0.11534607101284935,0.999019068258708,0.01092632328166863,0.012365215588365978,0.04109321941388038,0.24060364,-0.22133179,0.20582934,0.25424361466612233,3.2208001357503235e-05,9.397999383509159e-05,0.000476668996270746,0.00020640200818888843,0.00011449299927335232,7.267600449267775e-05,0.001304260003962554,0.01864655700046569,0.019950817004428245,50.12326060521942,0
3,0.08007798698963597,-0.15297252336610967,-1.7610179386534632,2.114673439656393,-2.7382008037962855,-1.3723490873919886,-0.11581451097597295,-0.41588452458381653,-0.46787190437316895,-1.518244743347168,-0.43908029794692993,-0.21218882501125336,-0.16271625459194183,-0.3372156322002411,-0.22292034327983856,-1.0411443710327148,-0.0418706089258194,-0.17331531643867493,-0.1584852784872055,8.430449956238755,3.9010040970033093,-5.904211332012295,0.17250518203576312,-0.481860571694503,-0.1490242839637761,-0.17609227,-1.7589071,2.1062047,-2.712693,-1.3947814,-0.12606555,-0.17609227,-1.7589071,2.1062047,-2.712693,-1.3947814,-0.12606555,-0.1529725193977356,-1.761017918586731,2.114673376083374,-2.7382009029388428,-1.3723491430282593,-0.11581451445817947,-0.5779938,0.05277186,-0.21171492,0.6376996,-0.56080425,-0.2562761,-0.06397636,0.0,0.0,0.0,0.0,,,False,0,0.40305397782255253,0.11771206053362722,0.21964548963386774,0.3570190920657405,-0.0142211704013324,0.1153367173628238,0.9990277436089665,0.01107396178892454,0.01243291117050233,0.04082062859965445,0.24060364,-0.22133179,0.20582934,0.2542366621125805,3.187899710610509e-05,0.00010823800403159112,0.00040190000436268747,0.00020173200755380094,0.0001173350028693676,7.898699550423771e-05,0.0012970609968760982,0.018500976992072538,0.019798037988948636,50.51005562057235,0
4,0.10040373899391852,-0.15650588670839483,-1.7603079281248988,2.1132896582232874,-2.734537263909811,-1.3754485289203089,-0.11719733873476201,-0.10988597571849823,-0.5771601796150208,-1.495451807975769,-0.46557340025901794,-0.07446246594190598,-0.15723693370819092,-0.26111844182014465,-0.2541424036026001,-1.0290061235427856,-0.06865713745355606,-0.1581805795431137,-0.15260109305381775,6.777424038861237,6.747689564252146,-5.291207454485061,0.2635197320672416,-0.4478798660614371,-0.25255640199536017,-0.1797995,-1.7582568,2.1048284,-2.7090137,-1.3980352,-0.12738872,-0.1797995,-1.7582568,2.1048284,-2.7090137,-1.3980352,-0.12738872,-0.15650588274002075,-1.7603079080581665,2.1132895946502686,-2.734537363052368,-1.3754485845565796,-0.11719734221696854,-0.5823404,0.051277924,-0.21152805,0.63808864,-0.564665,-0.2547843,-0.06640102,0.0,0.0,0.0,0.0,,,False,0,0.4033851798282892,0.11557041432495618,0.21903399128865064,0.3571039111980655,-0.01423075194897682,0.11536592474530659,0.9990135094723206,0.010728649772765072,0.012294794707325729,0.04130118264577408,0.24060364,-0.22133179,0.20582934,0.25425731460628526,2.949699410237372e-05,0.00010448599641676992,0.0004749200015794486,0.00021437100076582283,0.00011569100024644285,7.319900032598525e-05,0.0012794970098184422,0.018881911993958056,0.020161409003776498,49.59970802698793,0
5,0.12009989099169616,-0.15980893770326787,-1.7597280941405238,2.112135712300436,-2.7308765850462855,-1.3783376852618616,-0.1186135450946253,-0.17721036076545715,-0.6830019354820251,-1.603831171989441,-0.4990333616733551,-0.13602283596992493,-0.17606514692306519,-0.24498507380485535,-0.25233620405197144,-1.0291625261306763,-0.07855620235204697,-0.15369828045368195,-0.15032970905303955,6.791065667780601,5.493663666659179,-6.384482722075516,0.24020100102220954,-0.466621973696146,-0.22290993000248852,-0.1832414,-1.7575963,2.1036901,-2.70528,-1.4010785,-0.12869717,-0.1832414,-1.7575963,2.1036901,-2.70528,-1.4010785,-0.12869717,-0.1598089337348938,-1.7597280740737915,2.112135648727417,-2.7308766841888428,-1.3783377408981323,-0.11861354857683182,-0.5858118,0.05329698,-0.21113531,0.6399135,-0.56851715,-0.25209057,-0.06713223,0.0,0.0,0.0,0.0,,,False,0,0.40362924548922413,0.1135782192365073,0.21838300439983954,0.35707565524944823,-0.01419975749555329,0.11537751679351477,0.9990093995617741,0.01052549892804922,0.012627333970196455,0.041351975782703075,0.24060364,-0.22133179,0.20582934,0.25426549299383533,3.783100692089647e-05,0.00011503699352033436,0.0004170220054220408,0.0002680750039871782,0.00012830799096263945,8.889898890629411e-05,0.0014553729997714981,0.0181227389984997,0.019578111998271197,51.07744812616777,0
6,0.14008805000048596,-0.16285926500429326,-1.7595492802061976,2.110934559498922,-2.727368017236227,-1.381401840840475,-0.1200178305255335,-0.3291561007499695,-0.5281166434288025,-1.50824773311615,-0.457915723323822,-0.14632616937160492,-0.15518160164356232,-0.2552335858345032,-0.23895160853862762,-1.0312711000442505,-0.07738035172224045,-0.15357854962348938,-0.1494220495223999,8.099812059483128,4.64211385967283,-6.493568366640111,0.2825973548462518,-0.5091765595464515,-0.1428337491930956,-0.18659878,-1.7572999,2.102569,-2.701682,-1.4042454,-0.12995465,-0.18659878,-1.7572999,2.102569,-2.701682,-1.4042454,-0.12995465,-0.1628592610359192,-1.7595492601394653,2.1109344959259033,-2.727368116378784,-1.3814018964767456,-0.12001783400774002,-0.5934881,0.056235388,-0.20913187,0.6421485,-0.57108593,-0.24842049,-0.07044996,0.0,0.0,0.0,0.0,,,False,0,0.40382819232690437,0.11164739267921274,0.2179354015229933,0.357078206203216,-0.01420032059292917,0.115354551876845,0.9990145796896722,0.01055293271370151,0.01277177275243623,0.04117528131366604,0.24060364,-0.22133179,0.20582934,0.2542743731819806,3.089199890382588e-05,0.00011245299538131803,0.0004744179896079004,0.0002058770041912794,0.0001587470032973215,7.551901217084378e-05,0.00150920900341589,0.01834206300554797,0.01985127200896386,50.37460569521434,0
7,0.16009592199407052,-0.16601258913149053,-1.7593804798521937,2.1096060911761683,-2.723985811273092,-1.3845065275775355,-0.1214373747455042,-0.37236854434013367,-0.37118738889694214,-1.3870935440063477,-0.3272523880004883,-0.17817455530166626,-0.20029304921627045,-0.26169484853744507,-0.2275158315896988,-1.0314432382583618,-0.07461193203926086,-0.15326331555843353,-0.14898130297660828,8.247853607348834,4.150784188894389,-4.527873214383618,0.19741157473034504,-0.45517036223552365,-0.17516603682197956,-0.18992107,-1.7572391,2.101354,-2.6981676,-1.4074332,-0.13128233,-0.18992107,-1.7572391,2.101354,-2.6981676,-1.4074332,-0.13128233,-0.16601258516311646,-1.7593804597854614,2.1096060276031494,-2.7239859104156494,-1.3845065832138062,-0.12143737822771072,-0.5977121,0.053534687,-0.20630512,0.6454595,-0.57316506,-0.24612369,-0.07424977,0.0,0.0,0.0,0.0,,,False,0,0.4040602160295719,0.10965980682293286,0.21757497787220192,0.3570659738938068,-0.014231352080136594,0.11542889310764615,0.9990068917006684,0.010247149632665726,0.012364822726809818,0.041561329210340475,0.24060364,-0.22133179,0.20582934,0.2542170465990629,2.94070050586015e-05,9.03979962458834e-05,0.0005577800038736314,0.0002352130104554817,0.0001295690017286688,7.361199823208153e-05,0.0013795249979011714,0.018516159994760528,0.0198956849926617,50.262154852614465,0
8,0.1801424409932224,-0.1693514029132288,-1.7589780292906703,2.1084755102740687,-2.7202240429320277,-1.3877866903888147,-0.12286883989442998,-0.2606021463871002,-0.5269850492477417,-1.4458346366882324,-0.43457916378974915,-0.09956382215023041,-0.12458884716033936,-0.2628607451915741,-0.22602024674415588,-1.0316872596740723,-0.07400114834308624,-0.15381231904029846,-0.1485455483198166,7.42805394417741,5.637854645009067,-5.178564485251328,0.24175290544934927,-0.4476951963562502,-0.2175874340340051,-0.19335291,-1.7570658,2.1003144,-2.6942787,-1.4108081,-0.13264626,-0.19335291,-1.7570658,2.1003144,-2.6942787,-1.4108081,-0.13264626,-0.16935139894485474,-1.758978009223938,2.10847544670105,-2.720224142074585,-1.3877867460250854,-0.1228688433766365,-0.6000376,0.0478058,-0.2040272,0.6486373,-0.5755348,-0.24443546,-0.07742099,0.0,0.0,0.0,0.0,,,False,0,0.4042416938695066,0.10756554075154126,0.2169518318782012,0.3570729643458493,-0.014206039521414353,0.11538147922718962,0.9989948294588045,0.010373164900049504,0.012910246591166626,0.04165426264639867,0.24060364,-0.22133179,0.20582934,0.2542577332621921,2.8569003916345537e-05,8.529100159648806e-05,0.00045065299491398036,0.0001916899927891791,0.00010787800420075655,6.816699169576168e-05,0.0011784389935201034,0.01875837599800434,0.019936814991524443,50.15846314594989,0
9,0.2000755629997002,-0.1726763884173792,-1.7584911785521449,2.1074703375445765,-2.716515203515524,-1.390907112752096,-0.12424880663026983,-0.17485301196575165,-0.6922003030776978,-1.5445829629898071,-0.5831760764122009,-0.09316833317279816,-0.16032536327838898,-0.26178672909736633,-0.2309713214635849,-1.0330994129180908,-0.07497885823249817,-0.15388540923595428,-0.14844189584255219,7.23366402837356,5.250349577118779,-6.665398920554906,0.23542751012850072,-0.490615896064514,-0.2393085505065958,-0.19687162,-1.7565986,2.099444,-2.6903768,-1.4139408,-0.1338816,-0.19687162,-1.7565986,2.099444,-2.6903768,-1.4139408,-0.1338816,-0.17267638444900513,-1.7584911584854126,2.1074702739715576,-2.716515302658081,-1.3909071683883667,-0.12424881011247635,-0.6048811,0.047315646,-0.2006569,0.65346617,-0.57584125,-0.24081962,-0.0813635,0.0,0.0,0.0,0.0,,,False,0,0.4043982820902601,0.1055166824522197,0.21626197089633684,0.35711447776359545,-0.014233703542440974,0.1153921566463043,0.9990085984116938,0.010528865810735434,0.012342315265094083,0.04145670319929055,0.24060364,-0.22133179,0.20582934,0.2542504203419529,2.9324990464374423e-05,8.552799408789724e-05,0.00044738699216395617,0.0001886120007839054,0.00010710800415836275,6.738801312167197e-05,0.0011672800028463826,0.018659332999959588,0.01982661300280597,50.43725823762609,0
