action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.2237386703491211,0.44683560729026794,0.0,0.0,0.031073435675352812,0.007245659828186035,0.0,0.0,0.25,0.009044051170349121,0.0,0,0.5204600691795349,0.22683292627334595,0.0,0.0
-0.09831682443618775,0.468482106924057,0.0,0.0,0.032355047296732664,0.00726163387298584,0.0,0.0,0.25,0.00909106135368347,0.0,1,0.6688730120658875,0.22865208983421326,0.0,0.0
-0.002135557308793068,0.47651979327201843,0.0,0.0,0.032522843685001135,0.007430553436279297,0.0,0.0,0.25,0.009158921241760253,0.0,2,0.7734965085983276,0.22836913168430328,0.0,0.0
-0.0001663807430304587,0.4747089743614197,0.0,0.0,0.03254470648244023,0.007650613784790039,0.0,0.0,0.25,0.009246397018432616,0.0,3,0.7739843726158142,0.22827541828155518,0.0,0.0
-0.00010940175270661712,0.46551740169525146,0.0,0.0,0.03272434929385781,0.007928133010864258,0.0,0.0,0.25,0.009351789951324463,0.0,4,0.7654123306274414,0.2282424122095108,0.0,0.0
-7.182408589869738e-05,0.4507393538951874,0.0,0.0,0.03302598837763071,0.008268475532531738,0.0,0.0,0.25,0.009473168849945068,0.0,5,0.7514351606369019,0.22822991013526917,0.0,0.0
-6.251892191357911e-05,0.4317833483219147,0.0,0.0,0.03334101056680083,0.008676409721374512,0.0,0.0,0.25,0.009608745574951172,0.0,6,0.7333469986915588,0.22822439670562744,0.0,0.0
-6.528435624204576e-05,0.40985503792762756,0.0,0.0,0.033544867765158415,0.009157180786132812,0.0,0.0,0.25,0.009756642580032348,0.0,7,0.7122484445571899,0.22822126746177673,0.0,0.0
-7.253702497109771e-05,0.38605397939682007,0.0,0.0,0.033500276040285826,0.009717345237731934,0.0,0.0,0.25,0.009914785623550415,0.0,8,0.6891137957572937,0.22821898758411407,0.0,0.0
-7.980131194926799e-05,0.3614034354686737,0.0,0.0,0.03408644115552306,0.010365605354309082,0.0,0.0,0.25,0.010081368684768676,0.0,9,0.6658570170402527,0.2282169908285141,0.0,0.0
-8.453289628960193e-05,0.3368400037288666,0.0,0.0,0.04239778034389019,0.011110663414001465,0.0,0.0,0.25,0.010254621505737305,0.0,10,0.650518536567688,0.22821509838104248,0.0,0.0
-8.595107356086374e-05,0.31318536400794983,0.0,0.0,0.052059609442949295,0.011964559555053711,0.0,0.0,0.25,0.010432684421539306,0.0,11,0.637556254863739,0.22821323573589325,0.0,0.0
-8.484210702590645e-05,0.29111844301223755,0.0,0.0,0.06318881642073393,0.012940287590026855,0.0,0.0,0.25,0.010613822937011718,0.0,12,0.627776563167572,0.22821137309074402,0.0,0.0
-8.301528869196773e-05,0.27115336060523987,0.0,0.0,0.07589405868202448,0.01405191421508789,0.0,0.0,0.25,0.010796338319778442,0.0,13,0.621812641620636,0.22820952534675598,0.0,0.0
-8.221151656471193e-05,0.25363707542419434,0.0,0.0,0.09027176536619663,0.015316605567932129,0.0,0.0,0.25,0.010978639125823975,0.0,14,0.6201218962669373,0.22820767760276794,0.0,0.0
-8.30520293675363e-05,0.23875492811203003,0.0,0.0,0.10641312226653099,0.0167539119720459,0.0,0.0,0.25,0.011159008741378785,0.0,15,0.6229979395866394,0.2282058149576187,0.0,0.0
-8.45874659717083e-05,0.22654864192008972,0.0,0.0,0.12439917773008347,0.018384575843811035,0.0,0.0,0.25,0.01133580207824707,0.0,16,0.630583643913269,0.22820398211479187,0.0,0.0
-8.472910849377513e-05,0.2169395387172699,0.0,0.0,0.14430279843509197,0.020233750343322754,0.0,0.0,0.25,0.011507445573806762,0.0,17,0.6428987979888916,0.22820213437080383,0.0,0.0
-8.122637518681586e-05,0.20975343883037567,0.0,0.0,0.16618380323052406,0.02232837677001953,0.0,0.0,0.25,0.011672437191009521,0.0,18,0.6598567962646484,0.2282002866268158,0.0,0.0
-7.292555528692901e-05,0.20475327968597412,0.0,0.0,0.19010640680789948,0.024700045585632324,0.0,0.0,0.25,0.01182923913002014,0.0,19,0.681316077709198,0.22819843888282776,0.0,0.0
-6.038061110302806e-05,0.20167036354541779,0.0,0.0,0.21613452583551407,0.02738475799560547,0.0,0.0,0.25,0.011976706981658935,0.0,20,0.7071059942245483,0.22819659113883972,0.0,0.0
-4.672992799896747e-05,0.20024141669273376,0.0,0.0,0.2443227916955948,0.03042590618133545,0.0,0.0,0.25,0.012113857269287109,0.0,21,0.7370572686195374,0.22819474339485168,0.0,0.0
-3.808169858530164e-05,0.20023579895496368,0.0,0.0,0.27476273477077484,0.03387331962585449,0.0,0.0,0.25,0.01224006414413452,0.0,22,0.7710738182067871,0.22819289565086365,0.0,0.0
-4.3420164729468524e-05,0.20148341357707977,0.0,0.0,0.3075427748262882,0.03778731822967529,0.0,0.0,0.25,0.012355202436447143,0.0,23,0.8091253042221069,0.2281910628080368,0.0,0.0
-7.349345833063126e-05,0.20388774573802948,0.0,0.0,0.34279048442840576,0.04224121570587158,0.0,0.0,0.25,0.012459862232208251,0.0,24,0.8513058423995972,0.22818918526172638,0.0,0.0
-0.00013649003813043237,0.2074238806962967,0.0,0.0,0.3806658834218979,0.04732489585876465,0.0,0.0,0.25,0.012555116415023803,0.0,25,0.8978332877159119,0.22818736732006073,0.0,0.0
