action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.13371050357818604,0.18384364247322083,0.0,0.0,1.7956706881523132,0.4512544870376587,0.0,0.0,0.0,0.15050067901611328,0.0,0,2.447559356689453,0.29631972312927246,0.0,0.0
-0.22441613674163818,0.19572880864143372,0.0,0.0,1.7486770451068878,0.4490346908569336,0.0,0.0,0.0,0.15108500719070433,0.0,1,2.3201093673706055,0.29618871212005615,0.0,0.0
-0.002606858126819134,0.2220662385225296,0.0,0.0,1.726197898387909,0.4438520669937134,0.0,0.0,0.0,0.15179505944252014,0.0,2,2.541304588317871,0.29615694284439087,0.0,0.0
-0.000946070346981287,0.2716835141181946,0.0,0.0,1.738174706697464,0.4349703788757324,0.0,0.0,0.0,0.1524125576019287,0.0,3,2.596295118331909,0.2961461544036865,0.0,0.0
-0.005752750858664513,0.4104609787464142,0.0,0.0,1.7678375542163849,0.4188953638076782,0.0,0.0,0.0,0.15243641138076783,0.0,4,2.743877410888672,0.2961425185203552,0.0,0.0
-0.010696931183338166,0.563447892665863,0.0,0.0,1.7048855125904083,0.398681640625,0.0,0.0,0.0,0.15182290077209473,0.0,5,2.808140993118286,0.29614126682281494,0.0,0.0
-0.007572223991155625,0.6952173113822937,0.0,0.0,1.6008362174034119,0.3770120143890381,0.0,0.0,0.0,0.15062688589096068,0.0,6,2.8161203861236572,0.2961408495903015,0.0,0.0
-0.012591472268104554,0.7915626764297485,0.0,0.0,1.5149149298667908,0.3555818796157837,0.0,0.0,0.0,0.1490785539150238,0.0,7,2.79854679107666,0.29614073038101196,0.0,0.0
-0.026259979605674746,0.7912502288818359,0.0,0.0,1.391134262084961,0.34247326850891113,0.0,0.0,0.0,0.14836088418960572,0.0,8,2.646958827972412,0.2961406707763672,0.0,0.0
-0.020995455980300906,0.7744015455245972,0.0,0.0,1.485627144575119,0.3345729112625122,0.0,0.0,0.0,0.1479463756084442,0.0,9,2.721552610397339,0.2961406409740448,0.0,0.0
-0.013385871052742006,0.7645508050918579,0.0,0.0,1.591692566871643,0.3273766040802002,0.0,0.0,0.0,0.14714276790618896,0.0,10,2.8173770904541016,0.2961406409740448,0.0,0.0
-0.006109051406383514,0.7618023753166199,0.0,0.0,1.5963004529476166,0.31912434101104736,0.0,0.0,0.0,0.14566197395324706,0.0,11,2.8167800903320312,0.2961406409740448,0.0,0.0
-0.0032661322504282,0.7616114616394043,0.0,0.0,1.5773844718933105,0.31100213527679443,0.0,0.0,0.0,0.1436041474342346,0.0,12,2.7903363704681396,0.2961406409740448,0.0,0.0
-0.004207758232951164,0.7639548778533936,0.0,0.0,1.6031399369239807,0.30369365215301514,0.0,0.0,0.0,0.14090369939804076,0.0,13,2.8074841499328613,0.2961406409740448,0.0,0.0
-0.0014278116635978223,0.7678184509277344,0.0,0.0,1.6196288168430328,0.2964057922363281,0.0,0.0,0.0,0.13736815452575682,0.0,14,2.819793462753296,0.2961406409740448,0.0,0.0
-0.0008291888050734997,0.7701032757759094,0.0,0.0,1.6225150227546692,0.2893521785736084,0.0,0.0,0.0,0.1330852210521698,0.0,15,2.8142263889312744,0.2961406409740448,0.0,0.0
-0.0006296436302363873,0.770657479763031,0.0,0.0,1.6234393417835236,0.28280651569366455,0.0,0.0,0.0,0.12813187837600706,0.0,16,2.804405450820923,0.2961406409740448,0.0,0.0
-0.0009955013170838357,0.7704533338546753,0.0,0.0,1.616135984659195,0.27668750286102295,0.0,0.0,0.0,0.12258097529411316,0.0,17,2.7848622798919678,0.2961406409740448,0.0,0.0
-0.004239173233509064,0.7704718708992004,0.0,0.0,1.6017760336399078,0.27092766761779785,0.0,0.0,0.0,0.11654360890388488,0.0,18,2.7554800510406494,0.2961406409740448,0.0,0.0
-0.010720707476139069,0.7708514332771301,0.0,0.0,1.5806427597999573,0.2655019760131836,0.0,0.0,0.0,0.11011235117912292,0.0,19,2.7163877487182617,0.2961406409740448,0.0,0.0
-0.01241113767027855,0.7713175415992737,0.0,0.0,1.5501576662063599,0.26034867763519287,0.0,0.0,0.0,0.10338783860206603,0.0,20,2.6728005409240723,0.2961406409740448,0.0,0.0
-0.005871953070163727,0.7715243697166443,0.0,0.0,1.5087521076202393,0.2554413080215454,0.0,0.0,0.0,0.0964698314666748,0.0,21,2.6263155937194824,0.2961406409740448,0.0,0.0
