action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.12707459926605225,0.3724229335784912,0.0,0.0,0.6553921848535538,0.05436134338378906,0.0,0.0,0.25,0.04678607583045959,0.0,0,1.2518879175186157,0.08065026253461838,0.0,0.0
-0.14428501129150392,0.4010786712169647,0.0,0.0,0.6531233340501785,0.05452728271484375,0.0,0.0,0.25,0.04690634608268738,0.0,1,1.2613506317138672,0.08017274737358093,0.0,0.0
-0.00026372363790869716,0.4126878082752228,0.0,0.0,0.6536570191383362,0.054776549339294434,0.0,0.0,0.25,0.047102916240692135,0.0,2,1.4179606437683105,0.08002065122127533,0.0,0.0
-0.0001305306446738541,0.410615473985672,0.0,0.0,0.6557126343250275,0.05511832237243652,0.0,0.0,0.25,0.04737453460693359,0.0,3,1.4186903238296509,0.07996934652328491,0.0,0.0
-0.00017914134077727796,0.3983765244483948,0.0,0.0,0.6585682928562164,0.05555903911590576,0.0,0.0,0.25,0.04771901965141296,0.0,4,1.4100435972213745,0.07995182275772095,0.0,0.0
-0.00026335474103689194,0.37815240025520325,0.0,0.0,0.6619371473789215,0.0561068058013916,0.0,0.0,0.25,0.048134350776672365,0.0,5,1.3940672874450684,0.07994581758975983,0.0,0.0
-0.00038234530948102476,0.35128888487815857,0.0,0.0,0.6657121330499649,0.056772708892822266,0.0,0.0,0.25,0.048618453741073604,0.0,6,1.3720098733901978,0.07994376868009567,0.0,0.0
-0.0005278758704662323,0.3187735080718994,0.0,0.0,0.6698232144117355,0.05757176876068115,0.0,0.0,0.25,0.0491687536239624,0.0,7,1.3448094129562378,0.07994306832551956,0.0,0.0
-0.0006872483529150486,0.2816753387451172,0.0,0.0,0.6742186844348907,0.05852174758911133,0.0,0.0,0.25,0.04978167414665222,0.0,8,1.3135101795196533,0.07994282245635986,0.0,0.0
-0.0008517307229340077,0.2415948510169983,0.0,0.0,0.678868293762207,0.05964481830596924,0.0,0.0,0.25,0.050452029705047606,0.0,9,1.2797082662582397,0.0799427479505539,0.0,0.0
-0.0010489274747669697,0.20105554163455963,0.0,0.0,0.6837726384401321,0.06096458435058594,0.0,0.0,0.25,0.05117263197898864,0.0,10,1.2459163665771484,0.0799427181482315,0.0,0.0
-0.0013437705114483834,0.163591206073761,0.0,0.0,0.6889607012271881,0.0625075101852417,0.0,0.0,0.25,0.05193507671356201,0.0,11,1.2156506776809692,0.0799427181482315,0.0,0.0
-0.001740696467459202,0.13331089913845062,0.0,0.0,0.6945190578699112,0.06430983543395996,0.0,0.0,0.25,0.05273104906082153,0.0,12,1.1931301355361938,0.0799427181482315,0.0,0.0
-0.0021116720512509347,0.11413214355707169,0.0,0.0,0.7006535679101944,0.06642556190490723,0.0,0.0,0.25,0.05355384349822998,0.0,13,1.1826534271240234,0.0799427181482315,0.0,0.0
-0.0022552309557795527,0.10918740928173065,0.0,0.0,0.7077910006046295,0.06893730163574219,0.0,0.0,0.25,0.05439823865890503,0.0,14,1.188058853149414,0.0799427181482315,0.0,0.0
-0.0020863700658082965,0.12062697857618332,0.0,0.0,0.71657694876194,0.07195162773132324,0.0,0.0,0.25,0.05525856614112854,0.0,15,1.2123277187347412,0.0799427181482315,0.0,0.0
-0.0017166655510663987,0.14959914982318878,0.0,0.0,0.7277540862560272,0.07559037208557129,0.0,0.0,0.25,0.05612636804580688,0.0,16,1.2573533058166504,0.0799427181482315,0.0,0.0
