step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020075225009350106,0.03469502925872803,-1.0899766248515625,1.0824368635760706,-1.627782484094137,-1.4013508001910608,0.12338685989379883,0.1180332601070404,-1.42719566822052,-1.2602823972702026,-0.4044043719768524,0.10906019061803818,0.03147286921739578,5.795700518856892e-17,-1.1906778812408447,-0.8448977470397949,-0.2606585919857025,0.011625576764345169,0.0,0.13372752363867502,2.784364490188204,-20.69893376410074,0.3918139735979447,-0.1915303867116077,0.03070252237528567,0.019262692,-1.1065216,1.0753227,-1.6183765,-1.3934706,0.11734696,0.019262692,-1.1065216,1.0753227,-1.6183765,-1.3934706,0.11734696,0.03469502925872803,-1.0899766683578491,1.0824369192123413,-1.6277824640274048,-1.4013508558273315,0.12338685989379883,-0.38580844,-0.41362295,-0.17785417,0.23514903,0.19700474,-0.15099749,0.16084465,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,0.4190577289113201,0.1856400139009718,0.14165024634852336,0.21891790876528658,-0.18581723810246728,0.11300712371727692,0.999690062143698,0.005012327387397438,0.006956036766332423,0.023371795037410537,0.17486238,-0.18853511,0.18176922,0.08170986585742808,4.535999323707074e-05,0.00015709300350863487,0.0008495200017932802,0.0003455620026215911,0.0001670280034886673,0.00018267400446347892,0.002259182001580484,0.017814884005929343,0.020074066007509828,49.8155181728452,0
1,0.040100758997141384,0.03455963358283043,-1.090053067808487,1.082452122365133,-1.6277314625182093,-1.4012678305255335,0.12336301803588867,-0.28227928280830383,-1.9467297792434692,-1.7390605211257935,-0.28297850489616394,0.24435168504714966,-0.14038562774658203,-0.4721176326274872,-1.762479305267334,-1.2187420129776,-0.13424526154994965,0.17003268003463745,-0.1602635383605957,0.2321482555489014,2.1262196102603963,-21.967645155677268,0.3815121362564764,-0.18714343505422307,0.026909570668484414,0.024861163,-1.1132772,1.0749778,-1.621294,-1.3970114,0.12354504,0.024861163,-1.1132772,1.0749778,-1.621294,-1.3970114,0.12354504,0.03455963358283043,-1.0900530815124512,1.0824521780014038,-1.627731442451477,-1.4012678861618042,0.12336301803588867,-0.24246179,-0.5806044,-0.18686035,0.16093561,0.10641265,0.0045506707,0.09690327,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,0.41906769391069126,0.1856021551656739,0.14167620114208918,0.2188858464048518,-0.18580302870054807,0.11302583724902279,0.999689124571604,0.005222952973858596,0.007306993284953416,0.023258836417191234,0.17486238,-0.18853511,0.18176922,0.08167730642954263,9.762200352270156e-05,0.00011736599844880402,0.0007282939914148301,0.00027430299087427557,0.00023839100322220474,0.0001825629879022017,0.002010475000133738,0.017795551000745036,0.019806026000878774,50.489684298891206,0
2,0.060128851007902995,0.03347289189696312,-1.091268466120102,1.081959072743551,-1.6268798313536585,-1.4005029837237757,0.12287292629480362,-0.5103015303611755,-2.085632801055908,-1.7613894939422607,-0.3609064519405365,0.18448057770729065,-0.16641859710216522,-0.4083814024925232,-1.6778441667556763,-1.1817851066589355,-0.1266038566827774,0.17104049026966095,-0.15878334641456604,0.5423174492033782,1.1109739251256459,-22.615863512574332,0.3432286114929622,-0.22067247714713586,-0.04301017436436387,0.021956343,-1.1141701,1.0753386,-1.6208819,-1.3947915,0.12287505,0.021956343,-1.1141701,1.0753386,-1.6208819,-1.3947915,0.12287505,0.03347289189696312,-1.0912684202194214,1.0819591283798218,-1.6268798112869263,-1.4005030393600464,0.12287292629480362,-0.28791374,-0.5725406,-0.1655126,0.14994775,0.14278913,5.3085387e-05,0.08117435,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,0.4191910904807784,0.18532288519785334,0.14229250331234614,0.21891777069263868,-0.18584815350019052,0.11303677603150393,0.9996918987886247,0.005477043025517677,0.007540803474752564,0.023005742415080816,0.17486238,-0.18853511,0.18176922,0.08168381656688573,7.483799709007144e-05,0.00012085100752301514,0.0006230239960132167,0.0003349390026414767,0.00018378999084234238,0.00012480099394451827,0.0019003599882125854,0.01791405001131352,0.019814409999526106,50.46832078391012,0
3,0.08012931200210005,0.031835731118917465,-1.0931822818568726,1.081038777028219,-1.6259809933104457,-1.399771515523092,0.12224681675434113,-0.28241074085235596,-2.0616064071655273,-1.6135172843933105,-0.312700092792511,0.18888352811336517,-0.14657732844352722,-0.20459112524986267,-1.6908738613128662,-1.1694260835647583,-0.14472611248493195,0.15551625192165375,-0.13162487745285034,-0.05793256009690939,1.320798700492349,-21.775192587248327,0.35128476412616005,-0.1986607186000474,-0.09450112516425907,0.018588338,-1.1156368,1.0752925,-1.6205882,-1.3929905,0.12231672,0.018588338,-1.1156368,1.0752925,-1.6205882,-1.3929905,0.12231672,0.031835731118917465,-1.0931823253631592,1.0810388326644897,-1.6259809732437134,-1.3997715711593628,0.12224681675434113,-0.33118483,-0.5613626,-0.1436578,0.13482058,0.16952693,0.0017475392,0.07201982,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,0.4195073551310696,0.18480781580347783,0.14333330102275435,0.2189107382006259,-0.1858184984488059,0.11301327608504672,0.9996863321650833,0.005247400850843907,0.007227325779414631,0.023397708122829586,0.17486238,-0.18853511,0.18176922,0.08170078036944921,3.943000047001988e-05,0.0001158439990831539,0.0005076459929114208,0.00026614099624566734,0.0001516030024504289,0.00010843100608326495,0.0015517739957431331,0.018306546000530943,0.019858319996274076,50.35672706390195,0
4,0.10057696299918462,0.029875561594963074,-1.0960307282260437,1.0799248854266565,-1.6248671017088832,-1.3990934530841272,0.12183854728937149,-0.10076145082712173,-1.8650532960891724,-1.498413324356079,-0.3176112174987793,0.3078423738479614,-0.12624502182006836,-0.21229085326194763,-1.561768889427185,-1.1142858266830444,-0.1405545175075531,0.15283715724945068,-0.12544171512126923,0.06422344362980836,3.9855838281142093,-20.82926638998442,0.44067303797535357,-0.2087894732965198,-0.0845508310311553,0.014964445,-1.1179836,1.0750068,-1.6201298,-1.391392,0.121942244,0.014964445,-1.1179836,1.0750068,-1.6201298,-1.391392,0.121942244,0.029875561594963074,-1.0960307121276855,1.0799249410629272,-1.6248670816421509,-1.399093508720398,0.12183854728937149,-0.37277794,-0.5488211,-0.12295104,0.11843006,0.19253819,0.0025924754,0.067075305,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,0.41988197818713346,0.1841440674574738,0.14480846480656528,0.21889397446370215,-0.18580812733741967,0.11303983200511047,0.9996868703922582,0.005435901943588447,0.007633447747190048,0.023201647074300114,0.17486238,-0.18853511,0.18176922,0.08166973962549491,4.058999184053391e-05,0.000119549993542023,0.0004905399982817471,0.00028971700521651655,0.00015562400221824646,0.00011100400297436863,0.0015860089915804565,0.018714277000981383,0.02030028599256184,49.260389748519145,0
5,0.12013623499660753,0.02799561806023121,-1.0996526640704651,1.0787618795977991,-1.6238519153990687,-1.3980959097491663,0.12177763134241104,-0.15871994197368622,-1.7020583152770996,-1.3772488832473755,-0.2521559000015259,0.2565680146217346,-0.07581225037574768,-0.25182947516441345,-1.4557665586471558,-1.080108880996704,-0.13094648718833923,0.1584550142288208,-0.01418717484921217,-0.2085733393336051,3.2040745566588513,-19.591439012372238,0.4166759112853351,-0.1878051037649141,-0.08142072815789533,0.011501195,-1.1210861,1.0746119,-1.6197437,-1.3895601,0.1219126,0.011501195,-1.1210861,1.0746119,-1.6197437,-1.3895601,0.1219126,0.02799561806023121,-1.099652647972107,1.0787619352340698,-1.6238518953323364,-1.398095965385437,0.12177763134241104,-0.41236058,-0.535837,-0.103750385,0.10270618,0.2133961,0.0033741686,0.065147966,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,0.4202702174786565,0.18358874656705848,0.146651143010072,0.21891507249329337,-0.18580307773869575,0.11301349653777695,0.9996941655330474,0.0049304377080066205,0.007030858664796867,0.023190676755211373,0.17486238,-0.18853511,0.18176922,0.08170344592354051,0.0001841260091168806,0.00016041300841607153,0.0005576539988396689,0.0003492239920888096,0.0001712889934424311,0.00018141699547413737,0.002037645987002179,0.017353041999740526,0.019390687986742705,51.57114593786945,0
6,0.14007371800835244,0.02638116106390953,-1.102768675690033,1.07805043855776,-1.6229444942870082,-1.397095028554098,0.12174270302057266,-0.3927684724330902,-1.7788671255111694,-1.4713197946548462,-0.3118417263031006,0.21964959800243378,-0.06156802177429199,-0.2913180887699127,-1.4149088859558105,-1.068729043006897,-0.12759435176849365,0.16021983325481415,0.02158971317112446,0.5868816503653675,1.6412686643150312,-21.400541285639164,0.36218229693594306,-0.21113635020212201,-0.050154118112279905,0.008461839,-1.1236911,1.0745227,-1.6194098,-1.3878635,0.12189618,0.008461839,-1.1236911,1.0745227,-1.6194098,-1.3878635,0.12189618,0.02638116106390953,-1.1027686595916748,1.0780504941940308,-1.6229444742202759,-1.3970950841903687,0.12174270302057266,-0.44798306,-0.5230601,-0.08819496,0.088365726,0.23078881,0.0038369028,0.064146966,0.7209183527663466,0.05000000074505806,0.018022958819158667,0.03325510025024414,,,False,0,0.4205236763206415,0.18314276989745365,0.14814803419353229,0.2189275017934726,-0.18581848193050832,0.11302225833404789,0.9996843327707563,0.005416748057773286,0.00755400569545354,0.02334276854371327,0.17486238,-0.18853511,0.18176922,0.08170226199863943,3.9637990994378924e-05,0.00011649299995042384,0.0004892260039923713,0.000282891996903345,0.00023844999668654054,0.00015444500604644418,0.0017008610011544079,0.01809640300052706,0.01979726400168147,50.512030344954006,0
7,0.1601265350036556,0.024557804688811302,-1.1058007341674347,1.0773895422564905,-1.6222268543639125,-1.3960889021502894,0.12176679074764252,-0.4476640820503235,-1.8395419120788574,-1.5154472589492798,-0.3773214519023895,0.21092046797275543,-0.03403729945421219,-0.3066054880619049,-1.4153285026550293,-1.0703587532043457,-0.1279301643371582,0.1622590571641922,0.02412400022149086,0.9160370283811117,0.9401495990596374,-20.612841578770734,0.3360024411297376,-0.23245900013733317,-0.0998261244698139,0.005261682,-1.1262733,1.0745206,-1.6192343,-1.3862221,0.12196422,0.005261682,-1.1262733,1.0745206,-1.6192343,-1.3862221,0.12196422,0.024557804688811302,-1.105800747871399,1.0773895978927612,-1.6222268342971802,-1.39608895778656,0.12176679074764252,-0.48240307,-0.5118143,-0.07172657,0.07481245,0.2466712,0.0049358867,0.061265685,0.7674319606386222,0.05000000074505806,0.019185799015965555,0.03604591637849808,,,False,0,0.4208411307522196,0.18261037616526665,0.14961305942806574,0.21888322611688357,-0.18580465372685492,0.11301282121486646,0.9996829102614664,0.005258724124276751,0.007717309375277151,0.02338416822061595,0.17486238,-0.18853511,0.18176922,0.08168679519542194,3.977300366386771e-05,0.00011831600568257272,0.0005134120001457632,0.0003371039929334074,0.00015355799405369908,0.00010976700286846608,0.0016494059964315966,0.018258128999150358,0.019907534995581955,50.23223619709463,0
8,0.1801339280063985,0.02247181162238121,-1.1085235339454194,1.076789681111471,-1.6217972240843714,-1.3951838652240198,0.12177036702632904,-0.29764288663864136,-1.7547138929367065,-1.4650946855545044,-0.32422035932540894,0.24997319281101227,-0.017722317948937416,-0.3031974732875824,-1.4104316234588623,-1.0683234930038452,-0.1275419145822525,0.16353484988212585,0.02210630103945732,0.23725326284954007,2.300101636454649,-20.562377395544654,0.38772383556037027,-0.21428203953127917,-0.05538060983222677,0.0019185022,-1.1285424,1.0745308,-1.6193111,-1.3847673,0.122021966,0.0019185022,-1.1285424,1.0745308,-1.6193111,-1.3847673,0.122021966,0.02247181162238121,-1.1085234880447388,1.0767897367477417,-1.6217972040176392,-1.3951839208602905,0.12177036702632904,-0.51383275,-0.500473,-0.056472007,0.062154107,0.26041564,0.0062899427,0.058182538,0.8061933005321851,0.05000000074505806,0.02015483251330463,0.03837159648537636,,,False,0,0.421252931755159,0.1819442211425184,0.1509531905092908,0.21889371413519523,-0.18579684810009608,0.11302815194244718,0.9996862699664651,0.005195459179750486,0.007147727962699864,0.023435552856768162,0.17486238,-0.18853511,0.18176922,0.08167980627160991,3.844700404442847e-05,0.00012615999730769545,0.0004973580071236938,0.00029211600485723466,0.0001463450025767088,0.00010821800970006734,0.0015636579919373617,0.018299029004992917,0.01986268699693028,50.34565565849913,0
9,0.20008855800551828,0.019928907975554466,-1.111478106384613,1.0762060324298304,-1.6212717495360316,-1.3940146605121058,0.12177038192749023,-0.21447491645812988,-1.786564826965332,-1.466787338256836,-0.3233824074268341,0.3049266040325165,0.018166713416576385,-0.2973902225494385,-1.405326247215271,-1.0663901567459106,-0.1276724934577942,0.16408008337020874,0.01970554329454899,-0.44313573117784033,3.2276749043850583,-20.099960125228755,0.4198505638801782,-0.19802028973542032,-0.07016942907542342,-0.0016017538,-1.1310838,1.074446,-1.6192005,-1.3831756,0.12206658,-0.0016017538,-1.1310838,1.074446,-1.6192005,-1.3831756,0.12206658,0.019928907975554466,-1.1114780902862549,1.076206088066101,-1.6212717294692993,-1.3940147161483765,0.12177038192749023,-0.53826654,-0.4901453,-0.044004448,0.051781647,0.27097723,0.007405004,0.056168444,0.8384944171101542,0.05000000074505806,0.020962360427753856,0.040309663861989975,,,False,0,0.4217149338006065,0.18114548046994514,0.1523880540910788,0.21889427744103263,-0.1858119106923968,0.11302884121852383,0.9996887492380476,0.004855584819535159,0.007121954988879197,0.02341145800945677,0.17486238,-0.18853511,0.18176922,0.08167902627162835,0.00011878400982823223,0.00011691699910443276,0.0004814409912796691,0.00027741800295189023,0.00015165400691330433,0.000113256013719365,0.0015960790042299777,0.018218383003841154,0.019814462008071132,50.468188315820264,0
