step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.02009233100397978,-0.1483519713031214,-1.7620459995665492,2.1164754072772425,-2.74324955562734,-1.368239704762594,-0.11396247545351201,-0.10536976158618927,-0.8190500736236572,-1.1228034496307373,-0.7635321021080017,0.10016848146915436,-0.01671990007162094,1.0154739853197395e-16,-1.108120083808899,-1.7490817308425903,-1.3103917837142944,0.21422095596790314,0.0619291216135025,-3.2737280457352282,-0.08470378266547249,0.03400026969970438,-0.06562929872618936,0.29688016934316636,-0.17143521731990902,-0.16136901,-1.7259578,2.1321476,-2.732649,-1.3678244,-0.108814016,-0.16136901,-1.7259578,2.1321476,-2.732649,-1.3678244,-0.108814016,-0.14835196733474731,-1.762045979499817,2.1164753437042236,-2.7432496547698975,-1.3682397603988647,-0.11396247893571854,-0.32542598,0.9022059,0.39180687,0.26501474,0.010382731,0.1287116,-0.5680475,0.0,0.0,0.0,0.0,,,False,0,0.4026183200169235,0.12052193311766607,0.22054936645642947,0.417893332700001,0.1029656430541661,0.034400752259668266,-0.05036110847025094,-0.006303935596264499,-0.002229495544415507,0.9987087211893051,0.0061105997,0.38071805,0.2076555,0.5260500253615561,4.266499308869243e-05,5.2759001846425235e-05,0.00021996800205670297,0.00012957399303559214,7.076399924699217e-05,6.745901191607118e-05,0.0007574839983135462,0.01933437200204935,0.020091856000362895,49.77140986785582,0
1,0.04012903300463222,-0.14861756960024053,-1.7615848980345667,2.1166537443744105,-2.7431022129454554,-1.3682358900653284,-0.11389142671693975,-0.36752378940582275,0.12259375303983688,-0.3235507011413574,-0.2242497354745865,-0.06408172845840454,0.14208297431468964,-0.5413272976875305,-0.012064158916473389,-0.9493317604064941,-0.6663218140602112,0.043138761073350906,0.19705575704574585,-4.186294927568003,-1.4179579157475604,6.563305888064548,-0.12184550896373078,0.4944685396786524,-0.11553509831084392,-0.15881212,-1.7256678,2.1311157,-2.7300775,-1.365709,-0.108487904,-0.15881212,-1.7256678,2.1311157,-2.7300775,-1.365709,-0.108487904,-0.14861756563186646,-1.7615848779678345,2.1166536808013916,-2.7431023120880127,-1.3682359457015991,-0.11389143019914627,-0.25486377,0.8979253,0.3615523,0.32561788,0.063173756,0.13508819,-0.5580464,0.0,0.0,0.0,0.0,,,False,0,0.402637207933584,0.12041785275963664,0.22026446667949512,0.41788323846097464,0.10293578854218693,0.03436088925560056,-0.05028009831105629,-0.006710160810290228,-0.002169100932731132,0.9987102376126626,0.0061105997,0.38071805,0.2076555,0.5260710177661464,3.653200110420585e-05,0.0001121560053434223,0.0006257779896259308,0.0002503489959053695,0.00015250800061039627,9.643699740990996e-05,0.0015758369991090149,0.01823443701141514,0.019810274010524154,50.47885755990819,0
2,0.06008525099605322,-0.14967900911440069,-1.758775373498434,2.1184313933001917,-2.7418514690794886,-1.3683508078204554,-0.11352759996523076,-0.44629067182540894,0.06012151390314102,-0.70496666431427,-0.40910518169403076,0.07198375463485718,0.14829452335834503,-0.4411439895629883,-0.27593135833740234,-1.1225659847259521,-0.7999873161315918,0.11705710738897324,0.215557262301445,-0.7171111670955846,0.13814608612024695,0.8120573188928378,-0.008403698853609337,0.27143599098175564,-0.11178915501224503,-0.15979382,-1.7228166,2.1325834,-2.7289724,-1.3656245,-0.10807189,-0.15979382,-1.7228166,2.1325834,-2.7289724,-1.3656245,-0.10807189,-0.1496790051460266,-1.7587753534317017,2.118431329727173,-2.741851568222046,-1.368350863456726,-0.11352760344743729,-0.2528703,0.89896965,0.35380188,0.32197824,0.068157285,0.13639282,-0.56095093,0.0,0.0,0.0,0.0,,,False,0,0.4025276316465642,0.11999917846020432,0.2181504946757587,0.41789465303868245,0.10293968110565963,0.03439306949777485,-0.050105080682804004,-0.006388346368691912,-0.002536690048612067,0.9987203160932736,0.0061105997,0.38071805,0.2076555,0.5260672974444788,3.3281001378782094e-05,0.0001036140020005405,0.0004096509946975857,0.00024370600294787437,0.00013509699783753604,8.605800394434482e-05,0.0012844080047216266,0.018500111997127533,0.01978452000184916,50.54456716192938,0
3,0.08009493000281509,-0.1511309782611292,-1.754310747186178,2.1202009359942835,-2.7405506573119105,-1.3681686560260218,-0.11288291612734014,-0.3151070475578308,-0.35878822207450867,-0.8611676692962646,-0.5641036629676819,0.2141842544078827,0.16670019924640656,-0.2688479423522949,-0.6175339818000793,-1.3394306898117065,-1.0252563953399658,0.29214900732040405,0.20758484303951263,-2.050254097975176,-0.38425725578399733,-0.5851412272087011,0.021383381147441025,0.2350911382531926,-0.04508159201933101,-0.16108406,-1.7183219,2.1341648,-2.727742,-1.3652306,-0.107379764,-0.16108406,-1.7183219,2.1341648,-2.727742,-1.3652306,-0.107379764,-0.15113097429275513,-1.7543107271194458,2.1202008724212646,-2.7405507564544678,-1.3681687116622925,-0.11288291960954666,-0.24882708,0.8997189,0.349098,0.32021716,0.07345464,0.13757887,-0.56199276,0.0,0.0,0.0,0.0,,,False,0,0.4025538565043816,0.11947987286062121,0.21541262777991835,0.41788890510900323,0.1029413571538909,0.034385619398330514,-0.050423875023539955,-0.00750373955188254,-0.001603466567389137,0.9986984479521758,0.0061105997,0.38071805,0.2076555,0.5260643669981556,3.682100214064121e-05,0.0001174649951281026,0.0004855089937336743,0.00032892099989112467,0.0002297570026712492,0.000118092997581698,0.0016277500108117238,0.018169401999330148,0.019797152010141872,50.51231608908749,0
4,0.10047937599301804,-0.15282899538149053,-1.749331613580221,2.1216357390033167,-2.7397123775877894,-1.3676984945880335,-0.11209327379335576,-0.11115044355392456,-0.5251811742782593,-0.5785729289054871,-0.36065566539764404,0.19764550030231476,0.14995679259300232,-0.21524766087532043,-0.7953327298164368,-1.4471179246902466,-1.133030891418457,0.37622228264808655,0.20482026040554047,-5.541080691303945,0.2533839357200721,2.279749347696077,0.016532004320223427,0.4082659182664812,-0.07517938073352357,-0.1626332,-1.7133135,2.13541,-2.726949,-1.3645519,-0.106531106,-0.1626332,-1.7133135,2.13541,-2.726949,-1.3645519,-0.106531106,-0.15282899141311646,-1.7493315935134888,2.121635675430298,-2.7397124767303467,-1.3676985502243042,-0.11209327727556229,-0.24510507,0.9004521,0.34435833,0.31908885,0.07866678,0.13905427,-0.56343216,0.0,0.0,0.0,0.0,,,False,0,0.4027264817982482,0.11891122848155986,0.2127388904675072,0.417877927819856,0.10294835277147048,0.03436676877483928,-0.05022698506812445,-0.006623039111606175,-0.002415143567598751,0.998712958119252,0.0061105997,0.38071805,0.2076555,0.5260582899095617,4.4679007260128856e-05,0.0001574500056449324,0.0006715900090057403,0.00030142600007820874,0.00020247400971129537,0.00013201900583226234,0.0019249530014349148,0.0182713599933777,0.020196312994812615,49.51398803617512,0
5,0.12008951700408943,-0.154334847127096,-1.7441674671568812,2.123877827321188,-2.7377668819823207,-1.3675139586078089,-0.11133987108339483,-0.13322266936302185,-0.4726020395755768,-0.8701390624046326,-0.5672773122787476,0.27696487307548523,0.1561514139175415,-0.21003633737564087,-0.8556053638458252,-1.4832031726837158,-1.1725858449935913,0.3790479004383087,0.20421789586544037,-2.5674082607729543,1.5604944050582492,-0.8861432976675276,0.06533393483607298,0.25690181727031985,-0.11163388533938275,-0.1639699,-1.7081105,2.1373382,-2.7251441,-1.3641009,-0.10572135,-0.1639699,-1.7081105,2.1373382,-2.7251441,-1.3641009,-0.10572135,-0.15433484315872192,-1.744167447090149,2.123877763748169,-2.737766981124878,-1.3675140142440796,-0.11133987456560135,-0.24087657,0.90142363,0.3365083,0.31556976,0.08532763,0.14046316,-0.56495553,0.0,0.0,0.0,0.0,,,False,0,0.4026081552464564,0.11839421991473331,0.20939882462565274,0.4179743658534027,0.10298822640581702,0.034376010987452015,-0.050126444101784906,-0.007507925056316405,-0.0013960859320074522,0.9987136872569544,0.0061105997,0.38071805,0.2076555,0.5261096852401089,0.0001690219942247495,0.00011379799980204552,0.0005139790009707212,0.000231758996960707,0.00020140199922025204,0.00010445799853187054,0.001762719010002911,0.017696322000119835,0.019459041010122746,51.38999396115113,0
6,0.140109351996216,-0.15558368364442998,-1.7392755947508753,2.125988785420553,-2.73574223140859,-1.36705190340151,-0.11056262651552373,-0.3681284189224243,-0.30553126335144043,-0.8404459357261658,-0.5226196646690369,0.1954665631055832,0.16928212344646454,-0.2220887541770935,-0.8642495274543762,-1.495121955871582,-1.1873561143875122,0.3778406083583832,0.2048821747303009,-1.3984126028944572,-0.6827607179620719,0.0719806623298318,0.006990088873830165,0.2573438590503717,-0.049406633586016865,-0.16507499,-1.7031829,2.139068,-2.723329,-1.3633962,-0.10490472,-0.16507499,-1.7031829,2.139068,-2.723329,-1.3633962,-0.10490472,-0.1555836796760559,-1.739275574684143,2.125988721847534,-2.7357423305511475,-1.3670519590377808,-0.11056262999773026,-0.23728287,0.90231663,0.3269796,0.31033424,0.09139393,0.14144771,-0.5665241,0.0,0.0,0.0,0.0,,,False,0,0.40243208452727397,0.11805072197889109,0.2062160356959807,0.41841536631510795,0.10298616282247172,0.03433273333365544,-0.04901502249453582,-0.005204357113685857,-0.00241866235218342,0.9987815768076941,0.0061105997,0.38071805,0.2076555,0.5264703277310521,3.688600554596633e-05,0.00028732400096487254,0.0007395150023512542,0.0002730959968175739,0.00030283200612757355,0.0001301079901168123,0.0021482429874595255,0.017700162003166042,0.019848404990625568,50.381882094420256,0
7,0.16008745100407396,-0.15701276460756475,-1.7341228924193324,2.1278560797320765,-2.73398556331777,-1.3665722052203577,-0.10981208482851201,-0.270652711391449,-0.47128650546073914,-0.7566819787025452,-0.47672927379608154,0.1645054668188095,0.20959630608558655,-0.22753164172172546,-0.8580968379974365,-1.4826725721359253,-1.1781005859375,0.3754572868347168,0.2035154551267624,-2.6313009126345994,-0.56683462857861,0.6420448814584123,0.00045774751537794485,0.30774872391092206,-0.025607486217766262,-0.16637701,-1.6980007,2.1406045,-2.721751,-1.3626908,-0.10411374,-0.16637701,-1.6980007,2.1406045,-2.721751,-1.3626908,-0.10411374,-0.15701276063919067,-1.7341228723526,2.1278560161590576,-2.733985662460327,-1.3665722608566284,-0.10981208831071854,-0.2341062,0.90305454,0.31871086,0.30586526,0.09703749,0.1424586,-0.567916,0.0,0.0,0.0,0.0,,,False,0,0.4023380551569442,0.11762981270564549,0.20310381002009908,0.41877774502182336,0.10280158766715906,0.03413876031415681,-0.04883837303453914,-0.0035280716744153654,-0.002787768931803467,0.9987965900869205,0.0061105997,0.38071805,0.2076555,0.5269153581222031,7.871098932810128e-05,0.0001571469911141321,0.0006779709947295487,0.00026895300834439695,0.000312470001517795,0.00010789399675559253,0.002099664998240769,0.017644662002567202,0.01974432700080797,50.647459392213186,0
8,0.18011345599370543,-0.15857297578920537,-1.7287279568114222,2.1298673788653772,-2.732002397576803,-1.3662970701800745,-0.10899812379945928,-0.1323191523551941,-0.6430529356002808,-0.8247408270835876,-0.5245333313941956,0.26182547211647034,0.1675017774105072,-0.22502055764198303,-0.8603572845458984,-1.4730621576309204,-1.1698861122131348,0.37808704376220703,0.20239078998565674,-3.4372481294682213,0.6558745885258784,-1.3431852133823574,0.04128044049193093,0.23931524093540338,-0.059661103939324354,-0.16778238,-1.6925752,2.1422658,-2.7199128,-1.3621371,-0.103235565,-0.16778238,-1.6925752,2.1422658,-2.7199128,-1.3621371,-0.103235565,-0.1585729718208313,-1.72872793674469,2.1298673152923584,-2.7320024967193604,-1.3662971258163452,-0.1089981272816658,-0.23023507,0.9038188,0.3099606,0.30224478,0.10400173,0.14406405,-0.5696251,0.0,0.0,0.0,0.0,,,False,0,0.4021925083698523,0.11711918550975634,0.19978872026843536,0.4188635792334721,0.1028419247571762,0.03416895815455569,-0.04898688455263883,-0.0028190843087403444,-0.003867864296011627,0.9987879646971987,0.0061105997,0.38071805,0.2076555,0.526951369772331,3.646299592219293e-05,0.00018324000120628625,0.00047855800949037075,0.0002514549996703863,0.00015243899542838335,9.221000073011965e-05,0.0014963639987399802,0.018367106997175142,0.019863470995915122,50.34366854643117,0
9,0.20013540399668273,-0.1598752180682581,-1.7237779102721156,2.131815258656637,-2.730201860467428,-1.3657949606524866,-0.10820514360536748,-0.21507030725479126,-0.4973846673965454,-0.8652165532112122,-0.5273867845535278,0.25540339946746826,0.18981507420539856,-0.2276133894920349,-0.8599215149879456,-1.4678467512130737,-1.1662930250167847,0.3795791566371918,0.2015850692987442,-2.1120596465440733,0.5439324469055323,-0.9527170441752315,0.03412819313069217,0.22333058699557182,-0.06151322280830124,-0.16897328,-1.6875968,2.1438963,-2.7182682,-1.3614291,-0.10239407,-0.16897328,-1.6875968,2.1438963,-2.7182682,-1.3614291,-0.10239407,-0.15987521409988403,-1.7237778902053833,2.131815195083618,-2.7302019596099854,-1.3657950162887573,-0.108205147087574,-0.22745156,0.90452635,0.30202597,0.29834294,0.109148815,0.14527696,-0.57107157,0.0,0.0,0.0,0.0,,,False,0,0.40200152425662816,0.11676876343745511,0.19672398099436783,0.41893331667231004,0.10277430084389227,0.034047299612956196,-0.048591572335208555,-0.0030800679524434606,-0.0029551544948554255,0.9988096226760501,0.0061105997,0.38071805,0.2076555,0.5270817141545302,4.893199366051704e-05,0.0001584670098964125,0.0007266220054589212,0.00037528600660152733,0.00024888699408620596,0.00013439000758808106,0.0020858310017501935,0.017710086001898162,0.019795917003648356,50.51546739742855,0
