action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.25466506481170653,0.1808343082666397,0.0,0.0,2.1390976011753082,0.525213360786438,0.0,0.0,0.0,0.15030784606933592,0.0,0,2.740787982940674,0.2497585415840149,0.0,0.0
-0.32205302715301515,0.18155770003795624,0.0,0.0,2.126743793487549,0.5276017189025879,0.0,0.0,0.0,0.15089213848114014,0.0,1,2.6647424697875977,0.2495872676372528,0.0,0.0
-0.005308403819799423,0.18685348331928253,0.0,0.0,2.1304725110530853,0.5290565490722656,0.0,0.0,0.0,0.15164666175842284,0.0,2,2.992720603942871,0.249595046043396,0.0,0.0
-0.0006996971089392901,0.18321849405765533,0.0,0.0,2.118721157312393,0.5296355485916138,0.0,0.0,0.0,0.15244946479797364,0.0,3,2.9833250045776367,0.24959763884544373,0.0,0.0
-0.002838137373328209,0.17630678415298462,0.0,0.0,2.109631299972534,0.5291558504104614,0.0,0.0,0.0,0.15333316326141358,0.0,4,2.9655890464782715,0.24959851801395416,0.0,0.0
-0.00046444679610431195,0.16827347874641418,0.0,0.0,2.105993330478668,0.5276821851730347,0.0,0.0,0.25,0.15427456498146055,0.0,5,3.205759048461914,0.24959881603717804,0.0,0.0
-0.0006848860532045365,0.18395181000232697,0.0,0.0,2.0923569798469543,0.5247622728347778,0.0,0.0,0.25,0.15522165298461912,0.0,6,3.2056076526641846,0.2495989352464676,0.0,0.0
-0.0033393319696187976,0.21305842697620392,0.0,0.0,2.0746299624443054,0.5213378667831421,0.0,0.0,0.25,0.1561428129673004,0.0,7,3.211829662322998,0.24959897994995117,0.0,0.0
-0.004326609894633293,0.2506069242954254,0.0,0.0,2.058858871459961,0.5182874202728271,0.0,0.0,0.25,0.15698851346969603,0.0,8,3.230415105819702,0.24959897994995117,0.0,0.0
-0.0049466781318187715,0.2943809926509857,0.0,0.0,2.048182636499405,0.5165359973907471,0.0,0.0,0.25,0.15773059129714964,0.0,9,3.2618837356567383,0.24959897994995117,0.0,0.0
