gripper_box,approach_open,grasp,lift,box_target,hold_target,gripper_align,no_floor_collision,robot_target_qpos,action_rate,raw_gripper_box,raw_approach_open,raw_grasp,raw_lift,raw_box_target,raw_hold_target,raw_gripper_align,raw_no_floor_collision,raw_robot_target_qpos,raw_action_rate,reward_total,reached,grasped,lifted,a_jaw,a_app,alignment,gripper_box_dist,box_target_dist,dist_min,step,time
0.19318810884941096,0.7615941559557646,0.0,0.0,0.0,0.0,0.6887245288870881,0.25,0.29383590132350973,-1.1249225715694034e-08,0.04829702721235274,0.7615941559557646,0.0,0.0,0.0,0.0,0.17218113222177203,1.0,0.9794530044116991,1.1249225715694033e-06,2.187342683766548,0.0,0.0,0.0,0.8907979458040276,0.884449625601714,0.6009684958011093,0.2980883343981199,0.34843853737714936,0.3484165136717424,10,0.2245537940179929
0.19430293154563616,0.7615941559557643,0.0,0.0,0.0,0.0,0.6924065210825662,0.25,0.29321865600099706,-1.3656369731475382e-08,0.04857573288640904,0.7615941559557643,0.0,0.0,0.0,0.0,0.17310163027064154,1.0,0.9773955200033235,1.3656369731475382e-06,2.191522250928594,0.0,0.0,0.0,0.8912738862396006,0.8848370072157167,0.6023066855284427,0.297483639078081,0.3484819719159696,0.3484165136717424,11,0.24457411002367735
0.1952436700356257,0.7615941559557644,0.0,0.0,0.0,0.0,0.6945746274627839,0.25,0.2926424927547022,-1.0645631091689422e-08,0.048810917508906426,0.7615941559557644,0.0,0.0,0.0,0.0,0.17364365686569597,1.0,0.9754749758490074,1.0645631091689423e-06,2.194054935563245,0.0,0.0,0.0,0.8913356812275784,0.8849757606650779,0.6026190062238939,0.2969759253704381,0.34845506727399655,0.3484165136717424,12,0.26457122596912086
0.19636390425783867,0.7615941559557644,0.0,0.0,0.0,0.0,0.6995968171688365,0.25,0.292039231783982,-2.1631508626586416e-08,0.04909097606445967,0.7615941559557644,0.0,0.0,0.0,0.0,0.17489920429220912,1.0,0.9734641059466067,2.1631508626586415e-06,2.199594087534913,0.0,0.0,0.0,0.8921281268835495,0.8857823853388211,0.6051044965903185,0.296374356889523,0.3484532475498447,0.3484165136717424,13,0.2845688710222021
0.19754920802573106,0.7615941559557647,0.0,0.0,0.0,0.0,0.7031953511578383,0.25,0.2914210235084295,-2.357877999348279e-08,0.049387302006432765,0.7615941559557647,0.0,0.0,0.0,0.0,0.17579883778945957,1.0,0.9714034116947651,2.357877999348279e-06,2.203759715068984,0.0,0.0,0.0,0.8924033101064069,0.8862382300931053,0.6062446399126983,0.2957413794057042,0.3484319089639334,0.3484165136717424,14,0.3045687680132687
0.19855871175690543,0.7615941559557646,0.0,0.0,0.0,0.0,0.7075339018587413,0.25,0.2907547794779253,-8.373027744514039e-09,0.049639677939226357,0.7615941559557646,0.0,0.0,0.0,0.0,0.17688347546468533,1.0,0.969182598259751,8.373027744514039e-07,2.2084415406763087,0.0,0.0,0.0,0.893098148351301,0.886868787364073,0.6083096158709211,0.2952051157129571,0.34847043877863076,0.3484165136717424,15,0.3245741410064511
0.20014463629850243,0.7615941559557644,0.0,0.0,0.0,0.0,0.7112019209522064,0.25,0.29005422133117353,-7.718858022785074e-08,0.05003615907462561,0.7615941559557644,0.0,0.0,0.0,0.0,0.1778004802380516,1.0,0.9668474044372452,7.718858022785074e-06,2.212994857349066,0.0,0.0,0.0,0.8932027788614996,0.88710602225213,0.608844654654236,0.2943678445365933,0.3484073253339876,0.3484073253339876,16,0.3445159600232728
0.20110489126583664,0.7615941559557649,0.0,0.0,0.0,0.0,0.7156528530028283,0.25,0.28942312356885647,-7.79058646213117e-09,0.05027622281645916,0.7615941559557649,0.0,0.0,0.0,0.0,0.17891321325070708,1.0,0.9647437452295217,7.790586462131169e-07,2.2177750160026997,0.0,0.0,0.0,0.8939177167963496,0.88781927511809,0.6110755335365334,0.2938639384463654,0.3484544770723856,0.3484073253339876,17,0.36457673099357635
0.20255903175440415,0.7615941559557647,0.0,0.0,0.0,0.0,0.7185361774983466,0.25,0.28863818815311787,-3.267301143181946e-08,0.05063975793860104,0.7615941559557647,0.0,0.0,0.0,0.0,0.17963404437458666,1.0,0.9621272938437262,3.2673011431819457e-06,2.221327520688622,0.0,0.0,0.0,0.8938607627747528,0.8879281320110337,0.611158679902603,0.2931051809663903,0.348436993177289,0.3484073253339876,18,0.38455651298863813
0.20368056079462682,0.7615941559557644,0.0,0.0,0.0,0.0,0.7235784539610569,0.25,0.2880140284586843,-1.5281557639310397e-08,0.050920140198656705,0.7615941559557644,0.0,0.0,0.0,0.0,0.18089461349026423,1.0,0.9600467615289476,1.5281557639310397e-06,2.2268671838885745,0.0,0.0,0.0,0.8946070310421144,0.8887527749682174,0.6136183133583658,0.292523491314691,0.3484461466983058,0.3484073253339876,19,0.40457124897511676
0.20505613637671205,0.7615941559557647,0.0,0.0,0.0,0.0,0.7267462897557164,0.25,0.2873192892006221,-2.4032419496606074e-08,0.05126403409417801,0.7615941559557647,0.0,0.0,0.0,0.0,0.1816865724389291,1.0,0.9577309640020737,2.4032419496606075e-06,2.2307158472563957,0.0,0.0,0.0,0.8947230531970166,0.8889265789102296,0.614073146787665,0.291814163162503,0.3484465886117954,0.3484073253339876,20,0.4245401420048438
0.20634386920553704,0.7615941559557646,0.0,0.0,0.0,0.0,0.7324250591345263,0.25,0.28657949073379413,-1.965673339324875e-08,0.05158596730138426,0.7615941559557646,0.0,0.0,0.0,0.0,0.18310626478363157,1.0,0.9552649691126471,1.965673339324875e-06,2.2369425553728886,0.0,0.0,0.0,0.8955650357749608,0.8898142527922001,0.6167875554053449,0.29115419955470534,0.34844733175572234,0.3484073253339876,21,0.44456608401378617
0.2074632604287816,0.7615941559557647,0.0,0.0,0.0,0.0,0.7381064413056717,0.25,0.2859216458765773,-1.3597481230177844e-08,0.0518658151071954,0.7615941559557647,0.0,0.0,0.0,0.0,0.18452661032641793,1.0,0.9530721529219245,1.3597481230177844e-06,2.243085489969314,0.0,0.0,0.0,0.8964931633645961,0.8907779340302645,0.6197631169469641,0.2905836677683427,0.34846036382070744,0.3484073253339876,22,0.4645680299727246
0.2087733344036955,0.7615941559557647,0.0,0.0,0.0,0.0,0.7406003981555886,0.25,0.28526544314063756,-1.7109667106579574e-08,0.052193333600923875,0.7615941559557647,0.0,0.0,0.0,0.0,0.18515009953889716,1.0,0.9508848104687919,1.7109667106579574e-06,2.246233314546019,0.0,0.0,0.0,0.8964481625204157,0.8908156800212862,0.6197526329144226,0.28991963288043177,0.34844488945784663,0.3484073253339876,23,0.48457096196943894
0.21000620602355857,0.761594155955765,0.0,0.0,0.0,0.0,0.7457860695504229,0.25,0.28459054179642373,-2.073859315679383e-08,0.05250155150588964,0.761594155955765,0.0,0.0,0.0,0.0,0.18644651738760573,1.0,0.9486351393214124,2.0738593156793828e-06,2.2519769525875772,0.0,0.0,0.0,0.8971424753332075,0.8916206565215722,0.6221167876903719,0.2892983159676192,0.3484411843652199,0.3484073253339876,24,0.5045726060052402
0.21130290301164667,0.7615941559557646,0.0,0.0,0.0,0.0,0.7513125262685977,0.25,0.2839079638098706,-1.739141186909987e-08,0.05282572575291167,0.7615941559557646,0.0,0.0,0.0,0.0,0.18782813156714942,1.0,0.9463598793662353,1.739141186909987e-06,2.258117531654468,0.0,0.0,0.0,0.89799211511048,0.8923781355233366,0.6246536163201573,0.28864854032218723,0.34848544063560866,0.3484073253339876,25,0.5245491549721919
0.21270443472708078,0.7615941559557647,0.0,0.0,0.0,0.0,0.7543133720602234,0.25,0.28322764584659543,-1.9012023855498415e-08,0.053176108681770196,0.7615941559557647,0.0,0.0,0.0,0.0,0.18857834301505585,1.0,0.9440921528219849,1.9012023855498415e-06,2.26183958957764,0.0,0.0,0.0,0.8980223013277586,0.8925165362776994,0.6249213403138023,0.28795045238252953,0.3484814772097796,0.3484073253339876,26,0.5445671990164556
0.21402701381627343,0.7615941559557644,0.0,0.0,0.0,0.0,0.757412214710883,0.25,0.28254600507132166,-3.0630194900688275e-08,0.053506753454068356,0.7615941559557644,0.0,0.0,0.0,0.0,0.18935305367772076,1.0,0.9418200169044055,3.0630194900688277e-06,2.2655793589240476,0.0,0.0,0.0,0.8980775905389814,0.892762273877914,0.625399438559726,0.28729566012096575,0.34840732108443373,0.34840732108443373,27,0.5645722560002469
0.2152157669249002,0.761594155955765,0.0,0.0,0.0,0.0,0.7619496947044618,0.25,0.28188263433350624,-1.2742624486020235e-08,0.05380394173122505,0.761594155955765,0.0,0.0,0.0,0.0,0.19048742367611546,1.0,0.9396087811116876,1.2742624486020235e-06,2.270642239176009,0.0,0.0,0.0,0.898626485821116,0.8933973622545507,0.6272744321873124,0.2867103730520852,0.3484388500117061,0.34840732108443373,28,0.5845649520051666
0.21657348538754162,0.7615941559557651,0.0,0.0,0.0,0.0,0.7653468686810602,0.25,0.28119964307452033,-1.1002822053204995e-08,0.054143371346885405,0.7615941559557651,0.0,0.0,0.0,0.0,0.19133671717026504,1.0,0.9373321435817346,1.1002822053204995e-06,2.274714142096065,0.0,0.0,0.0,0.8988898902484221,0.8935571679161,0.6279439020661318,0.2860456136062768,0.3484241880567702,0.34840732108443373,29,0.6045751619967632
0.21792671242531525,0.761594155955765,0.0,0.0,0.0,0.0,0.7706122042162015,0.25,0.2805264518015547,-5.025964776091997e-08,0.05448167810632881,0.761594155955765,0.0,0.0,0.0,0.0,0.19265305105405037,1.0,0.9350881726718491,5.025964776091997e-06,2.2806594741391892,0.0,0.0,0.0,0.8994753171680461,0.8943611107256845,0.6301501191435429,0.28538695127878294,0.34842100853145525,0.34840732108443373,30,0.6245397140155546
0.21915619782317397,0.761594155955765,0.0,0.0,0.0,0.0,0.7768221042225516,0.25,0.27984299212979086,-1.381380098295726e-08,0.05478904945579349,0.761594155955765,0.0,0.0,0.0,0.0,0.1942055260556379,1.0,0.9328099737659695,1.381380098295726e-06,2.2874154363174806,0.0,0.0,0.0,0.900428368420323,0.8953953857591539,0.6333101168018489,0.28479185165638987,0.34845965239104276,0.34840732108443373,31,0.6445836719940417
0.2204939813806559,0.761594155955765,0.0,0.0,0.0,0.0,0.778180394950988,0.25,0.27923409921459463,-1.8739725140305697e-08,0.055123495345163975,0.761594155955765,0.0,0.0,0.0,0.0,0.194545098737747,1.0,0.9307803307153154,1.8739725140305696e-06,2.289502612762278,0.0,0.0,0.0,0.9001188387923599,0.8950989242587164,0.6323460911300326,0.28414789549118363,0.3484316489537289,0.34840732108443373,32,0.664571460976731
0.22195085680397697,0.7615941559557649,0.0,0.0,0.0,0.0,0.7829168242878496,0.25,0.2784812854578476,-1.6328772938413195e-08,0.05548771420099424,0.7615941559557649,0.0,0.0,0.0,0.0,0.1957292060719624,1.0,0.9282709515261587,1.6328772938413195e-06,2.294943106176666,0.0,0.0,0.0,0.9006194607278689,0.8956048091936817,0.633947941282097,0.28345078484698094,0.3484595357435578,0.34840732108443373,33,0.6845842819893733
0.22344629926687953,0.761594155955765,0.0,0.0,0.0,0.0,0.7863739935690369,0.25,0.2777987455351958,-4.7681863464149216e-08,0.05586157481671988,0.761594155955765,0.0,0.0,0.0,0.0,0.19659349839225923,1.0,0.9259958184506527,4.768186346414921e-06,2.299213146645014,0.0,0.0,0.0,0.9006744334760679,0.8958668121875173,0.6344548428208419,0.28273968533335203,0.3484170636070526,0.34840732108443373,34,0.7045721429749392
0.22463890268561104,0.7615941559557645,0.0,0.0,0.0,0.0,0.7909461025251329,0.25,0.2771113145883939,-8.075153558190218e-09,0.05615972567140276,0.7615941559557645,0.0,0.0,0.0,0.0,0.19773652563128322,1.0,0.923704381961313,8.075153558190218e-07,2.3042904676797487,0.0,0.0,0.0,0.9012899340234891,0.8964229679855911,0.6363221866733343,0.28217579131770504,0.3484419064319371,0.34840732108443373,35,0.7245349370059557
0.22603632501704496,0.7615941559557644,0.0,0.0,0.0,0.0,0.797005820469611,0.25,0.2764488239229461,-3.895473762704932e-08,0.05650908125426124,0.7615941559557644,0.0,0.0,0.0,0.0,0.19925145511740275,1.0,0.9214960797431538,3.895473762704932e-06,2.3110850864106287,0.0,0.0,0.0,0.9020893165093707,0.8973408636115218,0.6390660650831995,0.28151862501058167,0.3484579015884388,0.34840732108443373,36,0.744565746979788
0.22738332996359323,0.7615941559557644,0.0,0.0,0.0,0.0,0.8009496007656408,0.25,0.27576848433631346,-1.4162365895470814e-08,0.05684583249089831,0.7615941559557644,0.0,0.0,0.0,0.0,0.2002374001914102,1.0,0.9192282811210448,1.4162365895470814e-06,2.315695556858946,0.0,0.0,0.0,0.9023568035265922,0.8977710152751625,0.6401834969665666,0.28088877392473277,0.34845720920819123,0.34840732108443373,37,0.7645708299824037
0.22875210353909958,0.7615941559557647,0.0,0.0,0.0,0.0,0.8061907647635738,0.25,0.2750828926058875,-1.4806238363279656e-08,0.057188025884774896,0.7615941559557647,0.0,0.0,0.0,0.0,0.20154769119089344,1.0,0.9169429753529582,1.4806238363279656e-06,2.3216199020580874,0.0,0.0,0.0,0.9030097470184117,0.8984399793324095,0.6423007810911022,0.2802523256512962,0.34845275958983823,0.34840732108443373,38,0.7845697620068677
0.23017799105924053,0.761594155955765,0.0,0.0,0.0,0.0,0.8069106535669387,0.25,0.2744111859704642,-5.050089289537557e-08,0.05754449776481013,0.761594155955765,0.0,0.0,0.0,0.0,0.20172766339173467,1.0,0.9147039532348807,5.0500892895375565e-06,2.3230939360515155,0.0,0.0,0.0,0.9024338737781423,0.8980372936403893,0.6407347599514792,0.2795931138449411,0.3484353327740843,0.34840732108443373,39,0.8045587039669044
0.23161411936495546,0.7615941559557653,0.0,0.0,0.0,0.0,0.8127423127808305,0.25,0.2737255199890663,-1.361080089177548e-08,0.057903529841238865,0.7615941559557653,0.0,0.0,0.0,0.0,0.20318557819520763,1.0,0.9124183999635544,1.361080089177548e-06,2.3296760944798165,0.0,0.0,0.0,0.9032349078651306,0.8987849774284262,0.6432160945253985,0.2789330320327752,0.3484179018224286,0.34840732108443373,40,0.8245473169954494
0.23289954967064763,0.7615941559557651,0.0,0.0,0.0,0.0,0.817779461290791,0.25,0.273065750211456,-1.7395218026366403e-08,0.05822488741766191,0.7615941559557651,0.0,0.0,0.0,0.0,0.20444486532269776,1.0,0.9102191673715201,1.7395218026366403e-06,2.3353388997334417,0.0,0.0,0.0,0.9038894989964315,0.8994190717367851,0.6452846750935595,0.2783454648272286,0.34847080412632236,0.34840732108443373,41,0.8445702819735743
0.23435875675648288,0.7615941559557644,0.0,0.0,0.0,0.0,0.821049033530232,0.25,0.27244977762113615,-2.838715081362195e-08,0.05858968918912072,0.7615941559557644,0.0,0.0,0.0,0.0,0.205262258382558,1.0,0.9081659254037872,2.838715081362195e-06,2.339451695476465,0.0,0.0,0.0,0.9039325680712351,0.8996328586029172,0.6456989074445005,0.27768214063842445,0.3484174518348637,0.34840732108443373,42,0.8645744739915244
0.23562692769499427,0.7615941559557644,0.0,0.0,0.0,0.0,0.8245172143082459,0.25,0.2717558297988094,-8.689261285362796e-09,0.05890673192374857,0.7615941559557644,0.0,0.0,0.0,0.0,0.20612930357706147,1.0,0.9058527659960315,8.689261285362796e-07,2.3434941190685525,0.0,0.0,0.0,0.9041961947276556,0.8999008054685697,0.6465535353556812,0.2771087957250194,0.34843406046796294,0.34840732108443373,43,0.8845701219979674
0.23721454646591011,0.7615941559557647,0.0,0.0,0.0,0.0,0.8300525650698665,0.25,0.2710095858402847,-2.0165613531320308e-08,0.05930363661647753,0.7615941559557647,0.0,0.0,0.0,0.0,0.20751314126746662,1.0,0.9033652861342822,2.0165613531320306e-06,2.349870833166212,0.0,0.0,0.0,0.9047702007402263,0.9005706055757674,0.6485561777181496,0.2763950908515694,0.34846301598548235,0.34840732108443373,44,0.9045407079975121
0.23867412148015776,0.7615941559557646,0.0,0.0,0.0,0.0,0.835292741073756,0.25,0.2703386349822549,-2.8755952761689088e-08,0.05966853037003944,0.7615941559557646,0.0,0.0,0.0,0.0,0.208823185268439,1.0,0.9011287832741831,2.875595276168909e-06,2.3558996247359807,0.0,0.0,0.0,0.9053191310328775,0.9012328251266561,0.6505093600888111,0.2757428851909741,0.34839836634692006,0.34839836634692006,45,0.9245352059951983
0.24006780816702555,0.7615941559557647,0.0,0.0,0.0,0.0,0.8415751495706074,0.25,0.26965886439671743,-1.716884271155128e-08,0.06001695204175639,0.7615941559557647,0.0,0.0,0.0,0.0,0.21039378739265185,1.0,0.8988628813223914,1.716884271155128e-06,2.3628959609212727,0.0,0.0,0.0,0.9061932638305215,0.902124689511835,0.6533613603985893,0.27512359856229385,0.34843083939424674,0.34839836634692006,46,0.9445642349892296
0.24141244903250247,0.7615941559557647,0.0,0.0,0.0,0.0,0.8447051174705398,0.25,0.26903828051222195,-2.147069519731204e-08,0.06035311225812562,0.7615941559557647,0.0,0.0,0.0,0.0,0.21117627936763494,1.0,0.8967942683740732,2.147069519731204e-06,2.366749981500334,0.0,0.0,0.0,0.9062693861235828,0.90233949004375,0.6538328705333987,0.2745292875056722,0.34845045627425114,0.34839836634692006,47,0.9645711819757707
0.2428212818102342,0.7615941559557649,0.0,0.0,0.0,0.0,0.8482831464431866,0.25,0.2683697909595129,-1.8576418777151162e-08,0.06070532045255855,0.7615941559557649,0.0,0.0,0.0,0.0,0.21207078661079665,1.0,0.894565969865043,1.857641877715116e-06,2.37106835659228,0.0,0.0,0.0,0.9064740761597405,0.9025842035659823,0.6545601688839503,0.27390991848400126,0.34844854376856127,0.34839836634692006,48,0.9845710509689525
0.2444502216291371,0.7615941559557641,0.0,0.0,0.0,0.0,0.8529150236681434,0.25,0.2676264482167702,-1.6831985030782772e-08,0.061112555407284275,0.7615941559557641,0.0,0.0,0.0,0.0,0.21322875591703586,1.0,0.8920881607225672,1.6831985030782773e-06,2.3765858326378297,0.0,0.0,0.0,0.9068419032218568,0.9029718447977031,0.6557833291292808,0.273197959558408,0.3484573261908756,0.34839836634692006,49,1.004541432019323
0.2460205171135137,0.7615941559557647,0.0,0.0,0.0,0.0,0.8564515901830989,0.25,0.26695903865223847,-2.555731203273716e-08,0.06150512927837842,0.7615941559557647,0.0,0.0,0.0,0.0,0.21411289754577473,1.0,0.8898634621741283,2.555731203273716e-06,2.3810252763473043,0.0,0.0,0.0,0.9069164446202721,0.903184817229542,0.6562501294076779,0.27251581889318005,0.34845006826329333,0.34839836634692006,50,1.0246510240249336
0.24749623420267386,0.7615941559557644,0.0,0.0,0.0,0.0,0.861155764331996,0.25,0.26627685376599697,-1.6508686941510766e-08,0.061874058550668465,0.7615941559557644,0.0,0.0,0.0,0.0,0.215288941082999,1.0,0.8875895125533232,1.6508686941510767e-06,2.3865229917477446,0.0,0.0,0.0,0.9073440391102003,0.9036802491232891,0.65774697274757,0.27187846186157405,0.34840624904778406,0.34839836634692006,51,1.0445658409735188
0.2491169111632605,0.7615941559557642,0.0,0.0,0.0,0.0,0.8659535775823641,0.25,0.2655801813991533,-4.514832083649979e-08,0.06227922779081513,0.7615941559557642,0.0,0.0,0.0,0.0,0.21648839439559103,1.0,0.885267271330511,4.514832083649979e-06,2.392244780952222,0.0,0.0,0.0,0.9077093945851611,0.9041522536208016,0.659106682575862,0.27118257421753006,0.3484184795676422,0.34839836634692006,52,1.0645728450035676
0.2503992448706982,0.7615941559557646,0.0,0.0,0.0,0.0,0.8705541672440702,0.25,0.2649669659444446,-8.356980519411486e-09,0.06259981121767455,0.7615941559557646,0.0,0.0,0.0,0.0,0.21763854181101755,1.0,0.8832232198148153,8.356980519411486e-07,2.3975145256579973,0.0,0.0,0.0,0.9082037298482254,0.9046948174808814,0.6607917357837704,0.27063495358919776,0.3484695508122369,0.34839836634692006,53,1.0845305239781737
0.25189188776638716,0.7615941559557647,0.0,0.0,0.0,0.0,0.875935443584668,0.25,0.2642948681495729,-2.6604478576032486e-08,0.06297297194159679,0.7615941559557647,0.0,0.0,0.0,0.0,0.218983860896167,1.0,0.8809828938319098,2.6604478576032486e-06,2.4037163288519148,0.0,0.0,0.0,0.908762888092651,0.9053494351575074,0.6627672232068301,0.2700008070955435,0.34846940037472995,0.34839836634692006,54,1.1045439600129612
0.25339191793571714,0.7615941559557644,0.0,0.0,0.0,0.0,0.8808655200881926,0.25,0.26355731590799464,-8.747489720385694e-09,0.06334797948392928,0.7615941559557644,0.0,0.0,0.0,0.0,0.22021638002204816,1.0,0.8785243863599821,8.747489720385693e-07,2.409408901140179,0.0,0.0,0.0,0.9092926160607734,0.9058134631508479,0.6643858158627711,0.26936704382281,0.34846471670993956,0.34839836634692006,55,1.1247071719844826
0.2551196462947152,0.7615941559557645,0.0,0.0,0.0,0.0,0.8837500760253778,0.25,0.26288262412159163,-8.941708288665723e-08,0.0637799115736788,0.7615941559557645,0.0,0.0,0.0,0.0,0.22093751900634445,1.0,0.8762754137386388,8.941708288665723e-06,2.413346412980366,0.0,0.0,0.0,0.9090982447944088,0.9058594630374615,0.6641455758473069,0.26864139849461904,0.34841780961410895,0.34839836634692006,56,1.1445757140172645
0.2564144863497604,0.7615941559557646,0.0,0.0,0.0,0.0,0.8897221980254894,0.25,0.26221027391223023,-2.2471458131084755e-08,0.0641036215874401,0.7615941559557646,0.0,0.0,0.0,0.0,0.22243054950637234,1.0,0.8740342463741009,2.2471458131084754e-06,2.4199410917717867,0.0,0.0,0.0,0.9099810701496015,0.906621075667235,0.6668277749897404,0.2681005623302628,0.3485149347609388,0.34839836634692006,57,1.164571294968482
0.2579763383718081,0.7615941559557642,0.0,0.0,0.0,0.0,0.8938753455422692,0.25,0.2615415731123902,-2.8566199813430392e-08,0.06449408459295203,0.7615941559557642,0.0,0.0,0.0,0.0,0.2234688363855673,1.0,0.8718052437079673,2.8566199813430393e-06,2.424987384416032,0.0,0.0,0.0,0.9102165467837344,0.9069625462955011,0.6677710816466245,0.26745157404749625,0.3484421353347758,0.34839836634692006,58,1.1845239449758083
0.2593186518872974,0.761594155955765,0.0,0.0,0.0,0.0,0.8988693896812786,0.25,0.2608872708441713,-7.575143208815582e-09,0.06482966297182435,0.761594155955765,0.0,0.0,0.0,0.0,0.22471734742031965,1.0,0.8696242361472377,7.575143208815582e-07,2.430669460793369,0.0,0.0,0.0,0.9107444413325901,0.907579191426065,0.6696435491243515,0.26689672615588833,0.348453221039811,0.34839836634692006,59,1.2045390999992378
0.26109181994071795,0.7615941559557646,0.0,0.0,0.0,0.0,0.9014092896510372,0.25,0.26020841161765207,-5.486296405010638e-08,0.06527295498517949,0.7615941559557646,0.0,0.0,0.0,0.0,0.2253523224127593,1.0,0.8673613720588403,5.486296405010638e-06,2.434303622302208,0.0,0.0,0.0,0.9105373220444046,0.9074520488025585,0.6690970919076337,0.2661678671829455,0.34843031630186655,0.34839836634692006,60,1.2245376789942384
