action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.19525033235549927,0.34614673256874084,0.0,0.0,0.637710690498352,0.05236196517944336,0.0,0.0,0.25,0.04683161973953247,0.0,0,1.137800693511963,0.08022783696651459,0.0,0.0
-0.08331080079078675,0.3404298722743988,0.0,0.0,0.6327579170465469,0.052376508712768555,0.0,0.0,0.25,0.04701363444328308,0.0,1,1.239267110824585,0.0797092542052269,0.0,0.0
-0.00034115472808480266,0.3293604254722595,0.0,0.0,0.6287074834108353,0.05236196517944336,0.0,0.0,0.25,0.04728144407272339,0.0,2,1.3073701858520508,0.0795447826385498,0.0,0.0
-0.0002993531292304397,0.31382396817207336,0.0,0.0,0.6244658678770065,0.052346110343933105,0.0,0.0,0.25,0.047630774974822994,0.0,3,1.2879674434661865,0.07948938757181168,0.0,0.0
-0.000313579710200429,0.29591450095176697,0.0,0.0,0.6196056306362152,0.052351951599121094,0.0,0.0,0.25,0.048056280612945555,0.0,4,1.2656148672103882,0.07947048544883728,0.0,0.0
-0.0003710479009896517,0.2772682011127472,0.0,0.0,0.6140913441777229,0.05240368843078613,0.0,0.0,0.25,0.04855272173881531,0.0,5,1.2419449090957642,0.07946400344371796,0.0,0.0
-0.0003942089155316353,0.2590523064136505,0.0,0.0,0.6080446764826775,0.052529335021972656,0.0,0.0,0.25,0.049115002155303955,0.0,6,1.218347191810608,0.07946177572011948,0.0,0.0
-0.00039783921092748645,0.24197350442409515,0.0,0.0,0.6016598641872406,0.052758097648620605,0.0,0.0,0.25,0.0497380793094635,0.0,7,1.19573175907135,0.07946101576089859,0.0,0.0
-0.0004153150133788586,0.2263069599866867,0.0,0.0,0.5951781943440437,0.053119659423828125,0.0,0.0,0.25,0.05041714310646057,0.0,8,1.1746066808700562,0.0794607549905777,0.0,0.0
-0.0004666274879127741,0.211961567401886,0.0,0.0,0.5888636037707329,0.053645968437194824,0.0,0.0,0.25,0.05114795565605163,0.0,9,1.1551525592803955,0.07946067303419113,0.0,0.0
