step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020087376004084945,-0.1483672300921839,-1.7620331249632777,2.1164992491351526,-2.7432099781432093,-1.368232552205221,-0.11397773424257451,0.11159386485815048,-0.6455399990081787,-1.0917632579803467,-0.7560931444168091,0.08954833447933197,-0.032199159264564514,5.517813162536643e-17,-0.4219111204147339,-0.7838895320892334,-0.22504326701164246,0.009500272572040558,0.0,7.389111690039961,5.266393637842168,-6.192067426365341,0.2459544120972149,-0.45975474164387514,-0.21894145428275633,-0.17637745,-1.7595211,2.12453,-2.7195103,-1.38309,-0.11862138,-0.17637745,-1.7595211,2.12453,-2.7195103,-1.38309,-0.11862138,-0.14836722612380981,-1.7620331048965454,2.116499185562134,-2.7432100772857666,-1.3682326078414917,-0.11397773772478104,-0.7002556,0.06279867,0.20077154,0.5924946,-0.37143427,-0.11609112,0.008078655,0.0010771540304025014,0.00016157310456037523,2.6928850760062537e-05,0.0,,,False,0,0.40261320980017645,0.12051850830609122,0.2205255184119468,0.3524027019637495,-0.01451119129255194,0.11516646479534877,0.9996207545871045,0.010027114002301555,0.014185491956728746,0.021366696388864504,0.24062085,-0.22131307,0.20582934,0.25195626072017313,3.6034005461260676e-05,0.00010034198930952698,0.0006366680026985705,0.00030392600456252694,0.0003105779906036332,0.00011914600327145308,0.0018644179945113137,0.018221979000372812,0.020086396994884126,49.78493655455946,0
1,0.040096117998473346,-0.14866573015321904,-1.7620564899840296,2.1165154615985315,-2.74301876644277,-1.368326489125387,-0.11400157610048467,-0.46197620034217834,-0.4089258909225464,-0.6693990230560303,-0.42690524458885193,-0.1737305372953415,-0.19457530975341797,-0.5969660878181458,-0.2223530113697052,-0.47106650471687317,0.02103744074702263,-0.18892207741737366,-0.12488299608230591,7.47429509979094,3.1559479238632075,-5.254085413802406,0.1902243119183089,-0.43513421103886896,-0.16197934219250396,-0.17649181,-1.7603903,2.1225889,-2.7207685,-1.3848863,-0.11891776,-0.17649181,-1.7603903,2.1225889,-2.7207685,-1.3848863,-0.11891776,-0.14866572618484497,-1.7620564699172974,2.1165153980255127,-2.743018865585327,-1.3683265447616577,-0.11400157958269119,-0.6956523,0.041655254,0.15183742,0.55626065,-0.41399184,-0.12290454,-0.013349377,0.0008976283586687513,0.0,2.2440708966718783e-05,5.385770054999739e-05,,,False,0,0.40262653286342415,0.12037964748735394,0.22048089778101843,0.35232853036763995,-0.014478155714594196,0.11516696810495347,0.9995902338845952,0.010760471432618924,0.015581195085050497,0.0214665818441229,0.24062085,-0.22131307,0.20582934,0.25195030106958605,3.685799310915172e-05,0.00011078099487349391,0.0007860229961806908,0.00031603200477547944,0.0001674210070632398,9.313900955021381e-05,0.0018538500007707626,0.018002379991230555,0.019856229992001317,50.362027454498154,0
2,0.06020706800336484,-0.15066272417177373,-1.7619325123228968,2.1170762220965784,-2.741279264489645,-1.3693302313434046,-0.11439639726747686,-0.6329044103622437,-0.30327242612838745,-0.6530227065086365,-0.30565425753593445,-0.2952456474304199,-0.16276058554649353,-0.5167078375816345,-0.15727755427360535,-0.48486849665641785,0.003848993917927146,-0.18353421986103058,-0.15417607128620148,7.625062723052576,2.403275193256963,-4.011068492384537,0.12908325587486946,-0.3792293652780402,-0.13197899742684419,-0.17925833,-1.7590377,2.1227245,-2.719547,-1.387126,-0.11902895,-0.17925833,-1.7590377,2.1227245,-2.719547,-1.387126,-0.11902895,-0.15066272020339966,-1.7619324922561646,2.1170761585235596,-2.741279363632202,-1.3693302869796753,-0.11439640074968338,-0.7148904,0.072369486,0.1412094,0.5433082,-0.44489193,-0.1158137,-0.03435159,0.0007480236322239594,0.0,1.8700590805598987e-05,4.4881417124997824e-05,,,False,0,0.4026117811864683,0.11937810726697765,0.21976605752044748,0.35237159713034366,-0.014525085178607563,0.11515691101069621,0.9996068977156946,0.010337147765862796,0.014506971597464125,0.021650167410623363,0.24062085,-0.22131307,0.20582934,0.2519344963274558,7.689400808885694e-05,0.00013183499686419964,0.0007500350038753822,0.00029695499688386917,0.00017176200344692916,0.00011099099356215447,0.0019305379973957315,0.018012610002188012,0.019943147999583744,50.14253517152218,0
3,0.08009484299691394,-0.15422279039491826,-1.7615119419493617,2.1182530562030237,-2.7380477390685023,-1.3715255896197718,-0.11498099962343389,-0.40346652269363403,-0.4643302857875824,-0.8297523856163025,-0.49863842129707336,-0.1784888654947281,-0.1781625896692276,-0.35820990800857544,-0.2115062177181244,-0.5309520363807678,-0.05489122122526169,-0.16392962634563446,-0.14852845668792725,8.249289645235734,4.146291019056907,-6.959055274331567,0.19400779494115938,-0.4847046824611471,-0.1895632402978409,-0.1830951,-1.758075,2.1235619,-2.7165184,-1.3900123,-0.11944872,-0.1830951,-1.758075,2.1235619,-2.7165184,-1.3900123,-0.11944872,-0.1542227864265442,-1.7615119218826294,2.118252992630005,-2.7380478382110596,-1.3715256452560425,-0.11498100310564041,-0.72180784,0.08592235,0.13272376,0.5382384,-0.46216524,-0.11169294,-0.047734134,0.0006233530268532995,0.0,1.558382567133249e-05,3.740118336281739e-05,,,False,0,0.40254446126416876,0.11750382479119986,0.2182991682179155,0.35236442652158095,-0.014504151249611501,0.11515997014845257,0.9996000235422424,0.010264806367503139,0.015214671749336196,0.02151481772616215,0.24062085,-0.22131307,0.20582934,0.25194739789943804,4.823999188374728e-05,0.0001319150032941252,0.0008452579932054505,0.0003671710001071915,0.00021879200357943773,0.00011571600043680519,0.0021688440028810874,0.01750928899855353,0.019678133001434617,50.817829106404346,0
4,0.10060430900193751,-0.15841800371278936,-1.7610694370665492,2.11918813387026,-2.734856267968649,-1.3738516012774866,-0.11563998857607061,-0.14174601435661316,-0.5913543701171875,-0.8220292329788208,-0.5112366676330566,-0.07503814995288849,-0.16588208079338074,-0.28975480794906616,-0.21434658765792847,-0.5442494750022888,-0.07829772680997849,-0.1555922031402588,-0.1451588124036789,6.767051119579789,6.4098617087463055,-6.369270012176093,0.25876552586656215,-0.447405881293339,-0.2585895279183547,-0.18729722,-1.7575369,2.124576,-2.7132103,-1.3925782,-0.12005552,-0.18729722,-1.7575369,2.124576,-2.7132103,-1.3925782,-0.12005552,-0.15841799974441528,-1.761069416999817,2.119188070297241,-2.734856367111206,-1.3738516569137573,-0.11563999205827713,-0.72198045,0.08831295,0.1347032,0.5411492,-0.46816328,-0.110388145,-0.053251,0.000519460855711083,0.0,1.2986521392777075e-05,3.1167652196018025e-05,,,False,0,0.40258161744501714,0.1153386039477866,0.21693419429522875,0.352339402391444,-0.014478358371514703,0.11519191695565491,0.9996179363881773,0.010205722601074437,0.014296024748214581,0.02134120220332773,0.24062085,-0.22131307,0.20582934,0.2519459788326666,6.195101013872772e-05,0.0001309000072069466,0.0007118020002963021,0.0003861550067085773,0.0001685129973338917,0.00010299899440724403,0.0019486679957481101,0.018384533002972603,0.020333200998720713,49.18064794927843,0
5,0.12012852099724114,-0.162422005330221,-1.7607108555235804,2.120045010243551,-2.7317782841124476,-1.3761304060565394,-0.11633330980409795,-0.27116161584854126,-0.5726911425590515,-0.8281362056732178,-0.4910490810871124,-0.1438317447900772,-0.1698819249868393,-0.27268946170806885,-0.20806291699409485,-0.541114866733551,-0.08000610768795013,-0.15364007651805878,-0.1434304565191269,6.628407679266561,5.485141831833136,-6.508526253404019,0.23258242943860824,-0.4548001028538403,-0.22998891287794881,-0.19129506,-1.7569727,2.1252885,-2.7102396,-1.3950782,-0.12072804,-0.19129506,-1.7569727,2.1252885,-2.7102396,-1.3950782,-0.12072804,-0.16242200136184692,-1.7607108354568481,2.1200449466705322,-2.731778383255005,-1.37613046169281,-0.11633331328630447,-0.7218264,0.093453385,0.13109004,0.5384657,-0.47369394,-0.10986806,-0.05795373,0.0004328840464259025,0.0,1.0822101160647563e-05,2.5973042284022085e-05,,,False,0,0.4025992501571348,0.11326084197055995,0.21566378574740686,0.3524130419330118,-0.01447319215284024,0.11515417984394709,0.9996287726650759,0.00974310365526176,0.013709116900932992,0.021435745312313247,0.24062085,-0.22131307,0.20582934,0.2519964579610308,5.500399856828153e-05,0.0001915989996632561,0.0008967199973994866,0.00035113700141664594,0.0001815249997889623,0.00013537000631913543,0.0023812190047465265,0.016963495989330113,0.01934471499407664,51.69370550593278,0
6,0.1401413580024382,-0.16628772417177373,-1.7604600391783656,2.1208437124835413,-2.728756090203756,-1.3785885016070765,-0.11697560945619756,-0.3689749836921692,-0.40878981351852417,-0.8231952786445618,-0.4559076130390167,-0.17094290256500244,-0.1673048734664917,-0.2716982066631317,-0.2100917100906372,-0.5360222458839417,-0.07771598547697067,-0.1520896703004837,-0.1434168815612793,8.28795727842323,4.43460128532695,-6.318820492240465,0.21308629833033113,-0.4716229173404071,-0.20828658217726212,-0.19513927,-1.7566723,2.1260533,-2.707208,-1.3977381,-0.121351756,-0.19513927,-1.7566723,2.1260533,-2.707208,-1.3977381,-0.121351756,-0.16628772020339966,-1.7604600191116333,2.1208436489105225,-2.7287561893463135,-1.3785885572433472,-0.11697561293840408,-0.72128886,0.09469359,0.13024122,0.5387062,-0.47873762,-0.109403625,-0.06255972,0.00036073670535491874,0.0,9.018417633872969e-06,2.164420220651664e-05,,,False,0,0.40259337487932784,0.11119756370757965,0.21446794400807848,0.35233144930043303,-0.01451593347201799,0.11520417784117387,0.9996328933905109,0.009858535579505645,0.01375289491042001,0.021159008111529116,0.24062085,-0.22131307,0.20582934,0.2519071944174571,4.50509978691116e-05,0.00013104900426696986,0.0005666599899996072,0.0003299569943919778,0.00017254200065508485,0.00010866799857467413,0.0017449720035074279,0.018103912996593863,0.01984888500010129,50.38066369949228,0
7,0.16008298299857415,-0.17028457323183233,-1.7600342235960902,2.1215174833880823,-2.725823541680807,-1.3812959829913538,-0.11763364473451787,-0.34848344326019287,-0.39963090419769287,-0.7550844550132751,-0.4054974317550659,-0.14150181412696838,-0.15024390816688538,-0.26973941922187805,-0.2144240289926529,-0.5349911451339722,-0.07792879641056061,-0.15028850734233856,-0.14390909671783447,8.194931448401482,4.3049890977136,-5.345674451278649,0.19807102375290903,-0.44876492622536895,-0.1960786930393818,-0.19918191,-1.7560759,2.1267114,-2.7042096,-1.4008,-0.12193909,-0.19918191,-1.7560759,2.1267114,-2.7042096,-1.4008,-0.12193909,-0.17028456926345825,-1.760034203529358,2.1215174198150635,-2.7258236408233643,-1.3812960386276245,-0.1176336482167244,-0.72243357,0.098959275,0.12984702,0.54034895,-0.48759985,-0.107636064,-0.0706518,0.00030061392112909897,0.0,7.515348028227474e-06,1.80368351720972e-05,,,False,0,0.40262590625355776,0.10901817694528021,0.2132733950921865,0.35236571904379516,-0.014515252634253543,0.1151665134088427,0.9996459735964135,0.00922938536806552,0.013406952831502027,0.02104771511987344,0.24062085,-0.22131307,0.20582934,0.25193650402585555,4.556200292427093e-05,0.00013074500020593405,0.000560298009077087,0.00032949000888038427,0.0001703830057522282,0.00010691500210668892,0.0017312540003331378,0.01796106799156405,0.019692321991897188,50.78121312516983,0
8,0.18009091400017496,-0.1745360533343714,-1.7593690357603968,2.1222685019122522,-2.722677846948141,-1.3840459028827112,-0.11821633974184209,-0.17693057656288147,-0.5484472513198853,-0.8010072708129883,-0.4592680037021637,-0.10123709589242935,-0.1590845137834549,-0.2652669847011566,-0.22199256718158722,-0.5349627137184143,-0.07901909202337265,-0.14950600266456604,-0.1441459208726883,6.84030232883322,5.618572246277845,-6.173198128363953,0.24368872737904862,-0.43322131273089326,-0.24781010676736495,-0.20338838,-1.755444,2.1273265,-2.7010937,-1.403756,-0.12252082,-0.20338838,-1.755444,2.1273265,-2.7010937,-1.403756,-0.12252082,-0.17453604936599731,-1.7593690156936646,2.1222684383392334,-2.7226779460906982,-1.384045958518982,-0.11821634322404861,-0.7213083,0.09812295,0.12645316,0.53960896,-0.4927525,-0.107611924,-0.07513568,0.00025051160094091576,0.0,6.262790023522895e-06,1.5030695976747666e-05,,,False,0,0.40264715022179676,0.10673225958208075,0.21190851334396255,0.3523582956893093,-0.014437653991302243,0.11509339704370786,0.9996147705495704,0.010110074094200613,0.014497005946854059,0.021398456970307816,0.24062085,-0.22131307,0.20582934,0.2520232266534301,3.850599750876427e-05,0.00012153999705333263,0.0006749029998900369,0.00029771299159619957,0.00016056500317063183,9.447800402995199e-05,0.0018397579988231882,0.018013959997915663,0.01985371799673885,50.368399519135856,0
9,0.2000762600073358,-0.17858916917909795,-1.7587472401061,2.1231377760516565,-2.719532152215475,-1.3866413275348108,-0.11882669130434209,-0.20207549631595612,-0.6565797328948975,-0.8751558661460876,-0.5181934833526611,-0.08922779560089111,-0.16289974749088287,-0.2653709650039673,-0.22337223589420319,-0.5352327823638916,-0.07964415848255157,-0.15072718262672424,-0.14411500096321106,7.045297107582041,5.5950385009242,-6.744949829428504,0.23676995150610491,-0.46540031019217043,-0.23525979926548124,-0.20738758,-1.7547845,2.128195,-2.6979353,-1.4064983,-0.12313484,-0.20738758,-1.7547845,2.128195,-2.6979353,-1.4064983,-0.12313484,-0.17858916521072388,-1.7587472200393677,2.1231377124786377,-2.7195322513580322,-1.3866413831710815,-0.11882669478654861,-0.7199605,0.099067956,0.12643498,0.53992105,-0.4964221,-0.10770356,-0.07857136,0.00020875966745076318,0.0,5.2189916862690795e-06,1.2525580132205505e-05,,,False,0,0.402606628548309,0.10456949087660418,0.21051738150155425,0.35239770407972704,-0.014494428845403477,0.11516883433804057,0.9996131733375062,0.010307179311071174,0.014911555924055282,0.02109168114740939,0.24062085,-0.22131307,0.20582934,0.25196694948819903,3.8148005842231214e-05,0.00011595999239943922,0.0004783890035469085,0.0005148869968252257,0.00015817099483683705,9.144999785348773e-05,0.0017611450020922348,0.018077040003845468,0.019838185005937703,50.40783719381049,0
