step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020085950003704056,0.034667108207941055,-1.0900004667094727,1.0824058691607874,-1.6278258762755335,-1.4013350645648401,0.12338316440582275,0.11643698811531067,-1.6791011095046997,-1.1701576709747314,-0.5653528571128845,0.13294002413749695,0.05310124158859253,-1.7168113967998541e-18,-2.05718994140625,-1.64460289478302,-0.894278883934021,0.2586483955383301,-0.01082629058510065,-1.4644067388547437,-0.565077469116816,0.25605460369688315,-0.08809582904796236,0.20549589581570835,0.05468273096623216,0.007983629,-1.0680516,1.0980325,-1.6274462,-1.4198444,0.12133254,0.007983629,-1.0680516,1.0980325,-1.6274462,-1.4198444,0.12133254,0.034667108207941055,-1.0900005102157593,1.082405924797058,-1.6278258562088013,-1.4013351202011108,0.12338316440582275,-0.667087,0.54872274,0.3906627,0.009492141,-0.46273074,-0.05126559,-0.4754105,0.0,0.0,0.0,0.0,,,False,0,0.4190798896062169,0.1856325825627708,0.14167503118250427,0.4226738082621212,0.09544282986719754,0.03334126700299902,-0.09648059067062698,0.006326567260765701,-0.009377732332862357,0.9952705651056264,-0.034007337,0.25992727,0.20314422,0.5142429815249882,1.7251993995159864e-05,6.2548991991207e-05,0.00030906299070920795,0.0002013389894273132,8.996699762064964e-05,8.235199493356049e-05,0.0009674529865151271,0.019117939009447582,0.02008539199596271,49.787427609130376,0
1,0.04009559600672219,0.034184668213129044,-1.0897111755660553,1.0825589338885706,-1.6279202900328578,-1.4017232100116175,0.12340272217988968,-0.6706274747848511,-0.7886976003646851,-0.3958401679992676,-0.3086043894290924,-0.25302115082740784,0.024196354672312737,-1.0328373908996582,-0.9639835357666016,-0.9384222626686096,-0.6925630569458008,-0.2984887361526489,-0.02593339793384075,-1.2246780755892193,-4.370094110803574,3.696921008381873,-0.243174482687515,0.2223667635655806,0.061614657879230025,0.006964527,-1.0672368,1.0919641,-1.6332808,-1.4173034,0.12096357,0.006964527,-1.0672368,1.0919641,-1.6332808,-1.4173034,0.12096357,0.034184668213129044,-1.0897111892700195,1.0825589895248413,-1.6279202699661255,-1.4017232656478882,0.12340272217988968,-0.68050355,0.5618588,0.23512937,-0.13401347,-0.3895038,-0.06097881,-0.41547486,0.0,0.0,0.0,0.0,,,False,0,0.41915729613095504,0.18533918001110025,0.14149815054006806,0.42265313513722524,0.0954573935925433,0.03339033453631224,-0.09683891634580838,0.006406976713792105,-0.009595131033443676,0.9952332255657583,-0.034007337,0.25992727,0.20314422,0.5142037635074792,3.604200901463628e-05,0.00012760699610225856,0.000569522992009297,0.0002905049914261326,0.00014698199811391532,0.00010593200568109751,0.0015786869917064905,0.01827389100799337,0.01985257799969986,50.371291829963766,0
2,0.060155589002533816,0.03216690197587013,-1.0879410666278382,1.0840824286090296,-1.627751966516012,-1.403421703969137,0.12322387844324112,-0.7716056108474731,-0.7447550296783447,-0.626176118850708,-0.4123110771179199,-0.19562199711799622,-0.06472956389188766,-0.7804688811302185,-1.2234903573989868,-1.0776503086090088,-0.7232937812805176,-0.19495519995689392,-0.1293114870786667,0.4615899252858718,-1.882393890926658,1.5463147349674327,-0.1590586608073147,0.1590970377004201,0.049758982259589565,0.0050412957,-1.0648575,1.093945,-1.6320559,-1.4178019,0.12083906,0.0050412957,-1.0648575,1.093945,-1.6320559,-1.4178019,0.12083906,0.03216690197587013,-1.08794105052948,1.0840824842453003,-1.6277519464492798,-1.4034217596054077,0.12322387844324112,-0.67814016,0.5770878,0.24656422,-0.107598,-0.35950172,-0.059620425,-0.42564416,0.0,0.0,0.0,0.0,,,False,0,0.4191430889801314,0.18408326119887577,0.14018647292003278,0.4226365246134205,0.09548966046229933,0.03341610473795352,-0.09664056627161227,0.006847237185386525,-0.009635650068360766,0.9952491392140974,-0.034007337,0.25992727,0.20314422,0.5141701844787856,3.65839950973168e-05,0.00011638800788205117,0.0005204160115681589,0.0002848820004146546,0.0001512970047770068,0.00010456799645908177,0.0015372699999716133,0.0183801509992918,0.019917420999263413,50.20730344741832,0
3,0.08009032800327986,0.02907402068376541,-1.0852199059775849,1.0858781973468226,-1.6276194057860316,-1.405173126851217,0.1229557991027832,-0.49201932549476624,-1.209419846534729,-0.8823477625846863,-0.7297225594520569,-0.19570644199848175,-0.10648772865533829,-0.505731999874115,-1.5626251697540283,-1.3625715970993042,-1.0271172523498535,0.01284831389784813,-0.14424748718738556,0.2798996380940018,-2.164189181325515,-0.4941081908481703,-0.16393239400709933,0.10811192198794932,0.00791909833106074,0.0018629078,-1.0622065,1.0954732,-1.6322646,-1.4196383,0.1206053,0.0018629078,-1.0622065,1.0954732,-1.6322646,-1.4196383,0.1206053,0.02907402068376541,-1.0852198600769043,1.0858782529830933,-1.6276193857192993,-1.4051731824874878,0.1229557991027832,-0.6802778,0.57533306,0.23987289,-0.1161299,-0.36162797,-0.05876261,-0.42725092,0.0,0.0,0.0,0.0,,,False,0,0.4192510574933405,0.1823628841755363,0.13839072672420158,0.42254194863376554,0.09551759910038438,0.03342063644414343,-0.09631522550398375,0.005864696389011723,-0.009645404155171233,0.9952868507379344,-0.034007337,0.25992727,0.20314422,0.5140757596208431,3.6240991903468966e-05,0.00011459099187050015,0.0006428399938158691,0.00037012399116065353,0.000187872996320948,9.43260092753917e-05,0.0017625309992581606,0.01802715999656357,0.01978969099582173,50.53136000006941,0
4,0.10041067200654652,0.025191009044647217,-1.082127259378769,1.0871079603778284,-1.6286431751646937,-1.4073837439166468,0.1226612776517868,-0.16323322057724,-1.3118780851364136,-0.7293208837509155,-0.46740245819091797,-0.11443796008825302,-0.13983488082885742,-0.3171970248222351,-1.6819579601287842,-1.408884882926941,-1.0569767951965332,0.10238668322563171,-0.1529161036014557,-4.2864056380785875,-0.5026744643044542,1.0156233094674325,-0.09512459696152652,0.2922456691639253,-0.07014382608759921,-0.0020493139,-1.0590549,1.0967171,-1.633409,-1.421842,0.12035575,-0.0020493139,-1.0590549,1.0967171,-1.633409,-1.421842,0.12035575,0.025191009044647217,-1.0821272134780884,1.0871080160140991,-1.6286431550979614,-1.4073837995529175,0.1226612776517868,-0.6810081,0.57681036,0.2402278,-0.1191468,-0.36145362,-0.057638273,-0.43118674,0.0,0.0,0.0,0.0,,,False,0,0.4198805417739627,0.1802143219639368,0.136711256531604,0.4224977991803854,0.09566218318839262,0.033468801482367534,-0.09626889944746941,0.005543826730132222,-0.009690432897284655,0.9952927260313553,-0.034007337,0.25992727,0.20314422,0.5139744229716785,3.629799175541848e-05,0.00011513799836393446,0.0004809319943888113,0.00032212500809691846,0.00015084599726833403,0.00010529899736866355,0.0015407080063596368,0.018636405002325773,0.02017711300868541,49.56110418619063,0
5,0.12008800100011285,0.021291840821504593,-1.0789297980121155,1.0888240973102015,-1.6289645634093226,-1.4097369352923792,0.12232112884521484,-0.13277244567871094,-1.3189237117767334,-0.9058141708374023,-0.6372941732406616,-0.04745117202401161,-0.1310609132051468,-0.25619742274284363,-1.7265688180923462,-1.4048534631729126,-1.0281651020050049,0.11947282403707504,-0.15540511906147003,-1.5393834973176848,0.8263291935302688,-0.39677371297124653,-0.034009313028997075,0.1749610883561996,-0.0735097533841682,-0.005979549,-1.055802,1.0982271,-1.6340635,-1.4241678,0.120059565,-0.005979549,-1.055802,1.0982271,-1.6340635,-1.4241678,0.120059565,0.021291840821504593,-1.0789297819137573,1.0888241529464722,-1.6289645433425903,-1.40973699092865,0.12232112884521484,-0.68178475,0.5781937,0.23507549,-0.12747209,-0.36076993,-0.05653907,-0.43399423,0.0,0.0,0.0,0.0,,,False,0,0.4202208224068727,0.17801726591212438,0.13476561756555883,0.4226546553227835,0.09556676201981558,0.0333446126800915,-0.09634975808816104,0.006457824599036818,-0.009057963867055173,0.995285387032598,-0.034007337,0.25992727,0.20314422,0.5141852391682292,4.112999886274338e-05,0.00013157200010027736,0.0005857120122527704,0.0002751200081547722,0.0001672220096224919,9.828199108596891e-05,0.0016237730014836416,0.017912373004946858,0.0195361460064305,51.18716862941344,0
6,0.14009961500414647,0.017672700807452202,-1.0758537215045472,1.0902703444110315,-1.6292535267271937,-1.4118974844561976,0.12197013944387436,-0.4134805202484131,-1.1615467071533203,-0.8550550937652588,-0.7381637692451477,-0.08831658214330673,-0.12874285876750946,-0.25517699122428894,-1.7321786880493164,-1.3978182077407837,-1.0206353664398193,0.11046656966209412,-0.15487009286880493,0.2834846273918832,-0.7884465264763213,-0.10035033739181891,-0.049481454922297045,0.10937251785796884,-0.05012387833434154,-0.009650631,-1.052677,1.0995426,-1.6345892,-1.4263017,0.119760886,-0.009650631,-1.052677,1.0995426,-1.6345892,-1.4263017,0.119760886,0.017672700807452202,-1.075853705406189,1.0902704000473022,-1.6292535066604614,-1.4118975400924683,0.12197013944387436,-0.6830833,0.5794155,0.23180407,-0.13339199,-0.36010304,-0.0552313,-0.43776128,0.0,0.0,0.0,0.0,,,False,0,0.4205487294182018,0.175983812064285,0.13296252028773473,0.4225580505382799,0.09561044330740337,0.033513320481240796,-0.09649707993886314,0.006718620050205735,-0.009860727049822817,0.9952617222686175,-0.034007337,0.25992727,0.20314422,0.5140297816464988,3.8960002711974084e-05,0.0001153459888882935,0.0004819110035896301,0.00036006199661642313,0.0001702330046100542,9.662199590820819e-05,0.0016401109896833077,0.0182203910080716,0.01986050199775491,50.35119455253664,0
7,0.16015610500471666,0.01400622446089983,-1.0727396768382569,1.0914676825152796,-1.6301013431944789,-1.4137170950519007,0.12165407091379166,-0.3867013156414032,-1.0798461437225342,-0.7551823854446411,-0.6054322719573975,-0.18926432728767395,-0.1143789142370224,-0.2630680501461029,-1.7271687984466553,-1.385982871055603,-1.010190725326538,0.0990108847618103,-0.15436626970767975,-1.3748831685598526,-2.3841786298051937,0.7951216701781281,-0.16698215172516143,0.16924918890801519,-0.037357267638527036,-0.0133533245,-1.0495062,1.1007063,-1.6355963,-1.4281352,0.11949784,-0.0133533245,-1.0495062,1.1007063,-1.6355963,-1.4281352,0.11949784,0.01400622446089983,-1.0727397203445435,1.0914677381515503,-1.6301013231277466,-1.4137171506881714,0.12165407091379166,-0.68398875,0.5808396,0.2309661,-0.13737231,-0.3604514,-0.05390576,-0.44142056,0.0,0.0,0.0,0.0,,,False,0,0.4210527636431784,0.17401257429426156,0.1312882900731902,0.42246967740775354,0.09569188553118728,0.033537188145142185,-0.09606910628627041,0.0068751814035906645,-0.009698967887847094,0.9953036642274116,-0.034007337,0.25992727,0.20314422,0.5139173797061005,0.00018348499725107104,0.00011541000276338309,0.0005257500015432015,0.0002937560057034716,0.00014784499944653362,0.00011631500092335045,0.0016890940023586154,0.018198660996858962,0.019887754999217577,50.28219625791559,0
8,0.18007512799522374,0.010032123886048794,-1.0692700308612366,1.0928524176227015,-1.6309133968748988,-1.4159320036517542,0.12132354825735092,-0.3127155900001526,-1.3466477394104004,-0.7789735198020935,-0.5907144546508789,-0.11900632083415985,-0.13249117136001587,-0.2617599070072174,-1.7285799980163574,-1.3795969486236572,-1.0004347562789917,0.09423009306192398,-0.15458962321281433,-1.868231873861748,-1.0130289772793966,0.15112269603040038,-0.09424515244656466,0.18085422420745173,-0.044999886133383835,-0.017369729,-1.045966,1.1019913,-1.6366472,-1.4303502,0.11922649,-0.017369729,-1.045966,1.1019913,-1.6366472,-1.4303502,0.11922649,0.010032123886048794,-1.0692700147628784,1.0928524732589722,-1.6309133768081665,-1.415932059288025,0.12132354825735092,-0.6850463,0.5825995,0.22846931,-0.14334491,-0.3604544,-0.05242631,-0.44518864,0.0,0.0,0.0,0.0,,,False,0,0.42153508226239716,0.17181691747072247,0.12938991422375243,0.4224886189288637,0.09564887162935126,0.03350119668559014,-0.09645145824258405,0.00622702027256344,-0.009907553638987428,0.9952688863829262,-0.034007337,0.25992727,0.20314422,0.5139598301671432,3.750700852833688e-05,0.00013672999921254814,0.0005445540009532124,0.0002898069942602888,0.00016508498811163008,9.804600267671049e-05,0.0015887089975876734,0.01818429899867624,0.019773007996263914,50.573994618772666,0
9,0.2000856670056237,0.006025578826665878,-1.0658453863910218,1.0942853132831019,-1.6314832172789515,-1.4180901686297815,0.12102770805358887,-0.16383439302444458,-1.3688455820083618,-0.8833397626876831,-0.6759974956512451,-0.0881844162940979,-0.13488975167274475,-0.26066145300865173,-1.7320034503936768,-1.3788098096847534,-0.9977171421051025,0.09370086342096329,-0.1547124832868576,-1.1792516900807963,0.15969350125993287,-0.40244797161929835,-0.0323927349256852,0.14813175375439475,-0.03328184028127154,-0.021405887,-1.0424342,1.1033177,-1.6374764,-1.4324796,0.118995,-0.021405887,-1.0424342,1.1033177,-1.6374764,-1.4324796,0.118995,0.006025578826665878,-1.0658453702926636,1.0942853689193726,-1.6314831972122192,-1.4180902242660522,0.12102770805358887,-0.68578666,0.5852782,0.22580892,-0.14983027,-0.3597337,-0.050817646,-0.44917503,0.0,0.0,0.0,0.0,,,False,0,0.421936875939467,0.1696191593948308,0.12747797056432578,0.42249581855651075,0.09567997990448422,0.03345114369495288,-0.09667004915452715,0.007104364104493257,-0.01044502594183749,0.9952362960255963,-0.034007337,0.25992727,0.20314422,0.5139728058937271,3.740699321497232e-05,0.00012142100604251027,0.0005250169924693182,0.00031021700124256313,0.00015143000928219408,0.00011029100278392434,0.0015987260121619329,0.018244293998577632,0.019843020010739565,50.395554681634835,0
