step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.0201628890063148,-0.09893352190126592,-1.7415505848326625,1.761987034474508,-1.4812364441207428,-1.3496373335467737,0.13521477580070496,0.09483563154935837,-0.6200653910636902,-1.06968092918396,-0.3849501609802246,0.06386347860097885,0.04555196687579155,8.817988520915366e-18,-0.48865196108818054,-0.8391435742378235,-0.24782699346542358,0.015059158205986023,0.0,1.103616453589155,3.1258191049307964,-1.5347546714823483,0.22122085677710718,-0.031873243263838585,0.040046950674780646,-0.11539985,-1.7430911,1.745144,-1.4848784,-1.3493022,0.13402088,-0.11539985,-1.7430911,1.745144,-1.4848784,-1.3493022,0.13402088,-0.09893352538347244,-1.7415505647659302,1.7619870901107788,-1.481236457824707,-1.3496373891830444,0.13521477580070496,-0.41165823,-0.03851423,-0.4210778,-0.091049895,0.008381877,-0.029847572,0.008969822,0.016212714836001396,0.0024319072254002094,0.0004053178709000349,0.0,,,False,0,0.24702324200074896,0.15940178294586202,0.14830265918491017,0.33341437988678324,0.002934946500043616,0.16942541125846022,0.9961980295654244,0.009358794114811912,0.01432286667943813,0.08542126096842428,0.21424915,0.21380463,0.18445662,0.24267738633443903,3.803400613833219e-05,0.00012294099724385887,0.0005579010030487552,0.0002772770094452426,0.00017652100359555334,0.00011122699652332813,0.0017172460065921769,0.018444401997840032,0.02016164800443221,49.59912006102707,0
1,0.0400884520058753,-0.09913522401918584,-1.7415386639037074,1.7618792692767542,-1.4812162679484864,-1.3496478239642542,0.13523390889167786,-0.3186427056789398,-0.749579131603241,-1.507834792137146,-0.5595242977142334,0.05993049964308739,0.005232982337474823,-0.4423472583293915,-0.5779162645339966,-1.2185747623443604,-0.37054306268692017,0.021134447306394577,-0.032304517924785614,2.6854471423787434,2.2975074142143903,-2.4903027009360743,0.19783049370051775,-0.08017274744347341,0.04932823555318659,-0.11627893,-1.7407337,1.7429327,-1.486411,-1.3510369,0.13439502,-0.11627893,-1.7407337,1.7429327,-1.486411,-1.3510369,0.13439502,-0.09913522750139236,-1.741538643836975,1.761879324913025,-1.481216311454773,-1.349647879600525,0.13523390889167786,-0.42859265,0.0201211,-0.47366735,-0.12986718,-0.034726515,-0.020972185,0.02011561,0.032405391894280905,0.002834219429641962,0.0008101347973570228,0.0008106357418000698,,,False,0,0.247076420839236,0.15934742351647269,0.14832744441860488,0.3333795893759768,0.0029636353310903453,0.16925890711575683,0.9961349055233835,0.009717176952114659,0.015335990162125817,0.08593959747245207,0.21424915,0.21380463,0.18445662,0.2426457464350271,4.3423002352938056e-05,0.0001305009936913848,0.0005608509964076802,0.00031482300255447626,0.0001747759961290285,0.0001432129938621074,0.0017248229996766895,0.018028247999609448,0.019753070999286138,50.62503952100103,0
2,0.06015077400661539,-0.10033876100649053,-1.7416531048216761,1.7607405821429651,-1.4814865675619622,-1.3496511618243616,0.13515830039978027,-0.4511105418205261,-0.8347131609916687,-1.6745847463607788,-0.6403543949127197,0.13203193247318268,-0.07463645190000534,-0.3945196866989136,-0.6725616455078125,-1.193854808807373,-0.41245174407958984,0.039412468671798706,-0.09189051389694214,2.2772746822682044,2.196500363959842,-2.7643102464972964,0.1971825551563086,-0.07106591303996083,0.04202706061892568,-0.1177171,-1.7401822,1.7414593,-1.4872481,-1.3514489,0.13428493,-0.1177171,-1.7401822,1.7414593,-1.4872481,-1.3514489,0.13428493,-0.10033876448869705,-1.7416530847549438,1.7607406377792358,-1.4814865589141846,-1.3496512174606323,0.13515830039978027,-0.43445835,0.036773812,-0.48203602,-0.14403848,-0.04494334,-0.021834187,0.011944526,0.04749189289286732,0.0030731099471449854,0.0011872973223216832,0.001620269613340497,,,False,0,0.24760905175318373,0.1590148326033925,0.14867907161384553,0.3334561293843685,0.0029273227654217876,0.1694125102055599,0.9961805748672767,0.009320174413738315,0.012856862258892184,0.08586066009713803,0.21424915,0.21380463,0.18445662,0.24270531318563462,4.4127998990006745e-05,0.00013068999396637082,0.0005673150008078665,0.0003034410037798807,0.00017041500541381538,0.00011129600170534104,0.0016818980075186118,0.018193935000454076,0.019875833007972687,50.3123566996601,0
3,0.08009657100774348,-0.10236150423158819,-1.7418409786620082,1.7584732214557093,-1.4820404660752793,-1.3496511618243616,0.13498732447624207,-0.30843138694763184,-0.7652212977409363,-1.4980769157409668,-0.5977430939674377,0.07894688099622726,-0.08248427510261536,-0.31752103567123413,-0.5937433838844299,-1.1480512619018555,-0.4008987843990326,0.0018899714341387153,-0.10549833625555038,1.8849067679742404,2.549916715337215,-1.6378025276938892,0.19287843819936493,-0.06746938456561487,0.01792675991134538,-0.120097585,-1.7400678,1.7390015,-1.4883646,-1.351754,0.13396585,-0.120097585,-1.7400678,1.7390015,-1.4883646,-1.351754,0.13396585,-0.10236150771379471,-1.7418409585952759,1.75847327709198,-1.482040524482727,-1.3496512174606323,0.13498732447624207,-0.4434019,0.044327375,-0.4867944,-0.15810074,-0.052566838,-0.025536971,0.007587328,0.06107562080336113,0.003224856508895755,0.0015268905200840283,0.0023745945654809475,,,False,0,0.24861152970584272,0.15844367066043438,0.1493729405867288,0.3334154260068942,0.002966983046711673,0.1694477196045091,0.9962210784088558,0.008773131455519393,0.014369340994732874,0.08520639733801365,0.21424915,0.21380463,0.18445662,0.24264868219252778,4.20600117649883e-05,0.00011686900688800961,0.0004910149873467162,0.0002551810030126944,0.00015482300659641623,0.00010513298911973834,0.00152106600580737,0.018258632000652142,0.019779698006459512,50.556889173607566,0
4,0.10055641499639023,-0.10482436815370733,-1.741817136804098,1.7558344046222132,-1.482701176112034,-1.349687401448385,0.1348554790019989,-0.2486351579427719,-0.6682994961738586,-1.4841804504394531,-0.5735905170440674,-0.03284531086683273,-0.09368482232093811,-0.2699752748012543,-0.39868345856666565,-1.117304801940918,-0.39296215772628784,-0.09008627384901047,-0.09215754270553589,1.0506033162048887,3.643327261137463,-1.338139510252327,0.23433961766639916,-0.04613261144949665,-0.00437551290427151,-0.12282342,-1.7401267,1.7362533,-1.4892908,-1.351913,0.13373677,-0.12282342,-1.7401267,1.7362533,-1.4892908,-1.351913,0.13373677,-0.10482437163591385,-1.7418171167373657,1.7558344602584839,-1.4827011823654175,-1.3496874570846558,0.1348554790019989,-0.4499761,0.0422583,-0.48952952,-0.1647417,-0.055636987,-0.027967596,0.0074676927,0.07339108642449393,0.003374210363253951,0.0018347771606123486,0.003053781110793352,,,False,0,0.2497937762366871,0.15773905519414722,0.15012609581963451,0.33344140359237345,0.0029523984005997658,0.16939949352871334,0.996191462840547,0.008768115748476786,0.013895103461470543,0.08563060801253126,0.21424915,0.21380463,0.18445662,0.24267710051174254,6.620500062126666e-05,0.00015073100803419948,0.0006426950130844489,0.00033513900416437536,0.0002447560109430924,0.00012913699902128428,0.002023552995524369,0.01824533799663186,0.02026889099215623,49.33669041818744,0
5,0.12015165299817454,-0.10727101961244756,-1.7417170010008753,1.7531288305865687,-1.4834093537977715,-1.3498361746417444,0.1347513198852539,-0.27097800374031067,-0.5028842091560364,-1.5173579454421997,-0.610497772693634,-0.07744826376438141,-0.11888521164655685,-0.25573593378067017,-0.28518712520599365,-1.107535719871521,-0.3906002342700958,-0.12473109364509583,-0.08925127983093262,1.242950228738218,3.116693523989633,-1.417348621927652,0.2136149610404201,-0.054856802956591906,-0.021035814882012706,-0.1254757,-1.7400699,1.7335117,-1.49018,-1.3520925,0.13356502,-0.1254757,-1.7400699,1.7335117,-1.49018,-1.3520925,0.13356502,-0.10727102309465408,-1.741716980934143,1.7531288862228394,-1.4834094047546387,-1.3498362302780151,0.1347513198852539,-0.455117,0.041179005,-0.4904304,-0.16926666,-0.056408092,-0.029657463,0.007334663,0.08463192951770636,0.0035209036245942116,0.002115798237942659,0.003669554367661476,,,False,0,0.25099327584657233,0.1570051141407198,0.15087949778865561,0.3334226032106398,0.0029454537985333156,0.16945325046218457,0.9962078009559359,0.00874503882056127,0.013361247875432029,0.08552814445735231,0.21424915,0.21380463,0.18445662,0.24267057177311854,9.433999366592616e-05,0.0001496339973527938,0.000520984991453588,0.0003074999985983595,0.00017243000911548734,0.00011592400551307946,0.0017270160024054348,0.017701887991279364,0.0194289039936848,51.46970721174193,0
6,0.14008558899513446,-0.10974103609193975,-1.7415029011168421,1.750406567250387,-1.4842526701143761,-1.3501899878131312,0.1345801055431366,-0.28953033685684204,-0.4725484251976013,-1.5329679250717163,-0.6251692175865173,-0.058884620666503906,-0.0951470285654068,-0.25471609830856323,-0.2829809784889221,-1.1071772575378418,-0.38992539048194885,-0.12314701080322266,-0.09760436415672302,1.5203115280568982,3.2100429195612183,-1.4656864301767851,0.22916782379582126,-0.058478207343892454,0.011602790464332033,-0.12823604,-1.7399445,1.73075,-1.4912776,-1.3525425,0.1332688,-0.12823604,-1.7399445,1.73075,-1.4912776,-1.3525425,0.1332688,-0.10974103957414627,-1.7415028810501099,1.7504066228866577,-1.484252691268921,-1.3501900434494019,0.1345801055431366,-0.4623749,0.038961142,-0.49141535,-0.17562163,-0.05881203,-0.032782536,0.008978266,0.09519640093124584,0.003700468949973583,0.0023799100232811464,0.004231596365571022,,,False,0,0.2522220462173947,0.1562095677067957,0.15161136526762406,0.33350360810924945,0.002996758867895772,0.16939744524709793,0.996203751033554,0.009315764267958278,0.013534435037590596,0.0854875097274013,0.21424915,0.21380463,0.18445662,0.24266924861353398,4.3688007281161845e-05,0.0001291939988732338,0.0005435000057332218,0.00024557000142522156,0.00017182900046464056,0.0001079640060197562,0.0015820460102986544,0.018176859986851923,0.019758905997150578,50.610089452533934,0
7,0.16014395099773537,-0.11225539842714483,-1.7413112125792445,1.7476242224322718,-1.4852119249156495,-1.350488011037008,0.13445571064949036,-0.285047322511673,-0.44151026010513306,-1.4595528841018677,-0.5805379748344421,-0.07695706188678741,-0.11180596798658371,-0.25449666380882263,-0.2903345823287964,-1.1074926853179932,-0.3891652524471283,-0.12196188420057297,-0.10634686797857285,1.270894222901119,2.912336275401855,-1.081098116760814,0.21650750977539646,-0.06211784517197173,-0.03333182561761476,-0.1309973,-1.7397434,1.7279083,-1.4924464,-1.3529534,0.13304716,-0.1309973,-1.7397434,1.7279083,-1.4924464,-1.3529534,0.13304716,-0.11225540190935135,-1.7413111925125122,1.7476242780685425,-1.485211968421936,-1.3504880666732788,0.13445571064949036,-0.46854746,0.039195925,-0.492901,-0.18086237,-0.061632995,-0.035213675,0.009468756,0.10526262786716784,0.003889844063669443,0.002631565696679196,0.004759820178151131,,,False,0,0.2534968886098664,0.15540596887165004,0.15237798892042792,0.3334520278301324,0.0029889490728163036,0.16940128931726012,0.9961755568526098,0.009177037297511563,0.013604212270870107,0.08581913244188313,0.21424915,0.21380463,0.18445662,0.24265045138622615,4.131300374865532e-05,0.00013101700460538268,0.0005731929995818064,0.00029688300855923444,0.00015687799896113575,9.629900159779936e-05,0.0016475580050610006,0.018239924989757128,0.01988748299481813,50.28288397584347,0
8,0.18015261700202245,-0.11483842531313115,-1.7410556278624476,1.7448743025409144,-1.486167499130108,-1.3508122603045862,0.13425680994987488,-0.26302313804626465,-0.47739970684051514,-1.4904518127441406,-0.5898164510726929,-0.09379458427429199,-0.10955799371004105,-0.2555103003978729,-0.29314106702804565,-1.107649326324463,-0.38942578434944153,-0.1222154051065445,-0.11570389568805695,1.2477429134439983,3.215375274254392,-1.3363567786917168,0.217776172850193,-0.06799230578331533,-0.06326434036324648,-0.13389778,-1.7396159,1.7250417,-1.4936862,-1.3534943,0.13271636,-0.13389778,-1.7396159,1.7250417,-1.4936862,-1.3534943,0.13271636,-0.11483842879533768,-1.7410556077957153,1.744874358177185,-1.486167550086975,-1.350812315940857,0.13425680994987488,-0.47648403,0.035993524,-0.49581638,-0.18796724,-0.06704854,-0.038511135,0.011898223,0.11523758008853068,0.004127808529883623,0.002880939502213267,0.005263131577521563,,,False,0,0.2547684722989589,0.15457465677909019,0.15312202729739202,0.3334514713529897,0.002984184666945603,0.16943186396516557,0.9962168977070612,0.009045813682607547,0.013908472463876267,0.08530281009433138,0.21424915,0.21380463,0.18445662,0.2426524223013188,4.001500201411545e-05,0.00011846299457829446,0.000526536998222582,0.00025755299429874867,0.00015654000162612647,0.00010040200140792876,0.0015264959947671741,0.01832964200002607,0.019856137994793244,50.36226079120844,0
9,0.2001469940005336,-0.117408577595846,-1.7407804928221644,1.7421491781817835,-1.4870682296207924,-1.3511222044574183,0.13406504690647125,-0.28508180379867554,-0.5148613452911377,-1.5088905096054077,-0.632368266582489,-0.08983219414949417,-0.1112816259264946,-0.2562691867351532,-0.29343053698539734,-1.1081584692001343,-0.3901614546775818,-0.1225488930940628,-0.12719129025936127,1.430052652188461,2.8554951797598624,-1.6646835600180285,0.21590762951487327,-0.07330962877323975,-0.04786625424888563,-0.13677095,-1.7393687,1.7222418,-1.4948262,-1.3539907,0.13238741,-0.13677095,-1.7393687,1.7222418,-1.4948262,-1.3539907,0.13238741,-0.11740858107805252,-1.7407804727554321,1.7421492338180542,-1.4870681762695312,-1.351122260093689,0.13406504690647125,-0.48405918,0.03529581,-0.49768618,-0.19394958,-0.07171078,-0.041940987,0.014212049,0.1254449800880044,0.004412049502134323,0.0031361245022001097,0.005761879030615091,,,False,0,0.25601517055407697,0.15374683250532556,0.1538545748416008,0.333481151633689,0.0030259823006201485,0.169346834955852,0.9961805855697508,0.009656576206773978,0.013329283205137193,0.08575141603144276,0.21424915,0.21380463,0.18445662,0.24263597283038116,3.948700032196939e-05,0.00011580200225580484,0.0005411989986896515,0.00027807700098492205,0.00018197701137978584,0.00010466900130268186,0.0015866409958107397,0.018260754004586488,0.019847395000397228,50.384445917461,0
