gripper_box,approach_open,grasp,lift,box_target,hold_target,gripper_align,no_floor_collision,robot_target_qpos,action_rate,raw_gripper_box,raw_approach_open,raw_grasp,raw_lift,raw_box_target,raw_hold_target,raw_gripper_align,raw_no_floor_collision,raw_robot_target_qpos,raw_action_rate,reward_total,reached,grasped,lifted,a_jaw,a_app,alignment,gripper_box_dist,box_target_dist,dist_min,step,time
0.28518759286059847,0.7615941559557646,0.0,0.0,0.0,0.0,0.8323783497996127,0.25,0.2925082689399059,-4.6444205410028915e-08,0.07129689821514962,0.7615941559557646,0.0,0.0,0.0,0.0,0.16647566995992252,1.0,0.9750275631330196,4.644420541002892e-06,2.421668321111676,0.0,0.0,0.0,0.820207922081114,0.8681762160077883,0.4715717643501651,0.2566939367288639,0.4123564885813533,0.41229884265194056,10,0.22645542997634038
0.28796604897576716,0.7615941559557646,0.0,0.0,0.0,0.0,0.8391625491303076,0.25,0.2917318415200521,-2.9825403308481045e-08,0.07199151224394179,0.7615941559557646,0.0,0.0,0.0,0.0,0.16783250982606152,1.0,0.9724394717335071,2.9825403308481047e-06,2.430454565756488,0.0,0.0,0.0,0.8198075205484731,0.8697300187235016,0.47296976224121434,0.25564959148493377,0.4123562678946123,0.41229884265194056,11,0.2464650909532793
0.290604990592642,0.7615941559557646,0.0,0.0,0.0,0.0,0.8441031272029041,0.25,0.2909890570460156,-3.238387067680017e-08,0.0726512476481605,0.7615941559557646,0.0,0.0,0.0,0.0,0.16882062544058082,1.0,0.9699635234867185,3.2383870676800167e-06,2.437291298413456,0.0,0.0,0.0,0.8187564535411299,0.8713275753052467,0.4734522440253092,0.2546662579334355,0.4123574901047847,0.41229884265194056,12,0.2664573369547725
0.2933474855808329,0.7615941559557646,0.0,0.0,0.0,0.0,0.8526375819878687,0.25,0.290278526789044,-4.536579908540755e-08,0.07333687139520823,0.7615941559557646,0.0,0.0,0.0,0.0,0.17052751639757374,1.0,0.9675950892968133,4.5365799085407554e-06,2.447857704947711,0.0,0.0,0.0,0.8184216625652514,0.8736062961801547,0.4758573518981224,0.2536530212484069,0.4122742159308506,0.4122742159308506,13,0.2864456359529868
0.29588187019704715,0.7615941559557647,0.0,0.0,0.0,0.0,0.854768707504156,0.25,0.2895258661009426,-1.6452986426225557e-08,0.07397046754926179,0.7615941559557647,0.0,0.0,0.0,0.0,0.1709537415008312,1.0,0.9650862203364754,1.6452986426225558e-06,2.451770583304924,0.0,0.0,0.0,0.8173499777801554,0.8740909969256708,0.47487107824847125,0.2527243992609683,0.4123725658231301,0.4122742159308506,14,0.3064501789631322
0.29884827741247855,0.7615941559557644,0.0,0.0,0.0,0.0,0.8628812404816116,0.25,0.2887169206039531,-4.627936472053652e-08,0.07471206935311964,0.7615941559557644,0.0,0.0,0.0,0.0,0.17257624809632233,1.0,0.9623897353465103,4.627936472053652e-06,2.4620405481744427,0.0,0.0,0.0,0.8169422553294015,0.8761288600986601,0.47684451685658497,0.25164673240911567,0.4122932467949437,0.4122742159308506,15,0.32640616496792063
0.3018626586687778,0.7615941559557647,0.0,0.0,0.0,0.0,0.868045054475999,0.25,0.28787229643881257,-3.414572488640889e-08,0.07546566466719445,0.7615941559557647,0.0,0.0,0.0,0.0,0.1736090108951998,1.0,0.9595743214627086,3.4145724886408893e-06,2.4693741313936295,0.0,0.0,0.0,0.8157360874024377,0.8778064726472778,0.4771485498758705,0.25056166484129694,0.41230990695725445,0.4122742159308506,16,0.34648675395874307
0.3049512852370271,0.7615941559557644,0.0,0.0,0.0,0.0,0.8744777599904849,0.25,0.28701570755908257,-3.597239406066301e-08,0.07623782130925677,0.7615941559557644,0.0,0.0,0.0,0.0,0.17489555199809698,1.0,0.956719025196942,3.5972394060663007e-06,2.4780388727699654,0.0,0.0,0.0,0.8151627051702834,0.8792438847858811,0.4780941145936224,0.24946014605761488,0.4123211832710529,0.4122742159308506,17,0.36645313899498433
0.30827614726551933,0.7615941559557645,0.0,0.0,0.0,0.0,0.8814889674411531,0.25,0.2861405847072833,-4.4497155390517405e-08,0.07706903681637983,0.7615941559557645,0.0,0.0,0.0,0.0,0.17629779348823063,1.0,0.9538019490242777,4.449715539051741e-06,2.487499810872565,0.0,0.0,0.0,0.8143060857044297,0.8811271611192871,0.47916234466817864,0.24828575999353505,0.41229930121772995,0.4122742159308506,18,0.38649939198512584
0.3111409464193673,0.7615941559557644,0.0,0.0,0.0,0.0,0.885903867448849,0.25,0.2853179130341878,-3.183029961526668e-08,0.07778523660484182,0.7615941559557644,0.0,0.0,0.0,0.0,0.1771807734897698,1.0,0.9510597101139593,3.1830299615266677e-06,2.493956851027869,0.0,0.0,0.0,0.8135040345438204,0.8821364850447203,0.4792053192316564,0.24728314955851935,0.41231340564274677,0.4122742159308506,19,0.4064524059649557
0.31428528411222323,0.7615941559557647,0.0,0.0,0.0,0.0,0.8937761961712396,0.25,0.2844955096348267,-4.753931890721409e-08,0.07857132102805581,0.7615941559557647,0.0,0.0,0.0,0.0,0.1787552392342479,1.0,0.9483183654494224,4.753931890721409e-06,2.5041510983347357,0.0,0.0,0.0,0.8128790102428826,0.8842483292529012,0.4808929477765159,0.2461923926775172,0.41231298631461066,0.4122742159308506,20,0.4264553269604221
0.3170591902114348,0.7615941559557646,0.0,0.0,0.0,0.0,0.8986187996462718,0.25,0.28367099371066856,-3.5220934497684836e-08,0.0792647975528587,0.7615941559557646,0.0,0.0,0.0,0.0,0.17972375992925435,1.0,0.9455699790355618,3.5220934497684833e-06,2.5109431043032053,0.0,0.0,0.0,0.8125652550527133,0.8849210282133447,0.48125175743462695,0.24523839463313393,0.41233675209370185,0.4122742159308506,21,0.44649534299969673
0.3202590628305697,0.7615941559557643,0.0,0.0,0.0,0.0,0.9049176537317789,0.25,0.2828597492608875,-4.778718763747726e-08,0.08006476570764243,0.7615941559557643,0.0,0.0,0.0,0.0,0.1809835307463558,1.0,0.942865830869625,4.778718763747726e-06,2.5196305739918126,0.0,0.0,0.0,0.811737939982429,0.8865854116742089,0.48205335945030864,0.24414732921057467,0.41233339720208495,0.4122742159308506,22,0.46646620094543323
0.3233781846289565,0.7615941559557645,0.0,0.0,0.0,0.0,0.9094687634324959,0.25,0.2820459839595887,-4.072527193157982e-08,0.08084454615723913,0.7615941559557645,0.0,0.0,0.0,0.0,0.18189375268649918,1.0,0.9401532798652956,4.072527193157982e-06,2.5264870472515333,0.0,0.0,0.0,0.8104118431621017,0.8881914831727539,0.48199693516593806,0.2430933366441341,0.4123194931480529,0.4122742159308506,23,0.48646451300010085
0.32664958905516084,0.7615941559557646,0.0,0.0,0.0,0.0,0.917797783105757,0.25,0.28122304534787057,-5.6146282331470676e-08,0.08166239726379021,0.7615941559557646,0.0,0.0,0.0,0.0,0.1835595566211514,1.0,0.9374101511595686,5.614628233147068e-06,2.537264517318271,0.0,0.0,0.0,0.8097282626207477,0.8905242860910907,0.4838256345688054,0.24199780327988982,0.4123157459266169,0.4122742159308506,24,0.5064599379547872
0.3296785802886353,0.7615941559557647,0.0,0.0,0.0,0.0,0.923311032724452,0.25,0.28041234370636214,-4.066526875817766e-08,0.08241964507215882,0.7615941559557647,0.0,0.0,0.0,0.0,0.1846622065448904,1.0,0.9347078123545406,4.066526875817766e-06,2.5449960720099454,0.0,0.0,0.0,0.8091905256123093,0.8916353802741154,0.4843597963013215,0.24099232811173232,0.4123401104553489,0.4122742159308506,25,0.5264635079656728
0.3327576411097146,0.7615941559557647,0.0,0.0,0.0,0.0,0.9273374816853336,0.25,0.2795933376440163,-4.5507682633894044e-08,0.08318941027742865,0.7615941559557647,0.0,0.0,0.0,0.0,0.18546749633706672,1.0,0.9319777921467209,4.550768263389404e-06,2.5512825708871465,0.0,0.0,0.0,0.808078619939852,0.8928258187470428,0.4840849444653255,0.23997881547677802,0.4123319877041982,0.4122742159308506,26,0.5464787939563394
0.33574822264917437,0.7615941559557646,0.0,0.0,0.0,0.0,0.9332311014650654,0.25,0.27877629122877967,-4.7442001315381805e-08,0.08393705566229359,0.7615941559557646,0.0,0.0,0.0,0.0,0.1866462202930131,1.0,0.9292543040959323,4.74420013153818e-06,2.5593497238567826,0.0,0.0,0.0,0.807605022147119,0.8940616160262024,0.484861328500278,0.2390025594375312,0.41232489600268046,0.4122742159308506,27,0.5664462499553338
0.33909795583430835,0.7615941559557647,0.0,0.0,0.0,0.0,0.9407592061542837,0.25,0.2779718853553956,-6.214124687934502e-08,0.08477448895857709,0.7615941559557647,0.0,0.0,0.0,0.0,0.18815184123085674,1.0,0.926572951184652,6.2141246879345025e-06,2.569423141158506,0.0,0.0,0.0,0.8069586764668643,0.8959925583625827,0.48621340642282357,0.23791839749917884,0.4123080196058641,0.4122742159308506,28,0.5864554969593883
0.3422331160632244,0.7615941559557645,0.0,0.0,0.0,0.0,0.9447854825133252,0.25,0.27715435496982466,-4.261645901519097e-08,0.0855582790158061,0.7615941559557645,0.0,0.0,0.0,0.0,0.18895709650266504,1.0,0.9238478498994156,4.261645901519097e-06,2.57576706688568,0.0,0.0,0.0,0.8064120565637944,0.896463292598071,0.48592453134811325,0.23691245426703866,0.4123486969168622,0.4122742159308506,29,0.6064552199677564
0.3454482806913397,0.7615941559557644,0.0,0.0,0.0,0.0,0.9513549636912516,0.25,0.2763407237432684,-5.944122968227529e-08,0.08636207017283493,0.7615941559557644,0.0,0.0,0.0,0.0,0.19027099273825032,1.0,0.9211357458108946,5.944122968227529e-06,2.584738064640394,0.0,0.0,0.0,0.8058293972875791,0.898009021310148,0.4868914364092072,0.2358894818253814,0.4123305431218076,0.4122742159308506,30,0.6264458259684034
0.3487839562254542,0.7615941559557649,0.0,0.0,0.0,0.0,0.9585857959448703,0.25,0.2755367379359552,-7.654880797351022e-08,0.08719598905636355,0.7615941559557649,0.0,0.0,0.0,0.0,0.19171715918897406,1.0,0.9184557931198507,7.654880797351021e-06,2.594500569513236,0.0,0.0,0.0,0.8045548645023893,0.9006731322916162,0.48810780605928433,0.23483724057378347,0.4123097111198181,0.4122742159308506,31,0.646450066997204
0.35186029900748417,0.7615941559557647,0.0,0.0,0.0,0.0,0.9629459183455847,0.25,0.27472321316750503,-5.3076931344287275e-08,0.08796507475187104,0.7615941559557647,0.0,0.0,0.0,0.0,0.19258918366911695,1.0,0.9157440438916835,5.307693134428727e-06,2.6011235333994076,0.0,0.0,0.0,0.8044782708289969,0.9007340356388879,0.48805922493461684,0.23387484600476005,0.41231596286457295,0.4122742159308506,32,0.6664625969715416
0.3549937596100383,0.7615941559557646,0.0,0.0,0.0,0.0,0.9684051749550047,0.25,0.273911330498002,-6.669485330526582e-08,0.08874843990250958,0.7615941559557646,0.0,0.0,0.0,0.0,0.19368103499100092,1.0,0.9130377683266733,6.669485330526581e-06,2.6089043543239563,0.0,0.0,0.0,0.8032079030580619,0.9028045042254604,0.48853403627417635,0.2329023697114473,0.41235206332316643,0.4122742159308506,33,0.6864992439514026
0.35819589442210553,0.7615941559557644,0.0,0.0,0.0,0.0,0.9749680998124167,0.25,0.2731129928867496,-7.11078284050537e-08,0.08954897360552638,0.7615941559557644,0.0,0.0,0.0,0.0,0.19499361996248335,1.0,0.9103766429558321,7.11078284050537e-06,2.6178710719692075,0.0,0.0,0.0,0.8027884081662406,0.9041759851278549,0.48951921262354137,0.23191655473795825,0.41232074703782784,0.4122742159308506,34,0.7064540529972874
0.36147731558505347,0.7615941559557646,0.0,0.0,0.0,0.0,0.9795526925346832,0.25,0.2723031883129716,-7.107174159166375e-08,0.09036932889626337,0.7615941559557646,0.0,0.0,0.0,0.0,0.19591053850693665,1.0,0.9076772943765722,7.107174159166375e-06,2.6249272813167313,0.0,0.0,0.0,0.801713944331172,0.9055664668559068,0.4894602336142128,0.23091454290453256,0.4123370393988161,0.4122742159308506,35,0.7264548299717717
0.36458838536283733,0.7615941559557647,0.0,0.0,0.0,0.0,0.9838826618837504,0.25,0.27151272269156446,-6.502833777788375e-08,0.09114709634070933,0.7615941559557647,0.0,0.0,0.0,0.0,0.19677653237675008,1.0,0.9050424089718815,6.502833777788375e-06,2.631577860865579,0.0,0.0,0.0,0.8011304754459719,0.9063076464609915,0.48940645902452895,0.2299720895001524,0.41236151461938375,0.4122742159308506,36,0.7464648009627126
0.3681283358237233,0.761594155955765,0.0,0.0,0.0,0.0,0.9911661880992402,0.25,0.2707093643726747,-1.0215168768688311e-07,0.09203208395593082,0.761594155955765,0.0,0.0,0.0,0.0,0.19823323761984804,1.0,0.9023645479089156,1.0215168768688311e-05,2.6415979420997155,0.0,0.0,0.0,0.8001056759046493,0.9086257571882539,0.4905236362121202,0.22890847652130877,0.4123234301177303,0.4122742159308506,37,0.7664542219717987
0.3712699214620878,0.7615941559557646,0.0,0.0,0.0,0.0,0.9964205996681209,0.25,0.26990883029683277,-7.585991133377684e-08,0.09281748036552195,0.7615941559557646,0.0,0.0,0.0,0.0,0.1992841199336242,1.0,0.8996961009894425,7.585991133377684e-06,2.6491934315228947,0.0,0.0,0.0,0.7997305895315963,0.9094675831150086,0.4909198403245577,0.22797222986130142,0.4123378450554268,0.4122742159308506,38,0.7864660099730827
0.3746160154178326,0.7615941559557647,0.0,0.0,0.0,0.0,1.0028855377146475,0.25,0.2691010941188037,-9.867386936215917e-08,0.09365400385445816,0.7615941559557647,0.0,0.0,0.0,0.0,0.20057710754292948,1.0,0.897003647062679,9.867386936215916e-06,2.658196704533179,0.0,0.0,0.0,0.7990552579910574,0.9111063632712684,0.49177407811941803,0.2269828285619244,0.4123346227186819,0.4122742159308506,39,0.8064696409855969
0.3779913298026778,0.7615941559557647,0.0,0.0,0.0,0.0,1.0075891603351876,0.25,0.2682992960006348,-8.753101579551427e-08,0.09449783245066945,0.7615941559557647,0.0,0.0,0.0,0.0,0.20151783206703752,1.0,0.8943309866687827,8.753101579551427e-06,2.6654738545632495,0.0,0.0,0.0,0.7980054182828803,0.9125353175607508,0.4917510394646096,0.22599278693052266,0.4123475365428058,0.4122742159308506,40,0.8264629709883593
0.38104791220045686,0.7615941559557646,0.0,0.0,0.0,0.0,1.0109444466155044,0.25,0.26749509807238087,-7.87584839393677e-08,0.09526197805011422,0.7615941559557646,0.0,0.0,0.0,0.0,0.20218888932310086,1.0,0.8916503269079363,7.87584839393677e-06,2.671081534085623,0.0,0.0,0.0,0.7975770332292711,0.9127501996241592,0.4912999194757867,0.22510304721832272,0.4123974263037877,0.4122742159308506,41,0.846466751943808
0.3845182011556978,0.7615941559557643,0.0,0.0,0.0,0.0,1.0185471854621795,0.25,0.26669986690034203,-1.2800756191842095e-07,0.09612955028892445,0.7615941559557643,0.0,0.0,0.0,0.0,0.2037094370924359,1.0,0.8889995563344735,1.2800756191842094e-05,2.6813592814664218,0.0,0.0,0.0,0.7969471686300755,0.914751534538885,0.4926371754652035,0.22410059316628803,0.41234638851500266,0.4122742159308506,42,0.8664674909668975
0.38801345622761874,0.7615941559557646,0.0,0.0,0.0,0.0,1.0248698353423167,0.25,0.26590397211711303,-1.185108999126553e-07,0.09700336405690468,0.7615941559557646,0.0,0.0,0.0,0.0,0.20497396706846335,1.0,0.8863465737237102,1.185108999126553e-05,2.6903813011319135,0.0,0.0,0.0,0.7962629944430971,0.9163019712250264,0.49333947435076153,0.22309907114349647,0.4123401831607521,0.4122742159308506,43,0.886466288997326
0.3913440048199033,0.7615941559557647,0.0,0.0,0.0,0.0,1.030427881229794,0.25,0.2651061889838106,-1.0960763143296782e-07,0.09783600120497582,0.7615941559557647,0.0,0.0,0.0,0.0,0.2060855762459588,1.0,0.8836872966127021,1.0960763143296783e-05,2.6984721213816414,0.0,0.0,0.0,0.7955629962073528,0.9176679265746206,0.49378873519243,0.22215221273796573,0.4123690984715123,0.4122742159308506,44,0.9064958609524183
0.394477628926434,0.7615941559557647,0.0,0.0,0.0,0.0,1.032318856746039,0.25,0.26431454679641175,-1.0308633055844396e-07,0.0986194072316085,0.7615941559557647,0.0,0.0,0.0,0.0,0.20646377134920782,1.0,0.8810484893213726,1.0308633055844396e-05,2.702705085338319,0.0,0.0,0.0,0.794659574732741,0.91795969584704,0.49262330493485823,0.22126788030933212,0.41238898358728643,0.4122742159308506,45,0.9264968700008467
0.39804770017032154,0.7615941559557646,0.0,0.0,0.0,0.0,1.0399602006471529,0.25,0.26353337995207265,-1.46336834981331e-07,0.09951192504258038,0.7615941559557646,0.0,0.0,0.0,0.0,0.20799204012943057,1.0,0.8784445998402423,1.4633683498133099e-05,2.7131352903884767,0.0,0.0,0.0,0.7940641993783518,0.9199111865386626,0.49392338751802217,0.220267975779926,0.4123643984988784,0.4122742159308506,46,0.9464500559843145
0.4015880498406612,0.7615941559557644,0.0,0.0,0.0,0.0,1.0462147525606555,0.25,0.26274286847301437,-1.5031254737210044e-07,0.1003970124601653,0.7615941559557644,0.0,0.0,0.0,0.0,0.20924295051213113,1.0,0.8758095615767145,1.5031254737210044e-05,2.722139676517548,0.0,0.0,0.0,0.7933089774641211,0.9215566809449393,0.4945854361245155,0.21928424798181026,0.41230345366419874,0.4122742159308506,47,0.9664675339590758
0.40473453561551787,0.7615941559557649,0.0,0.0,0.0,0.0,1.049830947985399,0.25,0.2619603699031892,-1.1015329536127189e-07,0.10118363390387947,0.7615941559557649,0.0,0.0,0.0,0.0,0.20996618959707983,1.0,0.8732012330106308,1.1015329536127189e-05,2.7281198993065754,0.0,0.0,0.0,0.7927161617142466,0.9221347657873692,0.4942626734696848,0.21841641023823807,0.4123608221958333,0.4122742159308506,48,0.9864687219960615
0.4082284891069303,0.7615941559557644,0.0,0.0,0.0,0.0,1.05680496009866,0.25,0.26117957590581214,-1.6444032454315286e-07,0.10205712227673258,0.7615941559557644,0.0,0.0,0.0,0.0,0.211360992019732,1.0,0.8705985863527071,1.6444032454315284e-05,2.7378070166268422,0.0,0.0,0.0,0.7922597144395843,0.9236840822633408,0.49530315557952526,0.2174597295799473,0.41234548910221214,0.4122742159308506,49,1.0064605109510012
0.41153172764816404,0.7615941559557647,0.0,0.0,0.0,0.0,1.0593064424085543,0.25,0.2603771383703874,-1.4332735060657887e-07,0.10288293191204101,0.7615941559557647,0.0,0.0,0.0,0.0,0.21186128848171085,1.0,0.8679237945679581,1.4332735060657888e-05,2.7428093210555198,0.0,0.0,0.0,0.7912067808495095,0.9244212708363697,0.49437740801726804,0.21656192498192978,0.41238470064544375,0.4122742159308506,50,1.0265097199589945
0.4153339754084471,0.7615941559557645,0.0,0.0,0.0,0.0,1.0666505607754198,0.25,0.25960331559638683,-2.0351684759060268e-07,0.10383349385211177,0.7615941559557645,0.0,0.0,0.0,0.0,0.21333011215508393,1.0,0.8653443853212894,2.0351684759060268e-05,2.7531818042191705,0.0,0.0,0.0,0.7904657162583276,0.9263889287864108,0.4954054624182634,0.2155363628711806,0.4123004586180643,0.4122742159308506,51,1.0464606489986181
0.4185409486214362,0.7615941559557646,0.0,0.0,0.0,0.0,1.0725946133510749,0.25,0.25883141199843324,-1.5691393124011612e-07,0.10463523715535905,0.7615941559557646,0.0,0.0,0.0,0.0,0.21451892267021497,1.0,0.8627713733281108,1.569139312401161e-05,2.7615609730127777,0.0,0.0,0.0,0.7902411023955493,0.9273668017578651,0.4961576466778519,0.2146778005881124,0.4123067531833018,0.4122742159308506,52,1.0664528719498776
0.42196380998618466,0.7615941559557644,0.0,0.0,0.0,0.0,1.078410889986205,0.25,0.25803852459634735,-1.839014243001317e-07,0.10549095249654616,0.7615941559557644,0.0,0.0,0.0,0.0,0.215682177997241,1.0,0.8601284153211579,1.839014243001317e-05,2.770007196623077,0.0,0.0,0.0,0.7897185617945643,0.928622103806316,0.4967191178725054,0.2137678331007502,0.4123035646842168,0.4122742159308506,53,1.086453108000569
0.4255283619062269,0.7615941559557647,0.0,0.0,0.0,0.0,1.083316975515557,0.25,0.2572765047530238,-1.8755186198677645e-07,0.10638209047655672,0.7615941559557647,0.0,0.0,0.0,0.0,0.2166633951031114,1.0,0.8575883491767462,1.8755186198677644e-05,2.77771581057871,0.0,0.0,0.0,0.7889732085623605,0.9297804256996753,0.4967801143669295,0.21282709861979293,0.4123086040310853,0.4122742159308506,54,1.1064538299688138
0.4289850287519572,0.7615941559557646,0.0,0.0,0.0,0.0,1.0895575138414342,0.25,0.2564901721788082,-2.2332690496871394e-07,0.1072462571879893,0.7615941559557646,0.0,0.0,0.0,0.0,0.21791150276828683,1.0,0.8549672405960274,2.2332690496871394e-05,2.7866266474010595,0.0,0.0,0.0,0.7885854105052442,0.9310029649808421,0.4975246703118949,0.21192145039455912,0.4122927133671735,0.4122742159308506,55,1.1264492399641313
0.4323010284735449,0.7615941559557644,0.0,0.0,0.0,0.0,1.093062287907996,0.25,0.25572303618821685,-1.9635476155358685e-07,0.10807525711838623,0.7615941559557644,0.0,0.0,0.0,0.0,0.21861245758159922,1.0,0.8524101206273895,1.9635476155358683e-05,2.792680312170761,0.0,0.0,0.0,0.7878163627627848,0.931796436911119,0.49711231970275416,0.2110586779045411,0.4123072725738592,0.4122742159308506,56,1.1464392819907516
0.4359623865954314,0.761594155955765,0.0,0.0,0.0,0.0,1.09790189402053,0.25,0.25495735059131813,-2.2435550734175615e-07,0.10899059664885785,0.761594155955765,0.0,0.0,0.0,0.0,0.21958037880410602,1.0,0.8498578353043938,2.2435550734175615e-05,2.800415562807537,0.0,0.0,0.0,0.7869392796785647,0.9331133220451728,0.49710889858732843,0.21011278611324832,0.4122977614619543,0.4122742159308506,57,1.166443238966167
0.43916858181913065,0.7615941559557646,0.0,0.0,0.0,0.0,1.100875837669709,0.25,0.2541861477661504,-2.173515349107591e-07,0.10979214545478266,0.7615941559557646,0.0,0.0,0.0,0.0,0.2201751675339418,1.0,0.8472871592205014,2.173515349107591e-05,2.8058245058592197,0.0,0.0,0.0,0.7861664470265489,0.933788947381552,0.4965433673262613,0.20929019904398802,0.4123664765986697,0.4122742159308506,58,1.186464301950764
0.44249538996559434,0.7615941559557649,0.0,0.0,0.0,0.0,1.1038442273131168,0.25,0.2534217733531102,-2.2384962508594822e-07,0.11062384749139859,0.7615941559557649,0.0,0.0,0.0,0.0,0.22076884546262335,1.0,0.8447392445103674,2.238496250859482e-05,2.811355322737961,0.0,0.0,0.0,0.7854539029100157,0.9343220619744751,0.4959157108421586,0.20844222111418886,0.41237636487520857,0.4122742159308506,59,1.2065237299539149
0.44602102146101563,0.7615941559557646,0.0,0.0,0.0,0.0,1.1107611799942096,0.25,0.25268128434686904,-2.7164297557238925e-07,0.11150525536525391,0.7615941559557646,0.0,0.0,0.0,0.0,0.22215223599884193,1.0,0.8422709478228968,2.7164297557238926e-05,2.8210573701148833,0.0,0.0,0.0,0.7848184972533141,0.9361998595314809,0.4969511539754523,0.20754964366955778,0.4123288764428768,0.4122742159308506,60,1.2264585039811209
