step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020132582998485304,1.0161230564117432,-2.2713400326170863,1.8254030386554163,-1.809244295159811,-0.8691924254046839,1.686160922050476,0.13339243829250336,-0.19816499948501587,-0.9820170998573303,-0.5905331969261169,0.25193101167678833,-0.01774478517472744,1.0986505693321927e-16,0.09772457182407379,-0.7610581517219543,-0.2323785275220871,0.034541867673397064,0.0,-1.359859712817341,8.110450593264295,-3.347300055581075,0.5006841534360752,0.09504234140451444,0.031876409760991466,0.98487884,-2.251877,1.8215088,-1.7973725,-0.86974573,1.6927449,0.98487884,-2.251877,1.8215088,-1.7973725,-0.86974573,1.6927449,1.0161230564117432,-2.2713401317596436,1.825403094291687,-1.8092442750930786,-0.8691924214363098,1.686160922050476,-0.7811057,0.48657566,-0.09735958,0.29679552,-0.013832368,0.16459823,0.24779658,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,-0.1282354769186122,0.3323883160664686,0.34312714639660324,0.3498590409782307,-0.011266629770900352,0.1194381210392909,0.9988793126356933,0.045315891296312284,0.010500457575357733,0.008739488540163919,0.22173616,-0.1493766,0.24128373,0.2243572784145428,3.615299647208303e-05,0.0001126709976233542,0.0005245500069577247,0.00033502900623716414,0.00023347800015471876,0.00013169900921639055,0.0017729300016071647,0.018358233995968476,0.02013116399757564,49.67422649382958,0
1,0.04014014999847859,1.015803337097168,-2.2711411915221156,1.8253009955035608,-1.8091327152647914,-0.8691600004779261,1.6862276792526245,-0.5452527403831482,0.3774271309375763,-1.0904150009155273,-0.36004430055618286,0.2158009260892868,0.15170393884181976,-0.6425473690032959,0.6633167862892151,-0.8590986132621765,-0.028590688481926918,0.009313383139669895,0.16241469979286194,0.988809816669763,9.356147744486917,-2.6675059517541153,0.518363427840947,0.05131186135957804,0.11413440419129074,0.9868472,-2.2448518,1.8263389,-1.7992501,-0.880209,1.6961842,0.9868472,-2.2448518,1.8263389,-1.7992501,-0.880209,1.6961842,1.015803337097168,-2.271141290664673,1.8253010511398315,-1.809132695198059,-0.869159996509552,1.6862276792526245,-0.72390264,0.65723586,0.025947072,0.24706276,-0.27622527,0.24891348,0.07781272,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,-0.12812115845590305,0.3324534138427904,0.3431061016380515,0.3498274995748766,-0.011214206390553162,0.11941714797308929,0.998850343818417,0.045735851689608434,0.011128347248143327,0.009075793558648071,0.22173616,-0.1493766,0.24128373,0.22438293505724072,4.248500044923276e-05,0.00012823900033254176,0.0005968059995211661,0.0002423169935354963,0.0001674410013947636,0.00010924998787231743,0.0016542639932595193,0.01814035899587907,0.01979462298913859,50.518769695624165,0
2,0.06007647200021893,1.0135366916656494,-2.269830366174215,1.8250239531146448,-1.8082086048521937,-0.8691757361041468,1.6866804361343384,-0.6870665550231934,0.6226295828819275,-1.185246229171753,-0.3420090973377228,0.1372329592704773,0.21441897749900818,-0.5527199506759644,0.5600827932357788,-0.9644928574562073,-0.041667815297842026,-0.013970243744552135,0.16082338988780975,0.5043841378223337,9.849023930482886,-2.1203290353376913,0.4977519471268497,0.10963642805951837,0.16538532554996588,0.9846799,-2.243042,1.8256654,-1.7979317,-0.8798877,1.6964824,0.9846799,-2.243042,1.8256654,-1.7979317,-0.8798877,1.6964824,1.0135366916656494,-2.2698304653167725,1.8250240087509155,-1.8082085847854614,-0.8691757321357727,1.6866804361343384,-0.72142106,0.6697125,0.016032506,0.25692278,-0.2677989,0.24504864,0.11231431,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,-0.12727474580120962,0.3328860659367885,0.3427587838618002,0.3498859446044645,-0.011217278853014157,0.11938665592317449,0.9988311930146256,0.04620548992887585,0.010980148990525022,0.008988241869620285,0.22173616,-0.1493766,0.24128373,0.22443097252851418,4.106901178602129e-05,0.0001286309998249635,0.000570194999454543,0.00027343499823473394,0.00017077199299819767,0.00010983301035594195,0.0016394739941461012,0.018091264995746315,0.019730738989892416,50.68233888818234,0
3,0.08008519900613464,1.0095453262329102,-2.2673026523985804,1.8246334234820765,-1.8067909679808558,-0.8694022337542933,1.6875680685043335,-0.37308454513549805,0.46046099066734314,-1.1921136379241943,-0.3514402210712433,0.011891154572367668,0.2040671706199646,-0.36921778321266174,0.5315850973129272,-0.9271474480628967,-0.06637981534004211,-0.1437978893518448,0.163357213139534,1.227719728509556,8.529428567029699,-1.828102898340553,0.4463354464356718,0.10946134543070109,0.19222344090014767,0.9807495,-2.2403736,1.8248609,-1.7959785,-0.87903404,1.6977794,0.9807495,-2.2403736,1.8248609,-1.7959785,-0.87903404,1.6977794,1.0095453262329102,-2.2673027515411377,1.8246334791183472,-1.8067909479141235,-0.8694022297859192,1.6875680685043335,-0.7198961,0.673226,0.0056858337,0.27031082,-0.24079594,0.25528342,0.13552782,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,-0.12570915084203624,0.3336895696389124,0.34207748067314847,0.3498667836310613,-0.01126923059722544,0.1194101870896873,0.9988569617564808,0.04582382878069351,0.0104870141918112,0.008655752312605292,0.22173616,-0.1493766,0.24128373,0.22437527070649432,5.809900176245719e-05,0.00012773499474860728,0.0005762479995610192,0.00029963300039526075,0.00017091100744437426,0.00010487299005035311,0.0016954919992713258,0.018135985999833792,0.019831477999105118,50.42488512682334,0
4,0.10054550500353798,1.005196213722229,-2.263749738732809,1.8246353308307093,-1.8052031002440394,-0.8704474608050745,1.6887608766555786,-0.18377840518951416,0.10766387730836868,-1.1679879426956177,-0.39319032430648804,0.08968494832515717,0.22242525219917297,-0.2754620313644409,0.42208853363990784,-0.7840021848678589,-0.08422426879405975,-0.13722452521324158,0.15729475021362305,-1.7920324218568362,8.277038787423239,-2.9946773298623386,0.4708041073483388,0.1780722946803679,0.09475509389525186,0.97621197,-2.2372384,1.8242192,-1.7939097,-0.8787068,1.6995115,0.97621197,-2.2372384,1.8242192,-1.7939097,-0.8787068,1.6995115,1.005196213722229,-2.263749837875366,1.82463538646698,-1.8052030801773071,-0.8704474568367004,1.6887608766555786,-0.7246067,0.6627878,-0.010405231,0.28233638,-0.2064839,0.26876742,0.15039845,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,-0.12375740529869353,0.33466622525021017,0.3408996147326969,0.34986609406701225,-0.011259938312427019,0.11944246383200167,0.9988497211238473,0.045885525241799334,0.010682735372573292,0.008924155556846084,0.22173616,-0.1493766,0.24128373,0.22436306698933864,4.395900759845972e-05,0.00013173300249036402,0.0006014640093781054,0.0002872320037567988,0.00017067301087081432,0.00010609399760141969,0.0017067689914256334,0.018564250000054017,0.02027101899147965,49.33151117959693,0
5,0.12008894101018086,1.0009915828704834,-2.26002897838735,1.824648682271139,-1.8036514721312464,-0.8717320601092737,1.6901581287384033,-0.17410039901733398,0.038604773581027985,-1.1435396671295166,-0.45442870259284973,0.09892021119594574,0.19744691252708435,-0.25896868109703064,0.35214152932167053,-0.6809466481208801,-0.09085920453071594,-0.11719191074371338,0.15288668870925903,-2.5291725994464436,7.398439928838336,-3.2752826915750357,0.4678699004709182,0.1986987678256009,0.06059967227983273,0.9717651,-2.2339706,1.8238416,-1.792068,-0.879038,1.7013412,0.9717651,-2.2339706,1.8238416,-1.792068,-0.879038,1.7013412,1.0009915828704834,-2.2600290775299072,1.8246487379074097,-1.8036514520645142,-0.8717320561408997,1.6901581287384033,-0.7306622,0.6514587,-0.020179875,0.2895864,-0.18264875,0.2795755,0.1573337,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,-0.1217839321341101,0.3356338239176607,0.339656877504492,0.3498493378971868,-0.011205040385582558,0.11937598013600756,0.9988538889081733,0.045754046655231105,0.010845808258416391,0.00893674878717851,0.22173616,-0.1493766,0.24128373,0.2244234060029499,0.00027876999229192734,0.00013897799362894148,0.0005202489992370829,0.00044484199315775186,0.0001719779975246638,0.0001775599957909435,0.0021454920060932636,0.017226718002348207,0.01937221000844147,51.62033653177662,0
6,0.14009491600154433,0.9970375895500183,-2.2564646206297816,1.8246563116656702,-1.802155157128805,-0.8730447928058069,1.6915868520736694,-0.3144879639148712,0.21732483804225922,-1.1737760305404663,-0.46533751487731934,0.07661184668540955,0.20991268754005432,-0.2648458778858185,0.3182797431945801,-0.7128552794456482,-0.09253459423780441,-0.10581988841295242,0.15270699560642242,-1.3361419106991754,8.343416176212477,-3.3490603919877953,0.5197835510536079,0.12125733271170838,0.058102825920201606,0.96755457,-2.2308357,1.8235435,-1.7904413,-0.8797203,1.7030933,0.96755457,-2.2308357,1.8235435,-1.7904413,-0.8797203,1.7030933,0.9970375895500183,-2.256464719772339,1.824656367301941,-1.8021551370620728,-0.8730447888374329,1.6915868520736694,-0.73707527,0.64072615,-0.027820958,0.29284537,-0.16688773,0.2876601,0.16051614,0.7209183527663466,0.05000000074505806,0.018022958819158667,0.03325510025024414,,,False,0,-0.11990002647152599,0.3365335656741406,0.3384544225256839,0.349865619251261,-0.011235879233091937,0.11937968549196253,0.9988532530639993,0.04573702047653035,0.010985154199420448,0.008925760088422129,0.22173616,-0.1493766,0.24128373,0.22441170329809643,4.486599937081337e-05,0.00013271099305711687,0.0005564549937844276,0.00037603698729071766,0.0001955920015461743,0.0001123489928431809,0.0017888280126499012,0.01802902999042999,0.01981785800307989,50.45954006959734,0
7,0.16012712300289422,0.9931042194366455,-2.2528768978514613,1.8246153036700647,-1.80072083095693,-0.8742731253253382,1.693036437034607,-0.3460328280925751,0.28434693813323975,-1.2406842708587646,-0.4240802526473999,0.012146148830652237,0.22251905500888824,-0.2709444463253021,0.3028787672519684,-0.7922222018241882,-0.09345404803752899,-0.10190047323703766,0.1533518135547638,0.32759027254022555,7.383498443523264,-2.1461481006419314,0.4118100690807675,0.14015241932896064,0.12869664090958166,0.96337944,-2.2276063,1.823243,-1.789066,-0.8806491,1.704737,0.96337944,-2.2276063,1.823243,-1.789066,-0.8806491,1.704737,0.9931042194366455,-2.2528769969940186,1.8246153593063354,-1.8007208108901978,-0.8742731213569641,1.693036437034607,-0.7431195,0.63176817,-0.034308847,0.29137024,-0.15939966,0.29251212,0.16123185,0.7674319606386222,0.05000000074505806,0.019185799015965555,0.03604591637849808,,,False,0,-0.11803298361751072,0.33742567777186416,0.33728399309538787,0.34986036164617845,-0.011270589165402212,0.11943511144987652,0.9988729727553001,0.04536402588706157,0.010782256971115766,0.008864371376997101,0.22173616,-0.1493766,0.24128373,0.2243572298064021,5.3844996728003025e-05,0.0001476079924032092,0.0006523949996335432,0.00032982000266201794,0.00020821799989789724,0.00014311099948827177,0.0019129319989588112,0.017927697001141496,0.019840629000100307,50.40162789168349,0
8,0.18009865201020148,0.988908052444458,-2.2488910160460414,1.8246238867389124,-1.7989641628661097,-0.8755777517901819,1.6945866346359253,-0.23532438278198242,0.015158787369728088,-1.4092847108840942,-0.48317447304725647,0.10791457444429398,0.20710428059101105,-0.2712990641593933,0.2911861538887024,-0.8690764307975769,-0.09526128321886063,-0.1016836017370224,0.15348277986049652,-2.193738984029747,8.067186922079914,-3.912261923285005,0.5067623472986252,0.16692877533637185,0.05700344338002459,0.9589666,-2.223899,1.8229584,-1.7874522,-0.8818731,1.7064081,0.9589666,-2.223899,1.8229584,-1.7874522,-0.8818731,1.7064081,0.988908052444458,-2.2488911151885986,1.824623942375183,-1.7989641427993774,-0.8755777478218079,1.6945866346359253,-0.74853647,0.624806,-0.04163996,0.28779832,-0.15738252,0.29553634,0.16108926,0.8061933005321851,0.05000000074505806,0.02015483251330463,0.03837159648537636,,,False,0,-0.11603616671554783,0.33836740040462693,0.33593915502398236,0.3498176723910093,-0.01123271742192416,0.11935983909180883,0.9988326581593845,0.046151745852378995,0.011205027148129466,0.008817754316183566,0.22173616,-0.1493766,0.24128373,0.22439706043594068,3.929399827029556e-05,0.0001233509974554181,0.0005725980008719489,0.0003483220061752945,0.00017991100321523845,0.00011817799531854689,0.0017276009893976152,0.018056886008707806,0.01978448699810542,50.544651478492256,0
9,0.20008069700270426,0.9846654534339905,-2.245176931420797,1.824484650288717,-1.7973987064757289,-0.8764970938311976,1.6962155103683472,-0.21031159162521362,0.03925004601478577,-1.421423077583313,-0.4431774318218231,0.11104078590869904,0.20731306076049805,-0.27035608887672424,0.2848607003688812,-0.9336652159690857,-0.09757769852876663,-0.1030932366847992,0.15372152626514435,-1.6881350234755936,7.661319729305916,-3.252221931671777,0.47883992561357347,0.18823472679206207,0.11888355759139022,0.9545321,-2.2203841,1.8225031,-1.7859313,-0.8827191,1.7082072,0.9545321,-2.2203841,1.8225031,-1.7859313,-0.8827191,1.7082072,0.9846654534339905,-2.2451770305633545,1.8244847059249878,-1.7973986864089966,-0.8764970898628235,1.6962155103683472,-0.7533336,0.61982554,-0.04954094,0.28668427,-0.15555081,0.29979298,0.16031592,0.8384944171101542,0.05000000074505806,0.020962360427753856,0.040309663861989975,,,False,0,-0.11411714637895627,0.3392804354943054,0.3347871145964444,0.34987081730715686,-0.011233787149643838,0.11941604252760085,0.9988658157623338,0.04549192126808462,0.010816692510121444,0.008976045300722265,0.22173616,-0.1493766,0.24128373,0.2243962117394432,5.2481002057902515e-05,0.00013280998973641545,0.0005660669994540513,0.00027848601166624576,0.00021641999774146825,0.00011897899094037712,0.001731739001115784,0.018051940001896583,0.019783679003012367,50.54671579779144,0
