step,time,q0,q1,q2,q3,q4,q5,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,action0,action1,action2,action3,action4,action5,action6,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
0,0.020074842002941296,1.0161421298980713,-2.2713519535460414,1.825372044240133,-1.809235235253805,-0.8691929022418421,1.686157464981079,0.14467313885688782,-0.21135786175727844,-1.0097447633743286,-0.624704897403717,0.31679320335388184,0.057658880949020386,5.863954830793338e-17,0.09764383733272552,-0.7610925436019897,-0.2323945015668869,0.034544993191957474,0.0,-1.2346296681242122,7.799535105861903,-3.4397209985005355,0.4908656484258412,0.16068719719660007,0.10199175381185469,0.9948525,-2.258529,1.8161101,-1.7974566,-0.86785394,1.6801809,0.9948525,-2.258529,1.8161101,-1.7974566,-0.86785394,1.6801809,1.0161421298980713,-2.2713520526885986,1.8253720998764038,-1.8092352151870728,-0.869192898273468,1.686157464981079,-0.5322415,0.32057634,-0.23154879,0.29446444,0.033474315,-0.14941369,0.30110675,0.16666666666666666,0.05000000074505806,0.004166666666666667,0.0,,,False,0,-0.1282434072308692,0.3323831387728762,0.3431395582937092,0.34885713297017673,-0.008361537954349624,0.1193181813775953,0.9987537706847665,0.044171774080901435,0.009338428612058752,0.021272392488105776,0.22229847,-0.1485385,0.24128373,0.22481608052390864,3.583601210266352e-05,0.00015403999714180827,0.0005520619888557121,0.000279401006991975,0.00015727900608908385,0.00011505100701469928,0.001704644993878901,0.01836892100982368,0.02007356600370258,49.81675900612524,0
1,0.0401342989935074,1.0159629583358765,-2.2712680302061976,1.8253081480609339,-1.809129377404684,-0.869152847920553,1.6861207485198975,-0.3316604495048523,0.17417065799236298,-1.2431154251098633,-0.4738207757472992,0.3516533374786377,-0.08081358671188354,-0.4822351336479187,0.5158601999282837,-1.0060359239578247,-0.052607230842113495,0.05710531771183014,-0.12712492048740387,-0.1543980811240977,8.704977410578561,-3.358229509447423,0.4950183155596258,0.13292069230132042,0.13599930707025085,0.995914,-2.2552571,1.816555,-1.8016241,-0.8800632,1.6782459,0.995914,-2.2552571,1.816555,-1.8016241,-0.8800632,1.6782459,1.0159629583358765,-2.271268129348755,1.8253082036972046,-1.8091293573379517,-0.869152843952179,1.6861207485198975,-0.501224,0.400272,-0.21883093,0.18763101,-0.27275842,-0.19687124,0.2924168,0.3055555555555556,0.05000000074505806,0.0076388888888888895,0.008333333767950535,,,False,0,-0.12818859468839855,0.33241223020783717,0.343130959201737,0.3488745215834179,-0.00833033836901488,0.11932045432712539,0.9987480910550928,0.04426531279653941,0.009105106279681297,0.021446881216931595,0.22229847,-0.1485385,0.24128373,0.22484409083933127,0.00011564999294932932,0.00012036999396514148,0.0004713240050477907,0.0002688940003281459,0.0001515520125394687,9.740599489305168e-05,0.0015563039924018085,0.018342826995649375,0.019899130988051184,50.253450796442785,0
2,0.060134637998999096,1.0145816802978516,-2.270464082757467,1.8246906439410608,-1.8083802662291468,-0.8690164724933069,1.6857213973999023,-0.4697601795196533,0.32290416955947876,-1.3396327495574951,-0.3889271020889282,0.3235338628292084,-0.1588681936264038,-0.44623249769210815,0.4534154534339905,-1.0219897031784058,-0.052062056958675385,0.1261204183101654,-0.1595611423254013,-0.07289420954089865,9.083306235015293,-3.105561213832755,0.520159191279221,0.07475320757108715,0.10494683124216746,0.9942913,-2.2541275,1.8156943,-1.8012269,-0.8800877,1.6774582,0.9942913,-2.2541275,1.8156943,-1.8012269,-0.8800877,1.6774582,1.0145816802978516,-2.2704641819000244,1.8246906995773315,-1.8083802461624146,-0.8690164685249329,1.6857213973999023,-0.50726014,0.40841594,-0.2249101,0.17883424,-0.27678064,-0.20658071,0.2902664,0.4212962962962963,0.05000000074505806,0.010532407407407407,0.015277777798473835,,,False,0,-0.12771189821544343,0.332663781821765,0.34306904500809066,0.3488615685058001,-0.008327409869736428,0.11925013096062734,0.9987054435854849,0.04518608338915637,0.009516228815553685,0.021333279259500165,0.22229847,-0.1485385,0.24128373,0.22487677991193888,0.00012984100612811744,0.0001175070065073669,0.00046082300832495093,0.0003274280024925247,0.00015494799299631268,9.881300502456725e-05,0.0016041779890656471,0.0182482450036332,0.019852422992698848,50.37168512718932,0
3,0.08010290299716871,1.0120179653167725,-2.2689596615233363,1.8236740271197718,-1.806990762750143,-0.8689478079425257,1.685001254081726,-0.36997899413108826,0.32806283235549927,-1.389481782913208,-0.39084696769714355,0.07143834233283997,-0.16986986994743347,-0.33041054010391235,0.42382150888442993,-1.0015748739242554,-0.08576647192239761,-0.09761497378349304,-0.15657560527324677,0.8282631545115686,8.275427351448933,-2.9674283340082415,0.5201472030250331,0.0050662792865285855,0.10354545882995653,0.9913607,-2.2525547,1.8142283,-1.8001468,-0.8804238,1.6763698,0.9913607,-2.2525547,1.8142283,-1.8001468,-0.8804238,1.6763698,1.0120179653167725,-2.2689597606658936,1.8236740827560425,-1.8069907426834106,-0.8689478039741516,1.685001254081726,-0.5164308,0.4101297,-0.2361437,0.17109662,-0.28689957,-0.2157865,0.28628057,0.5177469135802468,0.05000000074505806,0.012943672839506173,0.021064814180135727,,,False,0,-0.12678666542075104,0.33312865003284087,0.3428814758925608,0.3488624858762161,-0.008345607861941046,0.11934056301657951,0.9987339009564912,0.04456186954099081,0.00914361905388765,0.021474900280741466,0.22229847,-0.1485385,0.24128373,0.22481688603149969,5.911799962632358e-05,0.00011315201118122786,0.000613444994087331,0.0002880449901567772,0.00015749299200251698,0.00017425000260118395,0.001713177000056021,0.018105084003764205,0.019818261003820226,50.458513984008846,0
4,0.10054104099981487,1.0089679956436157,-2.2667585812010707,1.8224270979510706,-1.805612703362936,-0.8697488943683069,1.6839923858642578,-0.17963692545890808,0.1775173842906952,-1.483272910118103,-0.4357967674732208,0.09463820606470108,-0.1528756320476532,-0.2615647315979004,0.36015552282333374,-1.0029040575027466,-0.10185795277357101,-0.1424340158700943,-0.1538211703300476,-1.8631692618089646,8.412251274925882,-3.31640945214316,0.5208432612869492,0.0704085681288556,0.03505404014599485,0.98773444,-2.2504807,1.8127252,-1.7986751,-0.88118494,1.6750715,0.98773444,-2.2504807,1.8127252,-1.7986751,-0.88118494,1.6750715,1.0089679956436157,-2.266758680343628,1.8224271535873413,-1.8056126832962036,-0.8697488903999329,1.6839923858642578,-0.5308397,0.4069519,-0.24254979,0.1734401,-0.285901,-0.22302154,0.28652042,0.5981224279835391,0.05000000074505806,0.014953060699588478,0.025887345895171165,,,False,0,-0.1254490676849947,0.3337512720890681,0.3425278402860424,0.348889869659047,-0.008321855078487492,0.11932453132979481,0.9987485164498346,0.04415907495778447,0.009542146855303229,0.021456197947028303,0.22229847,-0.1485385,0.24128373,0.2248558099560429,6.622799264732748e-05,0.00013743199815507978,0.0005665350035997108,0.0003272559988545254,0.0001695569953881204,0.00012783400597982109,0.0017729370010783896,0.01848623300611507,0.02025917000719346,49.360363709121756,0
5,0.1200935950037092,1.0057507753372192,-2.2642179928221644,1.8210166136371058,-1.8043543301024378,-0.87115985551943,1.682759404182434,-0.21736855804920197,0.0564810074865818,-1.4888877868652344,-0.44815921783447266,0.06361986696720123,-0.16754043102264404,-0.25038033723831177,0.3189999461174011,-1.0090901851654053,-0.1020800769329071,-0.12430338561534882,-0.15066024661064148,-1.6586397278321432,7.629441013075163,-3.5240483362042077,0.5040684935359944,0.07776476693875317,0.02412386951706086,0.9840423,-2.248127,1.8110808,-1.7972772,-0.8825642,1.6736333,0.9840423,-2.248127,1.8110808,-1.7972772,-0.8825642,1.6736333,1.0057507753372192,-2.2642180919647217,1.8210166692733765,-1.8043543100357056,-0.8711598515510559,1.682759404182434,-0.54271203,0.4022769,-0.24839553,0.1769278,-0.28510883,-0.22815165,0.2867275,0.665102023319616,0.05000000074505806,0.0166275505829904,0.029906122013926506,,,False,0,-0.12388866443509622,0.334441891280466,0.34210981551932973,0.3488622730250152,-0.00833869594904722,0.11930895888471975,0.9987312455272822,0.04455821406619683,0.009687919866874098,0.021367441094382364,0.22229847,-0.1485385,0.24128373,0.22483822012925747,4.317500861361623e-05,0.00012946499919053167,0.000578940991545096,0.00035798399767372757,0.00020831599249504507,0.00013657899398822337,0.0018405070004519075,0.017549919997691177,0.019390426998143084,51.57184006807919,0
6,0.14014437100559007,1.0032438039779663,-2.26220764736318,1.8198192755328577,-1.8034078083434046,-0.8725846449481409,1.6816858053207397,-0.2543735206127167,0.10673654079437256,-1.4760234355926514,-0.4912993907928467,0.05282960459589958,-0.1716633439064026,-0.25951364636421204,0.3086715340614319,-1.011826753616333,-0.09885399788618088,-0.116484135389328,-0.14995376765727997,-1.4864699688624663,8.187945683415649,-3.603683501610586,0.5197304847137179,0.07916409861226587,0.031203823508248678,0.98125356,-2.2462428,1.8096802,-1.7962904,-0.88405615,1.6724061,0.98125356,-2.2462428,1.8096802,-1.7962904,-0.88405615,1.6724061,1.0032438039779663,-2.2622077465057373,1.8198193311691284,-1.8034077882766724,-0.8725846409797668,1.6816858053207397,-0.54975665,0.399127,-0.25347784,0.17793567,-0.2867884,-0.23199263,0.28600433,0.7209183527663466,0.05000000074505806,0.018022958819158667,0.03325510025024414,,,False,0,-0.12259973076644949,0.334976279595513,0.3417805720090563,0.3488635486070102,-0.008338521436605458,0.11932635266362858,0.9987327381217772,0.044539937672192345,0.009727614514057722,0.021319022102116898,0.22229847,-0.1485385,0.24128373,0.22482961137032534,0.00013122399104759097,0.000175394001416862,0.0007023799989838153,0.00036022200947627425,0.00020371399295981973,0.00015407100727315992,0.0021471579966600984,0.017732275009620935,0.019879433006281033,50.3032455545409,0
7,0.16013951700006146,1.000342845916748,-2.260073801080221,1.8183382193194788,-1.8025204143919886,-0.8741286436664026,1.6804691553115845,-0.28779906034469604,0.19578182697296143,-1.3495594263076782,-0.4099771976470947,0.03709591552615166,-0.1617099642753601,-0.2692921459674835,0.3069111108779907,-1.0138130187988281,-0.09579016268253326,-0.1133146807551384,-0.15008170902729034,0.44760844063927263,8.629596669478437,-3.4476293703337184,0.5326536388870956,0.037918888858163885,0.08280619471791613,0.9780942,-2.2441986,1.8080459,-1.7953527,-0.8856442,1.6710622,0.9780942,-2.2441986,1.8080459,-1.7953527,-0.8856442,1.6710622,1.000342845916748,-2.2600739002227783,1.8183382749557495,-1.8025203943252563,-0.8741286396980286,1.6804691553115845,-0.5562153,0.39688542,-0.25730902,0.17919132,-0.2878891,-0.23517276,0.28515753,0.7674319606386222,0.05000000074505806,0.019185799015965555,0.03604591637849808,,,False,0,-0.12113726206456185,0.33557482468679295,0.3415258453830937,0.34884784936993074,-0.008336566528970489,0.11927090493100279,0.9987386094339474,0.04442127517723344,0.009604450053919052,0.0213460817207492,0.22229847,-0.1485385,0.24128373,0.22485207626237244,6.12639996688813e-05,0.0001261610013898462,0.0005388520075939596,0.00031133800803218037,0.000248219002969563,0.00010685900633689016,0.0017418130009900779,0.01803364099760074,0.01977545399859082,50.5677391816774,0
8,0.18011066599865444,0.9973635077476501,-2.2577558956541957,1.817052189503805,-1.8015533886351527,-0.8758319059955042,1.6792353391647339,-0.29794251918792725,0.18585258722305298,-1.4231864213943481,-0.4672025144100189,0.034650810062885284,-0.1919238567352295,-0.2637447118759155,0.2979200482368469,-1.0154470205307007,-0.09592307358980179,-0.11242589354515076,-0.14966508746147156,-1.8511428403694496,8.059640795748422,-3.2432148245420516,0.49402541445869114,0.1129797140987949,0.015821202674193378,0.97490674,-2.2419906,1.8065912,-1.7943112,-0.88737696,1.6697304,0.97490674,-2.2419906,1.8065912,-1.7943112,-0.88737696,1.6697304,0.9973635077476501,-2.257755994796753,1.8170522451400757,-1.8015533685684204,-0.8758319020271301,1.6792353391647339,-0.56141895,0.39413548,-0.26152694,0.18105437,-0.2886269,-0.23762213,0.28419036,0.8061933005321851,0.05000000074505806,0.02015483251330463,0.03837159648537636,,,False,0,-0.1195984375494539,0.33619660069371005,0.3411244252184759,0.3488488278663314,-0.008343484798333486,0.11928676581327562,0.9987210281723514,0.04461889155997922,0.0100368656296446,0.02155614326190599,0.22229847,-0.1485385,0.24128373,0.2248397068680812,0.00025232300686184317,0.00014912799815647304,0.0006797530077164993,0.0004937129997415468,0.0002549390046624467,0.00011867900320794433,0.002368699002545327,0.01743520899617579,0.019803907998721115,50.495084104843215,0
9,0.20010131600429304,0.9943664073944092,-2.2554828129210414,1.8157547155963343,-1.8005300960936488,-0.8774531523333948,1.6779429912567139,-0.26721709966659546,0.10130862146615982,-1.4999148845672607,-0.47276386618614197,0.08247900009155273,-0.1643889993429184,-0.26063501834869385,0.29335784912109375,-1.0170459747314453,-0.09709854423999786,-0.11237268149852753,-0.1493695229291916,-1.3499754719817834,8.062644183742293,-3.5145466486697132,0.526523716882624,0.060797765704561885,0.0174429644079305,0.9717696,-2.239771,1.8051941,-1.7932712,-0.889064,1.6683595,0.9717696,-2.239771,1.8051941,-1.7932712,-0.889064,1.6683595,0.9943664073944092,-2.2554829120635986,1.815754771232605,-1.8005300760269165,-0.8774531483650208,1.6779429912567139,-0.5649204,0.39280063,-0.26401606,0.18147165,-0.29027128,-0.23958614,0.2832853,0.8384944171101542,0.05000000074505806,0.020962360427753856,0.040309663861989975,,,False,0,-0.11807543128129885,0.3368033463495952,0.3407356863342564,0.34887394985991205,-0.008355428539963575,0.11931422376884995,0.9987397986951457,0.044505226290533745,0.009529058404000581,0.021150450887322696,0.22229847,-0.1485385,0.24128373,0.2248315040783264,4.955699841957539e-05,0.00015308998990803957,0.0006177309987833723,0.00033004100259859115,0.00019970200082752854,0.00012436899123713374,0.0019203039992135018,0.017881936000776477,0.01980223999998998,50.49933744871823,0
