action_rate,approach_open,box_target,grasp,gripper_align,gripper_box,hold_target,lift,no_floor_collision,robot_target_qpos,success_bonus,step,reward_total,box_target_dist,success,out_of_bounds
-0.12482402324676514,0.26587536931037903,0.0,0.0,0.3646600618958473,0.0366060733795166,0.0,0.0,0.25,0.06371596455574036,0.0,0,0.856033444404602,0.44444751739501953,0.0,0.0
-0.3130643367767334,0.2878166139125824,0.0,0.0,0.36863602697849274,0.03657519817352295,0.0,0.0,0.25,0.06350558996200562,0.0,1,0.6934690475463867,0.4444316029548645,0.0,0.0
-0.006140759587287903,0.33733832836151123,0.0,0.0,0.37059828639030457,0.03639626502990723,0.0,0.0,0.25,0.06311039328575134,0.0,2,1.0513025522232056,0.4445987641811371,0.0,0.0
-0.0051171652972698215,0.40547946095466614,0.0,0.0,0.3702116012573242,0.0362546443939209,0.0,0.0,0.25,0.06257917284965515,0.0,3,1.1194076538085938,0.44458675384521484,0.0,0.0
-0.005346022173762322,0.4827520549297333,0.0,0.0,0.3720341622829437,0.03615725040435791,0.0,0.0,0.25,0.061972457170486446,0.0,4,1.1975699663162231,0.44458264112472534,0.0,0.0
-0.006295031309127808,0.558624267578125,0.0,0.0,0.37667933851480484,0.036186933517456055,0.0,0.0,0.25,0.06135540604591369,0.0,5,1.2765507698059082,0.44458121061325073,0.0,0.0
-0.004845381528139115,0.6177060604095459,0.0,0.0,0.3841664642095566,0.0364222526550293,0.0,0.0,0.25,0.06077485084533691,0.0,6,1.344224214553833,0.44458073377609253,0.0,0.0
-0.0026500083506107333,0.6584020256996155,0.0,0.0,0.3942440077662468,0.03691387176513672,0.0,0.0,0.25,0.060242575407028195,0.0,7,1.3971524238586426,0.4445805549621582,0.0,0.0
-0.0017982544377446175,0.686751127243042,0.0,0.0,0.4068315029144287,0.03769326210021973,0.0,0.0,0.25,0.05976020693778991,0.0,8,1.4392378330230713,0.4445804953575134,0.0,0.0
-0.0010361901484429836,0.7068226337432861,0.0,0.0,0.4218939319252968,0.03878283500671387,0.0,0.0,0.25,0.05932236313819885,0.0,9,1.4757856130599976,0.44458046555519104,0.0,0.0
-0.0006381832994520665,0.7212306261062622,0.0,0.0,0.4394204914569855,0.040201663970947266,0.0,0.0,0.25,0.05891931653022766,0.0,10,1.5091339349746704,0.44458046555519104,0.0,0.0
-0.0004381184466183186,0.7316880226135254,0.0,0.0,0.4594230651855469,0.04197120666503906,0.0,0.0,0.25,0.05853930115699768,0.0,11,1.5411834716796875,0.44458046555519104,0.0,0.0
-0.00034403710160404446,0.7393432259559631,0.0,0.0,0.48190057277679443,0.044117093086242676,0.0,0.0,0.25,0.058170551061630243,0.0,12,1.5731873512268066,0.44458046555519104,0.0,0.0
-0.00031204519327729944,0.7449840307235718,0.0,0.0,0.5068298801779747,0.04667198657989502,0.0,0.0,0.25,0.05780231952667236,0.0,13,1.6059761047363281,0.44458046555519104,0.0,0.0
-0.000322560197673738,0.7491611838340759,0.0,0.0,0.5341732129454613,0.04967546463012695,0.0,0.0,0.25,0.05742534399032592,0.0,14,1.6401126384735107,0.44458046555519104,0.0,0.0
-0.00036740542855113746,0.7522655129432678,0.0,0.0,0.5638565495610237,0.05317366123199463,0.0,0.0,0.25,0.057032257318496704,0.0,15,1.6759605407714844,0.44458046555519104,0.0,0.0
-0.0004433370660990477,0.7545785307884216,0.0,0.0,0.5957793816924095,0.05721914768218994,0.0,0.0,0.25,0.056617641448974604,0.0,16,1.7137513160705566,0.44458046555519104,0.0,0.0
-0.0005491083487868309,0.7563043832778931,0.0,0.0,0.6297826021909714,0.06186723709106445,0.0,0.0,0.25,0.05617775917053223,0.0,17,1.7535828351974487,0.44458046555519104,0.0,0.0
-0.000682312622666359,0.7575936913490295,0.0,0.0,0.6656358391046524,0.06717455387115479,0.0,0.0,0.25,0.05571041107177734,0.0,18,1.795432209968567,0.44458046555519104,0.0,0.0
-0.00083474051207304,0.7585565447807312,0.0,0.0,0.7030300796031952,0.07319366931915283,0.0,0.0,0.25,0.055214309692382814,0.0,19,1.8391598463058472,0.44458046555519104,0.0,0.0
-0.0009857428260147572,0.7592759728431702,0.0,0.0,0.7415759563446045,0.07997000217437744,0.0,0.0,0.25,0.05468865036964416,0.0,20,1.884524941444397,0.44458046555519104,0.0,0.0
-0.0010996864177286625,0.7598130702972412,0.0,0.0,0.7808095961809158,0.08753693103790283,0.0,0.0,0.25,0.05413257479667664,0.0,21,1.931192398071289,0.44458046555519104,0.0,0.0
-0.0011332250200212003,0.7602143883705139,0.0,0.0,0.8202392607927322,0.09591507911682129,0.0,0.0,0.25,0.05354461669921875,0.0,22,1.9787801504135132,0.44458046555519104,0.0,0.0
-0.0010546838864684104,0.7605142593383789,0.0,0.0,0.8593923598527908,0.10511529445648193,0.0,0.0,0.25,0.052923005819320676,0.0,23,2.0268900394439697,0.44458046555519104,0.0,0.0
-0.0008781082928180695,0.7607394456863403,0.0,0.0,0.8978928625583649,0.11514616012573242,0.0,0.0,0.25,0.052266347408294674,0.0,24,2.075166702270508,0.44458046555519104,0.0,0.0
-0.0006796072702854872,0.7605751156806946,0.0,0.0,0.9355394542217255,0.12603116035461426,0.0,0.0,0.25,0.05157426595687866,0.0,25,2.1230404376983643,0.44458046555519104,0.0,0.0
-0.0004821335896849632,0.7596961855888367,0.0,0.0,0.9724064916372299,0.1378246545791626,0.0,0.0,0.25,0.05084738731384277,0.0,26,2.170292615890503,0.44458046555519104,0.0,0.0
-0.00043454505503177644,0.7580455541610718,0.0,0.0,1.008899286389351,0.15062940120697021,0.0,0.0,0.25,0.05008726716041565,0.0,27,2.217226982116699,0.44458046555519104,0.0,0.0
-0.00044998861849308017,0.7557265162467957,0.0,0.0,1.045750007033348,0.164603590965271,0.0,0.0,0.25,0.04929601550102234,0.0,28,2.2649261951446533,0.44458046555519104,0.0,0.0
-0.00045717176981270314,0.7529183030128479,0.0,0.0,1.083923578262329,0.17996394634246826,0.0,0.0,0.25,0.04847565293312073,0.0,29,2.314824342727661,0.44458046555519104,0.0,0.0
-0.00042690457776188855,0.7498305439949036,0.0,0.0,1.1245262622833252,0.1969839334487915,0.0,0.0,0.25,0.04762757420539856,0.0,30,2.3685414791107178,0.44458046555519104,0.0,0.0
-0.000363760394975543,0.7466777563095093,0.0,0.0,1.1686917394399643,0.21599066257476807,0.0,0.0,0.25,0.046752190589904784,0.0,31,2.427748441696167,0.44458046555519104,0.0,0.0
-0.0002876244718208909,0.7436697483062744,0.0,0.0,1.217465102672577,0.2373579740524292,0.0,0.0,0.25,0.045848697423934937,0.0,32,2.494054079055786,0.44458046555519104,0.0,0.0
-0.0002186226658523083,0.7410115599632263,0.0,0.0,1.2717483937740326,0.26149773597717285,0.0,0.0,0.25,0.044915270805358884,0.0,33,2.5689542293548584,0.44458046555519104,0.0,0.0
-0.00016927337273955347,0.738910973072052,0.0,0.0,1.3322396576404572,0.2888529300689697,0.0,0.0,0.25,0.04394908547401428,0.0,34,2.6537833213806152,0.44458046555519104,0.0,0.0
-0.00014307912206277252,0.7375926971435547,0.0,0.0,1.3993969559669495,0.31988513469696045,0.0,0.0,0.25,0.04294697642326355,0.0,35,2.74967885017395,0.44458046555519104,0.0,0.0
-0.0001355659798718989,0.7373123168945312,0.0,0.0,1.4734195172786713,0.3550630807876587,0.0,0.0,0.25,0.04190585017204285,0.0,36,2.85756516456604,0.44458046555519104,0.0,0.0
-0.0001378981047309935,0.7383697628974915,0.0,0.0,1.554250717163086,0.3948467969894409,0.0,0.0,0.25,0.040822881460189815,0.0,37,2.9781525135040283,0.44458046555519104,0.0,0.0
-0.00014274055138230324,0.7411205172538757,0.0,0.0,1.6415229439735413,0.43966710567474365,0.0,0.0,0.25,0.039696550369262694,0.0,38,3.1118640899658203,0.44458046555519104,0.0,0.0
-0.00015286268899217248,0.7453615665435791,0.0,0.0,1.7346727848052979,0.4899052381515503,0.0,0.0,0.25,0.03852673172950744,0.0,39,3.2583136558532715,0.44458046555519104,0.0,0.0
-0.00020334669388830662,0.7494032979011536,0.0,0.0,1.8329103291034698,0.545867919921875,0.0,0.0,0.25,0.03731387257575989,0.0,40,3.4152920246124268,0.44458046555519104,0.0,0.0
-0.00034604594111442566,0.7524508833885193,0.0,0.0,1.9351141154766083,0.6077439785003662,0.0,0.0,0.25,0.036057758331298824,0.0,41,3.5810208320617676,0.44458046555519104,0.0,0.0
-0.0004981305915862322,0.7547268271446228,0.0,0.0,2.0397429168224335,0.6755746603012085,0.0,0.0,0.25,0.03476116061210632,0.0,42,3.754307508468628,0.44458046555519104,0.0,0.0
-0.0008535750210285187,0.7564277648925781,0.0,0.0,2.1451763808727264,0.7492671012878418,0.0,0.0,0.25,0.03343112468719482,0.0,43,3.9334487915039062,0.44458046555519104,0.0,0.0
-0.001539040356874466,0.7576998472213745,0.0,0.0,2.250238060951233,0.8286689519882202,0.0,0.0,0.25,0.03207954168319702,0.0,44,4.117147445678711,0.44458046555519104,0.0,0.0
-0.0026210863143205643,0.7586509585380554,0.0,0.0,2.3542824387550354,0.9137474298477173,0.0,0.0,0.25,0.030723506212234495,0.0,45,4.304783344268799,0.44458046555519104,0.0,0.0
-0.004031912609934807,0.7593615055084229,0.0,0.0,2.4573172628879547,1.00494384765625,0.0,0.0,0.25,0.02938494086265564,0.0,46,4.496975421905518,0.44458046555519104,0.0,0.0
-0.005440875142812729,0.759893536567688,0.0,0.0,2.5601109862327576,1.1037288904190063,0.0,0.0,0.25,0.028090238571166992,0.0,47,4.696383476257324,0.44458046555519104,0.0,0.0
-0.006758514791727066,0.7602931261062622,0.0,0.0,2.6646602153778076,1.2132823467254639,0.0,0.0,0.25,0.02686874270439148,0.0,48,4.908345699310303,0.44458046555519104,0.0,0.0
-0.009046468883752823,0.7605945467948914,0.0,0.0,2.7739527821540833,1.3394485712051392,0.0,0.0,0.25,0.025751012563705444,0.0,49,5.140700340270996,0.44458046555519104,0.0,0.0
-0.012008461356163026,0.760823667049408,0.0,0.0,2.8919121623039246,1.492460012435913,0.0,0.0,0.25,0.02476644515991211,0.0,50,5.40795373916626,0.44458046555519104,0.0,0.0
-0.011374349892139436,0.7609990239143372,0.0,0.0,3.023824393749237,1.689355492591858,0.0,0.0,0.25,0.023936158418655394,0.0,51,5.736741065979004,0.44458046555519104,0.0,0.0
-0.006607333570718766,0.7611342072486877,0.0,0.0,3.173975944519043,1.9546551704406738,0.0,0.0,0.25,0.023265695571899413,0.0,52,6.156423568725586,0.44458046555519104,0.0,0.0
-0.0035431724041700367,0.7612419128417969,0.0,0.0,3.340235948562622,2.313037633895874,0.0,0.0,0.25,0.022743630409240722,0.0,53,6.6837158203125,0.44458046555519104,0.0,0.0
-0.004508703947067261,0.7613311409950256,0.0,0.0,3.5132285952568054,2.7650413513183594,0.0,0.0,0.25,0.022347664833068846,0.0,54,7.307440280914307,0.44458046555519104,0.0,0.0
-0.00825808495283127,0.0,0.0,0.5445790886878967,3.6760318279266357,3.2386250495910645,0.0,0.0,0.25,0.022054141759872435,0.0,55,7.723032474517822,0.44458046555519104,0.0,0.0
-0.01375933885574341,0.0,0.0,0.5545568615198135,3.789467215538025,3.497319221496582,0.0,0.0,0.25,0.021847683191299438,0.0,56,8.099431037902832,0.44458046555519104,0.0,0.0
-0.01804923713207245,0.0,0.0,0.5725227892398834,3.820491135120392,3.3513734340667725,0.0,0.0,0.25,0.0217229425907135,0.0,57,7.998061180114746,0.44458046555519104,0.0,0.0
-0.01566644310951233,0.0,0.0,0.5882418304681778,3.9043453335762024,3.163792848587036,0.0,0.0,0.0,0.02168031334877014,0.0,58,7.662393569946289,0.44428643584251404,0.0,0.0
-0.005812479183077812,0.0,0.0,0.6757015138864517,4.059726297855377,3.1083850860595703,0.0,0.0,0.0,0.021722745895385743,0.0,59,7.859723091125488,0.44366008043289185,0.0,0.0
